,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"2A9B20","2A9B20","2A9B20","2B22B0","2B22B0","2B22B0","2AC930","2AC930","2AC930","2B2320","2B2320","2B2320","2AD400","2AD400","2AD400","2A9EF0","2A9EF0","2A9EF0","2A9B30","2A9B30","2A9B30","2AA670","2AA670","2AA670","2A9E90","2A9E90","2A9E90","2B1170","2B1170","2B1170","2AF120","2AF120","2AF120","2B2720","2B2720","2B2720","2B2730","2B2730","2B2730","B48340F50C4F11EE5F75BB645DD426B7","B48340F50C4F11EE5F75BB645DD426B7","B48340F50C4F11EE5F75BB645DD426B7","B48340F60C4F11EE5F75BB645DD426B7","B48340F60C4F11EE5F75BB645DD426B7","B48340F60C4F11EE5F75BB645DD426B7","2B1750","2B1750","2B1750","2B5260","2B5260","2B5260","2B0D30","2B0D30","2B0D30","2B5F90","2B5F90","2B5F90","2B21D0","2B21D0","2B21D0","2B32B0","2B32B0","2B32B0","2B2630","2B2630","2B2630"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4208,11.688889,-126.640144,165.386536,-15.589855,-121.973038,166.746414,6.823193,-125.652016,180.868439,-5.472477,-99.497482,170.888474,-12.269300,-117.101730,175.947357,-53.772999,-114.909706,182.409729,-82.409332,-126.313675,175.122681,-25.049036,-122.078751,184.310272,-17.981588,-120.134712,174.609467,-41.520065,-109.047737,186.431137,-74.328682,-116.772636,180.186539,-73.934891,-105.642029,181.598999,18.941113,-101.321053,186.851929,-3.150541,-115.775894,184.767120,1.866573,-106.027603,200.851791,-5.916071,-120.904037,180.002731,10.496621,-91.906975,183.611450,-3.253406,-85.747353,187.904282,16.131706,-119.130669,137.289963,-20.368879,-100.590309,137.713058,-26.186800,-117.063332,139.672592,2.402906,-96.726334,137.303452,-0.048822
4209,11.691667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4210,11.694444,-126.638924,165.384628,-15.589984,-121.973587,166.747589,6.822346,-125.652458,180.867294,-5.472441,-99.499168,170.895798,-12.268414,-117.098854,175.947327,-53.771782,-114.911079,182.410110,-82.411720,-126.312271,175.121811,-25.050207,-122.078392,184.309998,-17.985678,-120.133949,174.610214,-41.520626,-109.052322,186.409729,-74.376930,-116.774071,180.185074,-73.938263,-105.642868,181.600693,18.940155,-101.338768,186.880966,-3.129274,-115.777863,184.773743,1.867682,-106.022217,200.848862,-5.924749,-120.903252,180.006042,10.494402,-91.909637,183.616333,-3.251482,-85.752258,187.912064,16.133482,-119.128677,137.289597,-20.367165,-100.585236,137.709564,-26.180054,-117.060455,139.674408,2.403090,-96.700180,137.254745,-0.048608
4211,11.697222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4212,11.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4213,11.702778,-126.637184,165.384140,-15.590474,-121.974243,166.749863,6.820891,-125.649139,180.866592,-5.475326,-99.531761,170.941025,-12.247946,-117.095444,175.944839,-53.775440,-114.919678,182.410843,-82.411705,-126.313629,175.120682,-25.050903,-122.078453,184.309082,-17.987860,-120.132103,174.609238,-41.526474,-109.066940,186.416855,-74.386803,-116.775528,180.183823,-73.934204,-105.646828,181.603439,18.939260,-101.342323,186.892593,-3.127295,-115.780411,184.783630,1.868010,-105.335045,200.583908,-6.716442,-120.903107,180.007523,10.490443,-91.909012,183.623917,-3.250020,-85.949036,188.116043,16.177267,-119.125534,137.289230,-20.365112,-100.579903,137.704041,-26.167179,-117.060623,139.673859,2.405809,-96.705399,137.262146,-0.037777
4214,11.705556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4215,11.708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4216,11.711111,-126.635742,165.383301,-15.592098,-121.974220,166.752289,6.818832,-125.647858,180.867371,-5.476301,-99.531105,170.944534,-12.253280,-117.092255,175.940445,-53.774494,-114.925682,182.410614,-82.411507,-126.312599,175.119919,-25.054085,-122.077980,184.308319,-17.987728,-120.131386,174.611130,-41.529263,-109.069862,186.419678,-74.394730,-116.773666,180.183197,-73.935822,-105.651878,181.602051,18.936821,-101.345589,186.901993,-3.123760,-115.777679,184.791885,1.861006,-106.022980,200.851791,-5.918837,-120.866791,180.048019,10.392134,-91.911667,183.631210,-3.250973,-85.948059,188.119354,16.178474,-119.123398,137.288315,-20.364302,-100.599800,137.663254,-26.224651,-117.056953,139.672455,2.410431,-96.692154,137.271469,-0.048335
4217,11.713889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4218,11.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4219,11.719444,-126.634254,165.384689,-15.591842,-121.977303,166.753204,6.817574,-125.646988,180.866318,-5.493064,-99.529564,170.939819,-12.254291,-117.092285,175.937790,-53.775238,-114.935127,182.409286,-82.414902,-126.312546,175.119995,-25.056181,-122.076462,184.305328,-17.988300,-120.128418,174.608932,-41.527809,-109.074997,186.420898,-74.399849,-116.777382,180.182724,-73.934052,-105.654510,181.602127,18.936281,-101.345993,186.903412,-3.129297,-115.773651,184.789902,1.855439,-105.324509,200.581604,-6.732845,-120.903801,180.010071,10.485840,-91.915703,183.630676,-3.247152,-85.980743,188.114731,16.269297,-119.119133,137.286346,-20.364174,-100.598671,137.661957,-26.228106,-117.054153,139.674301,2.408253,-96.687630,137.272888,-0.051976
4220,11.722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4221,11.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4222,11.727778,-126.634857,165.384750,-15.595251,-121.975693,166.751556,6.816002,-125.645378,180.866776,-5.495927,-99.533020,170.928299,-12.252578,-117.095444,175.935989,-53.778511,-114.939919,182.409210,-82.419754,-126.310989,175.120926,-25.057978,-122.041977,184.215729,-18.140856,-120.125214,174.603928,-41.526299,-109.076706,186.417465,-74.405327,-116.783653,180.183060,-73.935890,-105.655434,181.599091,18.935949,-101.343872,186.896210,-3.129160,-115.767410,184.783386,1.848739,-106.027031,200.854828,-5.907822,-120.905685,180.007004,10.483619,-91.920982,183.624435,-3.246229,-85.986214,188.112900,16.274475,-119.118309,137.287979,-20.365438,-100.593544,137.656433,-26.229053,-117.052795,139.675293,2.408056,-96.681236,137.269180,-0.053466
4223,11.730556,-126.631210,165.384644,-15.594335,-121.976707,166.751434,6.814976,-125.644623,180.867432,-5.495609,-99.532257,170.925232,-12.252524,-117.096916,175.934769,-53.780556,-114.941750,182.408707,-82.421204,-126.312363,175.121765,-25.058519,-122.071472,184.304062,-17.991686,-120.124901,174.602921,-41.527374,-109.079086,186.415283,-74.406677,-116.785217,180.182541,-73.937729,-105.656303,181.599258,18.936193,-101.349487,186.896927,-3.126031,-115.766251,184.780609,1.850361,-105.314301,200.579880,-6.744576,-120.904991,180.006439,10.481626,-91.921700,183.623642,-3.244036,-85.750488,187.926514,16.127380,-119.114395,137.286957,-20.364752,-100.593697,137.654053,-26.230236,-117.050446,139.675446,2.410010,-96.679291,137.268707,-0.052849
4224,11.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4225,11.736111,-126.627983,165.385132,-15.595993,-121.973778,166.748779,6.813214,-125.643417,180.866592,-5.499008,-99.529030,170.918457,-12.254351,-117.100266,175.934845,-53.781422,-114.945374,182.407288,-82.425209,-126.313065,175.122452,-25.059683,-122.068665,184.303757,-17.993237,-120.125702,174.601501,-41.527252,-109.080887,186.409027,-74.403183,-116.787186,180.182770,-73.939133,-105.657539,181.596512,18.936344,-101.342644,186.885941,-3.132671,-115.764908,184.772095,1.847595,-105.300949,200.578812,-6.759262,-120.905899,180.004211,10.481503,-91.923782,183.623062,-3.242536,-85.821213,188.054352,16.363276,-119.114159,137.287582,-20.364738,-100.562057,137.691940,-26.163937,-117.049095,139.676163,2.406171,-96.683861,137.253464,-0.046342
4226,11.738889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227,11.741667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228,11.744444,-126.626038,165.386063,-15.596742,-121.974350,166.747269,6.811389,-125.639595,180.865585,-5.501402,-99.485329,170.875244,-12.278375,-117.105576,175.934509,-53.784019,-114.948723,182.406601,-82.427704,-126.313171,175.120438,-25.060389,-122.062912,184.303360,-17.993975,-120.125961,174.600296,-41.528717,-109.082748,186.403168,-74.402687,-116.794479,180.183319,-73.939026,-105.657898,181.591476,18.937067,-101.338364,186.879700,-3.133845,-115.763077,184.763336,1.850373,-106.012009,200.851303,-5.919266,-120.905937,180.000931,10.479663,-91.918900,183.625076,-3.242206,-85.826584,188.057190,16.361910,-119.110397,137.286072,-20.362696,-100.562607,137.694901,-26.168228,-117.047798,139.676086,2.414288,-96.697578,137.298965,-0.038654
4229,11.747222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230,11.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231,11.752778,-126.621971,165.385239,-15.599155,-121.971855,166.746216,6.809612,-125.637161,180.863983,-5.502949,-99.482964,170.871979,-12.273952,-117.111885,175.937103,-53.785660,-114.953400,182.404938,-82.428299,-126.308990,175.118988,-25.061325,-122.058441,184.302994,-17.991066,-120.129013,174.600159,-41.527580,-109.086693,186.428848,-74.364128,-116.806496,180.165833,-73.955032,-105.659912,181.579346,18.938061,-101.336121,186.878906,-3.130525,-115.758881,184.756393,1.847667,-105.293892,200.577332,-6.756878,-120.906593,179.999664,10.477068,-91.917389,183.627274,-3.240050,-85.830956,187.937134,16.402786,-119.105377,137.287659,-20.363516,-100.555359,137.694138,-26.163530,-117.044807,139.674896,2.410862,-96.694565,137.302094,-0.030845
4232,11.755556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233,11.758333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4234,11.761111,-126.617981,165.383987,-15.599993,-121.971558,166.744476,6.808301,-125.634399,180.861526,-5.503077,-99.479042,170.875870,-12.274015,-117.136299,175.947327,-53.817142,-114.957687,182.403168,-82.428886,-126.305222,175.117218,-25.060886,-122.057251,184.304291,-17.994822,-120.134148,174.602310,-41.530304,-109.093048,186.427994,-74.361641,-116.812073,180.165039,-73.957550,-105.661186,181.576965,18.937378,-101.339020,186.885040,-3.121662,-115.762077,184.758789,1.852512,-106.005096,200.849655,-5.917120,-120.906242,179.997986,10.475538,-91.919540,183.635986,-3.234772,-85.836411,187.941223,16.408390,-119.102051,137.291199,-20.361677,-100.554512,137.697800,-26.168013,-117.040825,139.675934,2.409381,-96.681076,137.310287,-0.049236
4235,11.763889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4236,11.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4237,11.769444,-126.613533,165.383911,-15.599026,-121.969620,166.744095,6.807106,-125.630745,180.858902,-5.502290,-99.478645,170.888748,-12.272928,-117.137840,175.949127,-53.816734,-114.966797,182.405228,-82.432327,-126.303314,175.117294,-25.060240,-122.058929,184.305420,-17.994177,-120.137421,174.604477,-41.531967,-109.108864,186.397308,-74.402084,-116.817711,180.165222,-73.957611,-105.666985,181.576660,18.938183,-101.347054,186.897827,-3.116620,-115.765678,184.766327,1.852697,-105.296562,200.577301,-6.742477,-120.909607,179.998154,10.472770,-91.919922,183.648331,-3.233517,-85.771629,187.926727,16.153816,-119.097916,137.293167,-20.362038,-100.437927,137.645462,-26.084894,-117.038849,139.675262,2.408651,-96.678741,137.309235,-0.050879
4238,11.772222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4239,11.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4240,11.777778,-126.610245,165.383270,-15.598878,-121.970383,166.743744,6.805254,-125.627686,180.857391,-5.503354,-99.504929,170.940262,-12.254976,-117.139435,175.951172,-53.819763,-114.974617,182.404922,-82.433464,-126.299927,175.119370,-25.058746,-122.059105,184.307266,-17.999136,-120.139481,174.610733,-41.533463,-109.117592,186.400009,-74.406967,-116.824257,180.164078,-73.956406,-105.671272,181.577988,18.938753,-101.356140,186.914795,-3.106898,-115.770485,184.778076,1.856136,-106.004288,200.848969,-5.907488,-120.909485,179.998550,10.471371,-91.919785,183.667740,-3.225486,-85.774353,187.945602,16.155304,-119.091179,137.295197,-20.361494,-100.444687,137.639694,-26.165195,-117.036263,139.674423,2.408581,-96.656891,137.265656,-0.044876
4241,11.780556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4242,11.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4243,11.786111,-126.606300,165.382553,-15.601354,-121.966995,166.743393,6.803044,-125.625107,180.856537,-5.502113,-99.508179,170.948822,-12.256656,-117.139908,175.950439,-53.816353,-114.988480,182.404037,-82.433304,-126.298012,175.124146,-25.045990,-122.057472,184.307159,-17.998732,-120.139565,174.612457,-41.536987,-109.304428,186.432465,-74.522598,-116.829445,180.162674,-73.956001,-105.673553,181.578629,18.939091,-101.363579,186.928040,-3.102154,-115.775536,184.790756,1.861632,-105.286598,200.573944,-6.750488,-120.908806,179.998276,10.469693,-91.925591,183.675613,-3.221752,-85.982422,188.138885,16.224342,-119.085396,137.295074,-20.362812,-100.548851,137.663696,-26.223343,-117.033829,139.670837,2.414455,-96.659081,137.273514,-0.041776
4244,11.788889,-126.605331,165.383209,-15.603070,-121.967140,166.742722,6.803144,-125.624504,180.855453,-5.502171,-99.509224,170.948761,-12.255432,-117.140091,175.950928,-53.818493,-114.991882,182.403732,-82.433289,-126.296165,175.125153,-25.046276,-122.058784,184.308136,-17.998493,-120.140411,174.613922,-41.538101,-109.307114,186.432449,-74.523956,-116.830948,180.161377,-73.956230,-105.673447,181.579636,18.940790,-101.362923,186.929672,-3.100377,-115.774940,184.792496,1.858205,-106.001328,200.849579,-5.909586,-120.909653,179.997208,10.469867,-91.925941,183.678162,-3.217539,-85.982613,188.140289,16.224697,-119.083298,137.296371,-20.362516,-100.545242,137.664764,-26.226753,-117.031738,139.670624,2.412021,-96.661713,137.273331,-0.042210
4245,11.791667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4246,11.794444,-126.603806,165.381454,-15.603153,-121.965637,166.742889,6.802586,-125.623260,180.855499,-5.502485,-99.510696,170.947296,-12.257494,-117.141090,175.949493,-53.816296,-115.002457,182.401978,-82.431694,-126.299011,175.127258,-25.046120,-122.026672,184.217575,-18.139126,-120.139023,174.612869,-41.538017,-109.312294,186.433609,-74.526794,-116.834259,180.159119,-73.955666,-105.677162,181.581528,18.941063,-101.363121,186.932449,-3.098744,-115.776550,184.797318,1.862127,-106.003044,200.848389,-5.908298,-120.898079,179.982498,10.461453,-91.923698,183.683838,-3.215274,-86.017883,188.141052,16.313002,-119.078209,137.295502,-20.363985,-100.541153,137.665695,-26.229250,-117.033424,139.669220,2.413739,-96.663010,137.274017,-0.045597
4247,11.797222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4248,11.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4249,11.802778,-126.601959,165.382217,-15.605734,-121.964668,166.738800,6.774868,-125.621880,180.854950,-5.501267,-99.510025,170.944244,-12.264916,-117.139687,175.946625,-53.814949,-115.016937,182.398468,-82.428970,-126.304268,175.128540,-25.046810,-122.054741,184.305389,-17.995155,-120.136932,174.610703,-41.536457,-109.317673,186.429291,-74.532478,-116.839233,180.157883,-73.952614,-105.679047,181.581741,18.941580,-101.362488,186.934067,-3.095198,-115.774223,184.791336,1.863873,-105.278442,200.571945,-6.755829,-120.897545,179.980164,10.460171,-91.918114,183.682114,-3.210153,-86.017929,188.143341,16.317642,-119.072685,137.295074,-20.367634,-100.539040,137.667892,-26.235291,-117.031303,139.671677,2.410921,-96.667313,137.272354,-0.052249
4250,11.805556,-126.600410,165.381653,-15.600843,-121.962120,166.736847,6.773726,-125.597931,180.846878,-5.513961,-99.507454,170.943970,-12.263797,-117.140289,175.945068,-53.815834,-115.055443,182.373322,-82.489822,-126.304153,175.127655,-25.047340,-122.053291,184.305328,-17.991745,-120.135353,174.610168,-41.534424,-109.318718,186.426529,-74.532387,-116.840706,180.155106,-73.950981,-105.679573,181.581238,18.941963,-101.358246,186.933014,-3.098476,-115.779327,184.784378,1.867920,-105.991936,200.846283,-5.922413,-120.897949,179.979355,10.459970,-91.918304,183.679550,-3.205801,-86.020645,188.144821,16.318941,-119.070938,137.295303,-20.368185,-100.536392,137.664825,-26.235346,-117.031822,139.672714,2.412303,-96.663712,137.271011,-0.052702
4251,11.808333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4252,11.811111,-126.598808,165.381073,-15.603015,-121.959541,166.737305,6.772121,-125.619576,180.854279,-5.501815,-99.503120,170.938751,-12.263586,-117.139343,175.940033,-53.812958,-115.061440,182.371307,-82.490311,-126.306618,175.126907,-25.046831,-122.051559,184.304214,-17.990376,-120.133331,174.608688,-41.535072,-109.342102,186.454285,-74.575386,-116.845024,180.154358,-73.952759,-105.681740,181.581558,18.942333,-101.356865,186.925476,-3.096497,-115.770592,184.782883,1.862943,-105.992935,200.848938,-5.917597,-120.897202,179.977112,10.459632,-91.913994,183.675797,-3.200445,-86.023918,188.145218,16.325399,-119.068466,137.295227,-20.369671,-100.533890,137.662628,-26.234426,-117.030159,139.672745,2.408837,-96.662842,137.268555,-0.052747
4253,11.813889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254,11.816667,-126.598320,165.380173,-15.602992,-121.958603,166.736160,6.771071,-125.595451,180.845703,-5.514945,-99.500961,170.933594,-12.266079,-117.141724,175.939438,-53.816460,-115.068420,182.369736,-82.491867,-126.309059,175.123169,-25.061092,-122.052155,184.303253,-17.993450,-120.131889,174.605042,-41.530556,-109.347069,186.454193,-74.577400,-116.849426,180.153519,-73.953560,-105.684746,181.581680,18.942436,-101.350281,186.916245,-3.098226,-115.770210,184.768066,1.863617,-105.992599,200.849442,-5.914974,-120.898964,179.978760,10.457759,-91.910439,183.671402,-3.196666,-85.880577,188.089920,16.406567,-119.066048,137.295013,-20.371489,-100.500443,137.704773,-26.170372,-117.028748,139.672775,2.411247,-96.671585,137.255371,-0.049375
4255,11.819444,-126.597145,165.380447,-15.605040,-121.956230,166.734741,6.769958,-125.593605,180.845703,-5.515083,-99.463409,170.894592,-12.292404,-117.145096,175.938354,-53.818619,-115.070709,182.370575,-82.492081,-126.308212,175.121841,-25.060833,-122.050224,184.304031,-17.995321,-120.130875,174.602692,-41.534863,-109.149261,186.389587,-74.428787,-116.850220,180.152817,-73.952759,-105.684639,181.581299,18.943586,-101.350739,186.916306,-3.094256,-115.764633,184.770203,1.862085,-105.268951,200.572723,-6.763554,-120.897385,179.977829,10.457632,-91.909477,183.668503,-3.195433,-85.885475,188.086716,16.407990,-119.064125,137.295486,-20.371870,-100.495193,137.706833,-26.169132,-117.028519,139.674103,2.407382,-96.671387,137.255081,-0.049959
4256,11.822222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257,11.825000,-126.593636,165.379089,-15.606329,-121.954727,166.734924,6.767755,-125.592766,180.844681,-5.515285,-99.463196,170.887817,-12.289824,-117.147217,175.936768,-53.817932,-115.041748,182.391968,-82.430908,-126.306877,175.121170,-25.060347,-122.048225,184.304626,-17.996561,-120.129860,174.599106,-41.529053,-109.352066,186.454559,-74.579903,-116.853645,180.151398,-73.956085,-105.686226,181.580002,18.943623,-101.339981,186.906128,-3.095382,-115.761566,184.763748,1.859397,-105.270576,200.573257,-6.758499,-120.897850,179.977493,10.454768,-91.904633,183.664230,-3.190496,-85.896591,188.092072,16.410334,-119.061150,137.296158,-20.374653,-100.497604,137.707779,-26.176857,-117.026230,139.674622,2.407067,-96.681503,137.309067,-0.062802
4258,11.827778,-126.592659,165.379257,-15.603210,-121.954323,166.732925,6.767826,-125.591209,180.844086,-5.515981,-99.464241,170.884949,-12.286493,-117.149010,175.936005,-53.818596,-115.042999,182.392410,-82.432426,-126.305099,175.119843,-25.060904,-122.047134,184.306000,-18.000626,-120.130768,174.596756,-41.532196,-109.157631,186.409653,-74.388626,-116.856873,180.151062,-73.955917,-105.688141,181.581512,18.944748,-101.339706,186.904068,-3.095859,-115.755951,184.760742,1.857060,-105.993889,200.851028,-5.909348,-120.896660,179.977768,10.453454,-91.900299,183.660507,-3.185919,-85.899330,188.093689,16.411060,-119.059708,137.295227,-20.374575,-100.399147,137.654129,-26.103962,-117.026413,139.678497,2.406811,-96.681396,137.312027,-0.061941
4259,11.830556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260,11.833333,-126.589012,165.377472,-15.603741,-121.949425,166.733139,6.766596,-125.589195,180.843216,-5.516189,-99.460258,170.883072,-12.285513,-117.154732,175.936691,-53.821915,-115.048256,182.391785,-82.434486,-126.303192,175.119247,-25.060398,-122.046600,184.305115,-17.998182,-120.134125,174.595581,-41.533405,-109.361267,186.453934,-74.579369,-116.860710,180.151230,-73.957565,-105.689194,181.580826,18.944538,-101.334915,186.899475,-3.093767,-115.756866,184.758743,1.861960,-105.988602,200.848816,-5.913544,-120.896820,179.978073,10.451973,-91.896286,183.657806,-3.183471,-85.909096,188.098267,16.411192,-119.057480,137.296188,-20.376225,-100.397667,137.656204,-26.103636,-117.022751,139.678818,2.405649,-96.688927,137.307404,-0.041395
4261,11.836111,-126.587700,165.377594,-15.602362,-121.949211,166.732071,6.765182,-125.588654,180.842743,-5.516166,-99.459671,170.884232,-12.287140,-117.159615,175.937607,-53.824402,-115.049995,182.391434,-82.434235,-126.301643,175.118408,-25.059065,-122.045242,184.304352,-17.999018,-120.135590,174.594986,-41.531395,-109.362015,186.454285,-74.579369,-116.863075,180.150772,-73.956619,-105.689476,181.583923,18.945417,-101.335121,186.899918,-3.092682,-115.755821,184.757187,1.858538,-105.270767,200.574738,-6.748009,-120.897186,179.978317,10.452351,-91.894379,183.661240,-3.181914,-85.906471,188.097458,16.415167,-119.056427,137.296555,-20.377205,-100.499870,137.713684,-26.191711,-117.023232,139.680038,2.402243,-96.678818,137.312485,-0.058851
4262,11.838889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4263,11.841667,-126.585075,165.375931,-15.601871,-121.947548,166.732147,6.765797,-125.586960,180.844040,-5.516259,-99.455254,170.887726,-12.288933,-117.166428,175.937210,-53.825996,-115.054382,182.391205,-82.437988,-126.301720,175.118164,-25.058798,-122.044563,184.304138,-17.998732,-120.139587,174.595947,-41.532909,-109.368286,186.452438,-74.577698,-116.869606,180.152725,-73.958984,-105.693436,181.584946,18.945602,-101.329735,186.901917,-3.091276,-115.755997,184.760483,1.861256,-105.268570,200.575180,-6.748581,-120.896210,179.977036,10.451300,-91.890511,183.660431,-3.180627,-86.038673,188.151398,16.353231,-119.054260,137.295120,-20.377605,-100.500656,137.717697,-26.198959,-117.022766,139.680862,2.402441,-96.681046,137.316544,-0.058532
