Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.319444,-99.08934,-106.604897,-98.807037,-74.399719,-106.674561,-43.525005,-99.441345,-21.047068,-96.543213,10.230106,-92.374413,39.353466
0.322222,,,,,,,,,,,,
0.325,-99.107269,-106.610596,-99.060997,-73.941139,-106.680336,-43.528893,-99.442513,-21.042471,-96.547745,10.232698,-92.389175,39.365433
0.327778,-99.117485,-106.614708,-98.81971,-74.403503,-106.680702,-43.528736,-99.441498,-21.049917,-96.547401,10.230872,-92.393059,39.367264
0.330556,,,,,,,,,,,,
0.333333,-99.13871,-106.621101,-99.076378,-73.945518,-106.684006,-43.533661,-99.446243,-21.044418,-96.552269,10.231813,-92.399658,39.36615
0.336111,-99.148575,-106.622467,-98.838333,-74.399315,-106.68615,-43.532444,-99.445457,-21.051331,-96.551262,10.23122,-92.405968,39.361935
0.338889,,,,,,,,,,,,
0.341667,-99.165466,-106.624367,-99.089432,-73.943802,-106.688248,-43.534397,-99.450127,-21.05471,-96.554909,10.230359,-92.415558,39.361633
0.344444,-99.171127,-106.625977,-98.848305,-74.406235,-106.689774,-43.535793,-99.450165,-21.056026,-96.557442,10.230756,-92.418839,39.355721
0.347222,,,,,,,,,,,,
0.35,-99.185577,-106.628082,-99.100067,-73.947632,-106.692123,-43.538918,-99.456116,-21.059402,-96.558037,10.226143,-92.421593,39.353096
0.352778,-99.191093,-106.628761,-98.853378,-74.4151,-106.694397,-43.540012,-99.456558,-21.061295,-96.558441,10.227627,-92.425682,39.34824
0.355556,,,,,,,,,,,,
0.358333,-99.204071,-106.632385,-99.108047,-73.944908,-106.696991,-43.543434,-99.458527,-21.068277,-96.561935,10.223204,-92.432655,39.345985
0.361111,-99.216545,-106.630516,-98.856209,-74.422661,-106.878372,-43.817966,-99.459068,-21.07052,-96.559998,10.223499,-92.426598,39.338963
0.363889,,,,,,,,,,,,
0.366667,-99.226776,-106.633583,-99.116043,-73.95076,-106.882813,-43.820591,-99.462898,-21.074074,-96.560013,10.22186,-92.429283,39.33094
0.369444,-99.231865,-106.633591,-98.861252,-74.432152,-106.884346,-43.821831,-99.466194,-21.077044,-96.560036,10.218843,-92.427269,39.328075
0.372222,,,,,,,,,,,,
0.375,-99.239983,-106.634842,-99.118858,-73.953232,-106.888458,-43.825867,-99.468872,-21.079912,-96.557106,10.219225,-92.42836,39.328354
0.377778,-99.243988,-106.639008,-99.121468,-73.95269,-106.890549,-43.827175,-99.470398,-21.08107,-96.553764,10.215846,-92.423454,39.324654
0.380556,,,,,,,,,,,,
