Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.4,-107.415154,-55.225857,,,-118.671059,6.423229,-114.076279,34.452526,-109.708809,63.08799,-103.96711,95.342926
0.402778,,,,,,,,,,,,
0.405556,,,,,,,,,,,,
0.408333,-107.409836,-55.222233,,,-118.669106,6.424898,-114.072289,34.453606,-109.700539,63.07732,-103.964874,95.340439
0.411111,-107.409035,-55.22057,-111.2687,-25.128996,-118.668678,6.427211,-114.069191,34.453163,-109.703148,63.078354,-104.001724,95.345177
0.413889,,,,,,,,,,,,
0.416667,-107.40538,-55.216705,,,-118.664841,6.425297,-114.069328,34.456146,-109.715439,63.069225,-103.999092,95.342346
0.419444,-107.402756,-55.215134,-111.271942,-25.125414,-118.663071,6.426418,-114.065918,34.455864,-109.717308,63.070213,-103.996765,95.342163
0.422222,,,,,,,,,,,,
0.425,-107.396889,-55.213036,,,-118.660057,6.429654,-114.064201,34.457981,-109.721077,63.072151,-103.993187,95.340935
0.427778,-107.39521,-55.210857,-111.274849,-25.122919,-118.657791,6.43056,-114.060699,34.45771,-109.722771,63.073326,-103.990326,95.342026
0.430556,,,,,,,,,,,,
0.433333,-107.388184,-55.210613,,,-118.658592,6.434113,-114.05896,34.458088,-109.727608,63.0751,-103.984001,95.341843
0.436111,,,,,,,,,,,,
0.438889,-107.380966,-55.21043,,,-118.657448,6.435615,-114.058044,34.460346,-109.731171,63.078999,-103.97773,95.346016
0.441667,-107.377289,-55.209839,-111.278763,-25.119379,-118.656143,6.437797,-114.055527,34.461071,-109.733093,63.08007,-103.974007,95.345215
0.444444,,,,,,,,,,,,
0.447222,-107.370522,-55.209686,,,-118.654953,6.439847,-114.055145,34.463413,-109.738777,63.08403,-103.963051,95.346909
0.45,,,,,,,,,,,,
0.452778,,,,,,,,,,,,
0.455556,-107.344437,-55.222763,,,-118.653023,6.441551,-114.050468,34.465412,-109.743774,63.091259,-103.946259,95.350044
0.458333,,,,,,,,,,,,
0.461111,,,,,,,,,,,,
0.463889,-107.328773,-55.216778,,,-118.653343,6.445193,-114.047562,34.46682,-109.765388,63.115356,-103.886322,95.345573
0.466667,-107.325195,-55.215897,,,-118.653778,6.445509,-114.046204,34.465866,-109.770157,63.119305,-103.882286,95.345596
0.469444,,,,,,,,,,,,
0.472222,-107.319916,-55.212845,,,-118.654884,6.448376,-114.045212,34.467358,-109.775177,63.126892,-103.877113,95.34584
0.475,,,,,,,,,,,,
0.477778,,,,,,,,,,,,
0.480556,-107.308281,-55.208523,,,-118.654839,6.455517,-114.040527,34.467194,-109.779785,63.14447,-103.870499,95.333618
0.483333,-107.304955,-55.206905,,,-118.649445,6.451935,-114.042488,34.469513,-109.782425,63.146938,-103.865471,95.334831
0.486111,,,,,,,,,,,,
0.488889,-107.29879,-55.20327,,,-118.646744,6.451273,-114.038063,34.469315,-109.783539,63.15189,-103.889832,95.345078
0.491667,-107.294937,-55.201828,,,-118.646454,6.454337,-114.037834,34.471764,-109.781334,63.154888,-103.883255,95.344673
0.494444,,,,,,,,,,,,
0.497222,-107.288742,-55.197525,,,-118.646599,6.457996,-114.036705,34.474964,-109.78286,63.160015,-103.862587,95.342728
0.5,-107.285355,-55.195831,,,-118.64312,6.458342,-114.03524,34.474575,-109.781517,63.162655,-103.853653,95.342827
0.502778,,,,,,,,,,,,
0.505556,-107.268402,-55.190254,,,-118.643806,6.459755,-114.036858,34.476723,-109.788422,63.182579,-103.838097,95.343605
0.508333,-107.264328,-55.188171,,,-118.641258,6.461841,-114.033913,34.477962,-109.785965,63.185455,-103.830467,95.344543
0.511111,,,,,,,,,,,,
