Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
21.036111,-104.365494,-76.392342,-97.348450,-104.698799,-108.557091,-39.760735,-72.017601,-5.040612,-79.785339,-32.958096,-102.509842,-21.110855
21.038889,,,,,,,,,,,,
21.041667,-104.363075,-76.393303,-97.347374,-104.701591,-108.554909,-39.763702,-72.242279,-4.959416,-79.784561,-32.956760,-102.589500,-21.035545
21.044444,-104.346085,-76.376877,-97.347122,-104.702591,-108.553886,-39.764893,-72.244789,-4.955667,-79.781441,-32.958786,-102.588760,-21.036942
21.047222,,,,,,,,,,,,
21.050000,-104.361137,-76.397278,-97.347336,-104.706154,-108.553864,-39.767982,-72.241943,-4.956588,-79.780975,-32.959400,-102.508057,-21.114767
21.052778,,,,,,,,,,,,
21.055556,,,,,,,,,,,,
21.058333,-104.356506,-76.400711,-97.354446,-104.706230,-108.547806,-39.779411,-72.242111,-4.957896,-79.780022,-32.960960,-102.511040,-21.116547
21.061111,,,,,,,,,,,,
21.063889,-104.352020,-76.402557,-97.353294,-104.708313,-108.545708,-39.782990,-72.245140,-4.962310,-79.779205,-32.960857,-102.510643,-21.122517
21.066667,-104.354286,-76.404007,-97.352608,-104.708908,-108.544540,-39.785099,-72.019714,-5.049138,-79.781204,-32.962372,-102.509949,-21.126505
21.069444,,,,,,,,,,,,
21.072222,-104.351044,-76.406242,-97.351799,-104.713203,-108.544777,-39.786983,-72.020966,-5.051337,-79.779785,-32.965328,-102.503899,-21.142401
21.075000,-104.349495,-76.404831,-97.352234,-104.713531,-108.544861,-39.787971,-72.022392,-5.050634,-79.780434,-32.963997,-102.504478,-21.144318
21.077778,,,,,,,,,,,,
21.080556,-104.350975,-76.407181,-97.351967,-104.716301,-108.541664,-39.790962,-72.022491,-5.053977,-79.781647,-32.966934,-102.503349,-21.148172
21.083333,,,,,,,,,,,,
21.086111,,,,,,,,,,,,
21.088889,-104.354927,-76.409492,-97.349075,-104.717468,-108.542801,-39.796875,-72.029968,-5.056027,-79.785164,-32.963425,-102.501205,-21.151873
21.091667,-104.354156,-76.412575,-97.347710,-104.717323,-108.540321,-39.798248,-72.034088,-5.053693,-79.786766,-32.962296,-102.578018,-21.082401
21.094444,,,,,,,,,,,,
21.097222,-104.360413,-76.415253,-97.346115,-104.721138,-108.537018,-39.803337,-72.036659,-5.052273,-79.786613,-32.964176,-102.578445,-21.084255
21.100000,,,,,,,,,,,,
21.102778,,,,,,,,,,,,
21.105556,-104.363213,-76.420616,-97.347488,-104.726471,-108.533394,-39.808868,-72.295715,-4.971436,-79.788902,-32.957382,-102.577591,-21.088146
21.108333,,,,,,,,,,,,
21.111111,,,,,,,,,,,,
21.113889,-104.362198,-76.425972,-97.339836,-104.741692,-108.526611,-39.815773,-72.055031,-5.038739,-79.790573,-32.953583,-102.578751,-21.091742
21.116667,,,,,,,,,,,,
21.119444,,,,,,,,,,,,
21.122222,-104.364540,-76.431381,-97.341629,-104.751083,-108.519722,-39.824890,-72.070503,-5.032606,-79.792709,-32.950302,-102.346977,-21.151649
21.125000,,,,,,,,,,,,
21.127778,,,,,,,,,,,,
21.130556,-104.367020,-76.441360,-97.346970,-104.760910,-108.512810,-39.834763,-72.079361,-5.026980,-79.796539,-32.944439,-102.582443,-21.100426
21.133333,-104.367889,-76.442184,-97.347610,-104.765167,-108.512077,-39.838387,-72.335915,-4.950771,-79.797272,-32.942211,-102.510391,-21.168573
21.136111,,,,,,,,,,,,
21.138889,-104.370651,-76.450600,-97.354301,-104.775528,-108.506561,-39.846123,-72.088898,-5.020761,-79.797890,-32.937904,-102.500702,-21.197235
21.141667,-104.370285,-76.454460,-97.357109,-104.778114,-108.503319,-39.849270,-72.091682,-5.017262,-79.796967,-32.936199,-102.501038,-21.201355
21.144444,,,,,,,,,,,,
21.147222,-104.372681,-76.458847,-97.366989,-104.788567,-108.499001,-39.856827,-72.098557,-5.008555,-79.796051,-32.928009,-102.503693,-21.205374
21.150000,,,,,,,,,,,,
21.152778,,,,,,,,,,,,
21.155556,-104.375114,-76.470947,-97.382088,-104.808296,-108.482697,-39.877510,-72.109398,-4.995574,-79.796234,-32.916157,-102.506874,-21.213118
21.158333,,,,,,,,,,,,
21.161111,,,,,,,,,,,,
21.163889,-104.376350,-76.480186,-97.401649,-104.825974,-108.473946,-39.890503,-72.139664,-4.977355,-79.797020,-32.901497,-102.506813,-21.218775
21.166667,-104.375290,-76.483315,-97.409752,-104.836273,-108.468651,-39.894985,-72.145256,-4.970993,-79.796059,-32.895557,-102.593323,-21.127151
21.169444,,,,,,,,,,,,
21.172222,-104.375145,-76.492607,-97.423859,-104.850388,-108.458588,-39.903175,-72.157921,-4.952765,-79.789825,-32.881138,-102.595200,-21.131056
21.175000,,,,,,,,,,,,
21.177778,,,,,,,,,,,,
21.180556,-104.377434,-76.504280,-97.447365,-104.873947,-108.443794,-39.918064,-72.170410,-4.932884,-79.785881,-32.865471,-102.596786,-21.138638
21.183333,,,,,,,,,,,,
21.186111,,,,,,,,,,,,
21.188889,-104.378876,-76.514351,-97.479202,-104.885887,-108.432152,-39.933289,-72.416222,-4.865289,-79.781563,-32.855865,-102.595520,-21.144325
21.191667,-104.379189,-76.516495,-97.488297,-104.896568,-108.420876,-39.947510,-72.419006,-4.859677,-79.780663,-32.851250,-102.593216,-21.146976
21.194444,,,,,,,,,,,,
21.197222,-104.379807,-76.529190,-97.518555,-104.927101,-108.410667,-39.958538,-72.427925,-4.850653,-79.778503,-32.843750,-102.586830,-21.149504
21.200000,,,,,,,,,,,,
21.202778,,,,,,,,,,,,
21.205556,-104.385246,-76.539238,-97.544952,-104.955231,-108.395218,-39.977467,-72.440079,-4.833856,-79.774803,-32.839298,-102.511803,-21.247339
21.208333,-104.385147,-76.546967,-97.551895,-104.962852,-108.393730,-39.983021,-72.445885,-4.830688,-79.773636,-32.835533,-102.513359,-21.250326
21.211111,,,,,,,,,,,,
21.213889,-104.391777,-76.557983,-97.566383,-104.977394,-108.384415,-39.992809,-72.455154,-4.819766,-79.771896,-32.829269,-102.514412,-21.252390
21.216667,-104.390549,-76.564026,-97.574791,-104.986481,-108.380272,-39.999092,-72.472076,-4.791191,-79.772446,-32.822517,-102.514717,-21.252937
21.219444,,,,,,,,,,,,
21.222222,-104.396866,-76.576553,-97.589714,-105.000114,-108.373474,-40.011250,-72.481056,-4.778793,-79.771919,-32.813221,-102.515770,-21.257349
21.225000,,,,,,,,,,,,
21.227778,-104.398003,-76.589027,-97.602150,-105.013657,-108.357491,-40.032532,-72.493538,-4.767740,-79.736885,-32.829693,-102.599571,-21.162468
21.230556,,,,,,,,,,,,
21.233333,,,,,,,,,,,,
21.236111,-104.402367,-76.604080,-97.619560,-105.028854,-108.353210,-40.044987,-72.668510,-4.530579,-79.739586,-32.812355,-102.601685,-21.166224
21.238889,,,,,,,,,,,,
21.241667,,,,,,,,,,,,
21.244444,-104.410675,-76.613548,-97.639656,-105.042938,-108.347488,-40.057064,-72.679451,-4.515827,-79.780983,-32.771023,-102.599312,-21.170467
21.247222,-104.411507,-76.617302,-97.645325,-105.046333,-108.345268,-40.060867,-72.686134,-4.510981,-79.779747,-32.758923,-102.600266,-21.172779
21.250000,,,,,,,,,,,,
21.252778,-104.418518,-76.620621,-97.657906,-105.057648,-108.337830,-40.066933,-72.693924,-4.503223,-79.781296,-32.747215,-102.588882,-21.176212
21.255556,,,,,,,,,,,,
21.258333,,,,,,,,,,,,
21.261111,-104.429207,-76.622070,-97.675499,-105.071297,-108.330330,-40.075348,-72.699997,-4.494447,-79.786728,-32.736416,-102.595604,-21.179724
21.263889,-104.431129,-76.622818,-97.681396,-105.077980,-108.325211,-40.078880,-72.699615,-4.491991,-79.791435,-32.731472,-102.595116,-21.181435
21.266667,,,,,,,,,,,,
21.269444,-104.438934,-76.624176,-97.689674,-105.086777,-108.319489,-40.083134,-72.645653,-4.749902,-79.804276,-32.717239,-102.593552,-21.182722
21.272222,-104.438713,-76.626869,-97.693329,-105.092384,-108.317825,-40.086472,-72.650322,-4.745984,-79.804749,-32.713715,-102.592552,-21.184767
21.275000,,,,,,,,,,,,
21.277778,-104.443649,-76.629555,-97.702171,-105.105125,-108.313583,-40.091549,-72.308640,-4.747173,-79.807114,-32.708397,-102.590988,-21.185297
21.280556,,,,,,,,,,,,
21.283333,,,,,,,,,,,,
21.286111,-104.445496,-76.638062,-97.712364,-105.123886,-108.310616,-40.100574,-72.378937,-4.491418,-79.808540,-32.704170,-102.591118,-21.187157
21.288889,,,,,,,,,,,,
21.291667,,,,,,,,,,,,
21.294444,-104.441467,-76.643707,-97.718590,-105.149925,-108.305740,-40.120888,-72.568245,-4.665530,-79.811653,-32.701424,-102.591614,-21.188360
21.297222,,,,,,,,,,,,
21.300000,,,,,,,,,,,,
21.302778,-104.436684,-76.650635,-97.727478,-105.168388,-108.301674,-40.132462,-72.714531,-4.459482,-79.815773,-32.700817,-102.593872,-21.190393
21.305556,,,,,,,,,,,,
21.308333,,,,,,,,,,,,
21.311111,-104.428192,-76.657257,-97.736732,-105.188789,-108.301117,-40.141930,-72.571518,-4.668406,-79.820038,-32.702438,-102.595329,-21.193230
21.313889,-104.422974,-76.659103,-97.741226,-105.187393,-108.300873,-40.144825,-72.570763,-4.669383,-79.823128,-32.703743,-102.595673,-21.194744
21.316667,,,,,,,,,,,,
21.319444,-104.416489,-76.660553,-97.745735,-105.200264,-108.296928,-40.150894,-72.571159,-4.669145,-79.827866,-32.707493,-102.600464,-21.196938
21.322222,,,,,,,,,,,,
21.325000,,,,,,,,,,,,
21.327778,-104.400566,-76.663124,-97.751274,-105.210327,-108.294846,-40.154911,-72.570610,-4.676864,-79.835724,-32.710121,-102.601852,-21.199203
21.330556,-104.393944,-76.659447,-97.754341,-105.212341,-108.291100,-40.156601,-72.584312,-4.725205,-79.836349,-32.715664,-102.601768,-21.200592
21.333333,,,,,,,,,,,,
21.336111,-104.447189,-76.654121,-97.762474,-105.212547,-108.288956,-40.158226,-72.586006,-4.729440,-79.841431,-32.717915,-102.600906,-21.201939
21.338889,-104.442108,-76.651810,-97.765457,-105.216805,-108.284019,-40.160034,-72.721085,-4.483858,-79.842110,-32.718475,-102.603439,-21.202045
21.341667,,,,,,,,,,,,
21.344444,-104.425217,-76.652649,-97.774063,-105.226204,-108.280418,-40.162338,-72.590355,-4.735386,-79.845123,-32.724277,-102.605820,-21.203535
21.347222,-104.422546,-76.648880,-97.777039,-105.228638,-108.274796,-40.164841,-72.588249,-4.734961,-79.848206,-32.729282,-102.606201,-21.203602
21.350000,,,,,,,,,,,,
21.352778,-104.406357,-76.646996,-97.785255,-105.237946,-108.270630,-40.167118,-72.750565,-4.492640,-79.849907,-32.731491,-102.609596,-21.204359
21.355556,,,,,,,,,,,,
21.358333,,,,,,,,,,,,
21.361111,-104.467224,-76.624725,-97.800652,-105.252243,-108.258728,-40.171768,-72.753944,-4.495892,-79.791641,-32.791817,-102.613808,-21.205627
21.363889,-104.464996,-76.624153,-97.804596,-105.257820,-108.255318,-40.173031,-72.754791,-4.495284,-79.792877,-32.789036,-102.612015,-21.206373
21.366667,,,,,,,,,,,,
21.369444,-104.455032,-76.624825,-97.816109,-105.267807,-108.251358,-40.177025,-72.760345,-4.493505,-79.798416,-32.775322,-102.616692,-21.206533
21.372222,,,,,,,,,,,,
21.375000,,,,,,,,,,,,
21.377778,-104.441605,-76.624969,-97.829659,-105.284439,-108.238625,-40.183174,-72.766037,-4.489851,-79.786263,-32.795170,-102.620758,-21.208530
21.380556,-104.438232,-76.625824,-97.834297,-105.288628,-108.232620,-40.195465,-72.767181,-4.487902,-79.782372,-32.794827,-102.620758,-21.208132
21.383333,-104.269203,-76.758125,-97.838280,-105.297783,-108.229515,-40.197338,-72.609123,-4.730954,-79.778183,-32.796822,-102.620544,-21.208603
21.386111,,,,,,,,,,,,
21.388889,,,,,,,,,,,,
21.391667,-104.248215,-76.755203,-97.856216,-105.311157,-108.223961,-40.201176,-72.629112,-4.692221,-79.830200,-32.736622,-102.622208,-21.209747
21.394444,-104.241753,-76.753189,-97.860733,-105.318901,-108.222176,-40.202522,-72.633041,-4.686749,-79.780426,-32.769115,-102.606239,-21.235306
21.397222,,,,,,,,,,,,
21.400000,-104.224014,-76.752663,-97.872231,-105.328819,-108.220802,-40.204777,-72.636269,-4.678535,-79.827362,-32.728676,-102.606079,-21.235842
21.402778,-104.214813,-76.753410,-97.878960,-105.331764,-108.215927,-40.206421,-72.639618,-4.674644,-79.828766,-32.723171,-102.604912,-21.236902
21.405556,,,,,,,,,,,,
21.408333,-104.196022,-76.747688,-97.899696,-105.324295,-108.214523,-40.208828,-72.643074,-4.667446,-79.825340,-32.716255,-102.602753,-21.238010
21.411111,,,,,,,,,,,,
21.413889,,,,,,,,,,,,
21.416667,-104.173508,-76.742386,-97.918198,-105.330887,-108.206749,-40.202583,-72.637505,-4.676755,-79.821220,-32.704865,-102.598740,-21.241194
21.419444,,,,,,,,,,,,
21.422222,,,,,,,,,,,,
21.425000,-104.262794,-76.628494,-97.938286,-105.352165,-108.196167,-40.202343,-72.649750,-4.664502,-79.815964,-32.695747,-102.519287,-21.330084
21.427778,,,,,,,,,,,,
21.430556,,,,,,,,,,,,
21.433333,-104.080536,-76.638794,-97.959831,-105.361816,-108.183334,-40.203880,-72.658142,-4.654701,-79.812149,-32.690411,-102.518806,-21.332649
21.436111,,,,,,,,,,,,
21.438889,,,,,,,,,,,,
21.441667,-104.066803,-76.625717,-97.979523,-105.377457,-108.174538,-40.203728,-72.677437,-4.622424,-79.751854,-32.728298,-102.516792,-21.337921
21.444444,-104.106247,-76.649384,-97.983650,-105.384918,-108.173416,-40.203320,-72.677956,-4.626322,-79.751686,-32.727207,-102.516998,-21.339334
21.447222,,,,,,,,,,,,
21.450000,-104.096283,-76.648689,-98.003731,-105.389084,-108.166885,-40.205288,-72.680946,-4.624498,-79.751099,-32.722427,-102.596573,-21.246004
21.452778,,,,,,,,,,,,
21.455556,,,,,,,,,,,,
21.458333,-104.081848,-76.648376,-98.024124,-105.410316,-108.163498,-40.205860,-72.491096,-4.426178,-79.751328,-32.713692,-102.599075,-21.246613
21.461111,,,,,,,,,,,,
21.463889,,,,,,,,,,,,
21.466667,-104.066589,-76.649475,-98.039154,-105.427048,-108.162880,-40.209435,-72.849258,-4.397199,-79.756317,-32.702942,-102.598480,-21.248096
21.469444,-104.064583,-76.650116,-98.043556,-105.434525,-108.164093,-40.209698,-72.857941,-4.387227,-79.755615,-32.697987,-102.599396,-21.249760
21.472222,,,,,,,,,,,,
21.475000,-104.057167,-76.651215,-98.051659,-105.443153,-108.166573,-40.212597,-72.857407,-4.384443,-79.757446,-32.693691,-102.597046,-21.251280
21.477778,,,,,,,,,,,,
21.480556,,,,,,,,,,,,
21.483333,-104.037811,-76.660561,-98.057930,-105.456337,-108.170319,-40.217304,-72.858917,-4.381281,-79.802254,-32.654469,-102.594009,-21.255350
21.486111,-104.119667,-76.638222,-98.070107,-105.477730,-108.171715,-40.220428,-72.691521,-4.610002,-79.801819,-32.655197,-102.593361,-21.257490
21.488889,,,,,,,,,,,,
21.491667,-104.108215,-76.642586,-98.073288,-105.481125,-108.170174,-40.224171,-72.688797,-4.610580,-79.807770,-32.654766,-102.450089,-21.335461
21.494444,,,,,,,,,,,,
21.497222,,,,,,,,,,,,
21.500000,-104.090591,-76.646545,-98.071465,-105.486191,-108.171822,-40.229927,-72.687111,-4.613379,-79.809227,-32.659878,-102.480301,-21.344978
21.502778,-104.086945,-76.647690,-98.069817,-105.487503,-108.174965,-40.230572,-72.674934,-4.635878,-79.808983,-32.664185,-102.492607,-21.347479
21.505556,,,,,,,,,,,,
21.508333,-104.080704,-76.650452,-98.065147,-105.488861,-108.170685,-40.234329,-72.671028,-4.640527,-79.806885,-32.670021,-102.510902,-21.364668
21.511111,-104.079010,-76.650024,-98.052879,-105.467812,-108.173706,-40.233768,-72.670296,-4.642804,-79.806389,-32.672535,-102.510033,-21.368105
21.513889,,,,,,,,,,,,
21.516667,-104.070877,-76.651642,-98.045952,-105.469940,-108.175957,-40.235924,-72.682510,-4.623613,-79.745827,-32.722107,-102.507187,-21.370836
21.519444,,,,,,,,,,,,
21.522222,,,,,,,,,,,,
21.525000,-104.062508,-76.651192,-98.027382,-105.484154,-108.173813,-40.239380,-72.673714,-4.634854,-79.743263,-32.729004,-102.591721,-21.280962
21.527778,,,,,,,,,,,,
21.530556,,,,,,,,,,,,
21.533333,-104.060722,-76.648689,-98.011642,-105.482742,-108.175301,-40.240204,-72.825348,-4.429016,-79.740250,-32.738804,-102.591690,-21.285040
21.536111,,,,,,,,,,,,
21.538889,-104.061386,-76.647499,-97.998749,-105.484787,-108.174828,-40.246571,-72.819672,-4.438388,-79.742767,-32.745453,-102.594017,-21.286566
21.541667,,,,,,,,,,,,
21.544444,,,,,,,,,,,,
21.547222,-104.048729,-76.648926,-97.976852,-105.487991,-108.178329,-40.247715,-72.809372,-4.460612,-79.744759,-32.755440,-102.592590,-21.289444
21.550000,,,,,,,,,,,,
21.552778,,,,,,,,,,,,
21.555556,-104.036453,-76.653267,-97.953377,-105.486969,-108.176338,-40.250633,-72.796677,-4.486680,-79.740578,-32.794361,-102.590988,-21.290266
21.558333,-104.035995,-76.651955,-97.944977,-105.484680,-108.175385,-40.251446,-72.792587,-4.496345,-79.745377,-32.800297,-102.591179,-21.291328
21.561111,,,,,,,,,,,,
21.563889,-104.029419,-76.654770,-97.924294,-105.476738,-108.172546,-40.254627,-72.783173,-4.511201,-79.789886,-32.789783,-102.586937,-21.292709
21.566667,,,,,,,,,,,,
21.569444,,,,,,,,,,,,
21.572222,-103.879547,-76.758781,-97.894974,-105.470123,-108.172157,-40.257954,-72.613800,-4.752433,-79.796860,-32.814888,-102.460419,-21.372602
21.575000,,,,,,,,,,,,
21.577778,,,,,,,,,,,,
21.580556,-103.859970,-76.781830,-97.865768,-105.460632,-108.172752,-40.261459,-72.596260,-4.787764,-79.805443,-32.835552,-102.467361,-21.377493
21.583333,,,,,,,,,,,,
21.586111,,,,,,,,,,,,
21.588889,-103.849281,-76.790657,-97.837982,-105.458237,-108.173332,-40.263092,-72.586937,-4.810438,-79.767815,-32.888557,-102.459610,-21.382195
21.591667,-103.842972,-76.790276,-97.828362,-105.459808,-108.174965,-40.263592,-72.317802,-4.894895,-79.769852,-32.893795,-102.454376,-21.383749
21.594444,,,,,,,,,,,,
21.597222,-103.833794,-76.793503,-97.812393,-105.455757,-108.176086,-40.262638,-72.311638,-4.912115,-79.777336,-32.900635,-102.441803,-21.385593
21.600000,,,,,,,,,,,,
21.602778,,,,,,,,,,,,
21.605556,-103.818825,-76.795753,-97.789040,-105.451859,-108.179764,-40.259338,-72.302856,-4.928011,-79.779472,-32.913612,-102.583084,-21.308237
21.608333,-103.815483,-76.794250,-97.793419,-105.477821,-108.176109,-40.259922,-72.302299,-4.930064,-79.781548,-32.917027,-102.584007,-21.309196
21.611111,,,,,,,,,,,,
21.613889,-103.801727,-76.797630,-97.780151,-105.474350,-108.178925,-40.258289,-72.297493,-4.935852,-79.782173,-32.919636,-102.584351,-21.310055
21.616667,,,,,,,,,,,,
21.619444,,,,,,,,,,,,
21.622222,-103.787422,-76.792053,-97.755287,-105.471924,-108.178032,-40.254475,-72.542000,-4.893303,-79.775238,-32.927273,-102.583626,-21.310717
21.625000,-103.784958,-76.788536,-97.739441,-105.480339,-108.179726,-40.253330,-72.542793,-4.897231,-79.769371,-32.933323,-102.581749,-21.311401
21.627778,,,,,,,,,,,,
21.630556,-103.777107,-76.784607,-97.722336,-105.476418,-108.179619,-40.251053,-72.539536,-4.898643,-79.766167,-32.930264,-102.581230,-21.311729
21.633333,,,,,,,,,,,,
21.636111,,,,,,,,,,,,
21.638889,-103.764030,-76.778412,-97.698769,-105.467628,-108.177963,-40.247894,-72.539406,-4.894075,-79.806602,-32.902397,-102.576324,-21.311796
21.641667,-103.760338,-76.776970,-97.689461,-105.464302,-108.176994,-40.247917,-72.538658,-4.889899,-79.805359,-32.904308,-102.578102,-21.312069
21.644444,,,,,,,,,,,,
21.647222,-103.740433,-76.758278,-97.676361,-105.457596,-108.176826,-40.247345,-72.540436,-4.885906,-79.789673,-32.902004,-102.438530,-21.390560
21.650000,,,,,,,,,,,,
21.652778,,,,,,,,,,,,
21.655556,-103.731468,-76.753868,-97.657188,-105.434952,-108.177971,-40.245724,-72.542435,-4.877630,-79.778030,-32.901810,-102.446045,-21.389666
21.658333,-103.727493,-76.752304,-97.640350,-105.416016,-108.175507,-40.245819,-72.542793,-4.876166,-79.775475,-32.901089,-102.447983,-21.391537
21.661111,,,,,,,,,,,,
21.663889,-103.722382,-76.752876,-97.628036,-105.413040,-108.175346,-40.244461,-72.547134,-4.868207,-79.722099,-32.931690,-102.438065,-21.390951
21.666667,,,,,,,,,,,,
21.669444,,,,,,,,,,,,
21.672222,-103.669083,-76.685486,-97.608276,-105.406357,-108.175659,-40.242397,-72.554298,-4.857668,-79.712128,-32.927494,-102.567146,-21.312201
21.675000,-103.669830,-76.687408,-97.601944,-105.404198,-108.173347,-40.242207,-72.554756,-4.856959,-79.708549,-32.927040,-102.569374,-21.311457
21.677778,,,,,,,,,,,,
21.680556,-103.664696,-76.685013,-97.589973,-105.399773,-108.173820,-40.240623,-72.718658,-4.616838,-79.703690,-32.922497,-102.570168,-21.310789
21.683333,-103.663101,-76.684013,-97.583481,-105.395630,-108.170822,-40.240433,-72.720337,-4.613513,-79.704628,-32.916801,-102.566925,-21.311510
21.686111,,,,,,,,,,,,
21.688889,-103.662315,-76.684006,-97.573265,-105.390533,-108.169266,-40.238689,-72.727043,-4.606586,-79.703430,-32.910339,-102.570198,-21.311480
21.691667,,,,,,,,,,,,
21.694444,,,,,,,,,,,,
21.697222,-103.659203,-76.677460,-97.560432,-105.383362,-108.162476,-40.236984,-72.735649,-4.597893,-79.700150,-32.904118,-102.572380,-21.310371
21.700000,,,,,,,,,,,,
21.702778,-103.656639,-76.676521,-97.555504,-105.380424,-108.157936,-40.234161,-72.742554,-4.590371,-79.748108,-32.861813,-102.572395,-21.309645
21.705556,-103.654564,-76.673683,-97.551697,-105.379761,-108.154892,-40.234482,-72.595665,-4.802924,-79.747810,-32.856350,-102.572655,-21.309614
21.708333,,,,,,,,,,,,
21.711111,-103.646599,-76.669373,-97.548294,-105.379890,-108.152184,-40.232563,-72.604439,-4.787958,-79.748955,-32.851509,-102.572403,-21.308922
21.713889,-103.647018,-76.669075,-97.546539,-105.380226,-108.150803,-40.231884,-72.610588,-4.781821,-79.747604,-32.845181,-102.572777,-21.308428
21.716667,,,,,,,,,,,,
21.719444,-103.640106,-76.670753,-97.541733,-105.377457,-108.148254,-40.230797,-72.617630,-4.768026,-79.744774,-32.839066,-102.574921,-21.308613
21.722222,,,,,,,,,,,,
21.725000,,,,,,,,,,,,
21.727778,-103.629089,-76.667824,-97.535431,-105.379845,-108.142899,-40.232311,-72.365479,-4.827662,-79.744652,-32.824059,-102.574539,-21.308416
21.730556,,,,,,,,,,,,
21.733333,,,,,,,,,,,,
21.736111,-103.616692,-76.670349,-97.533096,-105.379570,-108.142159,-40.232433,-72.642136,-4.733100,-79.734741,-32.812508,-102.569893,-21.308464
21.738889,,,,,,,,,,,,
21.741667,,,,,,,,,,,,
21.744444,-103.606606,-76.676575,-97.529305,-105.381538,-108.136459,-40.226959,-72.650894,-4.717726,-79.727211,-32.798096,-102.569290,-21.308249
21.747222,,,,,,,,,,,,
21.750000,,,,,,,,,,,,
21.752778,-103.599884,-76.678322,-97.520889,-105.394806,-108.129715,-40.229797,-72.663467,-4.697189,-79.726944,-32.783546,-102.571800,-21.308411
21.755556,-103.597130,-76.680603,-97.518143,-105.392792,-108.129013,-40.230240,-72.667137,-4.690516,-79.725464,-32.779408,-102.575218,-21.308834
21.758333,,,,,,,,,,,,
21.761111,-103.595665,-76.683060,-97.518364,-105.397224,-108.122269,-40.231537,-72.676010,-4.681352,-79.725899,-32.767990,-102.576279,-21.308691
21.763889,,,,,,,,,,,,
21.766667,,,,,,,,,,,,
21.769444,-103.592468,-76.685028,-97.513512,-105.395821,-108.118393,-40.233219,-72.838470,-4.445457,-79.724068,-32.741119,-102.579094,-21.307070
21.772222,-103.594383,-76.684334,-97.513062,-105.395935,-108.113525,-40.234268,-72.842155,-4.438818,-79.723595,-32.734947,-102.579498,-21.306694
21.775000,,,,,,,,,,,,
21.777778,-103.592552,-76.687698,-97.509125,-105.397011,-108.108589,-40.235519,-72.847839,-4.427493,-79.723419,-32.723736,-102.582428,-21.305990
21.780556,,,,,,,,,,,,
21.783333,,,,,,,,,,,,
21.786111,-103.591286,-76.687851,-97.502388,-105.398689,-108.103905,-40.235901,-72.704384,-4.627311,-79.724655,-32.707958,-102.581810,-21.304548
21.788889,-103.589287,-76.688400,-97.500526,-105.398346,-108.103470,-40.235542,-72.708069,-4.622251,-79.728058,-32.699970,-102.582047,-21.304428
21.791667,,,,,,,,,,,,
21.794444,-103.591011,-76.688171,-97.495483,-105.397163,-108.096169,-40.236820,-72.712532,-4.610199,-79.726997,-32.690971,-102.581322,-21.305252
21.797222,,,,,,,,,,,,
21.800000,,,,,,,,,,,,
21.802778,-103.588058,-76.687119,-97.490883,-105.402206,-108.093903,-40.238071,-72.715988,-4.599685,-79.733620,-32.679836,-102.581642,-21.305645
21.805556,,,,,,,,,,,,
21.808333,,,,,,,,,,,,
21.811111,-103.586372,-76.689484,-97.480278,-105.401627,-108.093475,-40.237556,-72.721077,-4.593700,-79.732666,-32.670666,-102.493820,-21.403749
21.813889,-103.581429,-76.689407,-97.480202,-105.405960,-108.092140,-40.237915,-72.721100,-4.590461,-79.733368,-32.668411,-102.496506,-21.403248
21.816667,,,,,,,,,,,,
21.819444,-103.581642,-76.691544,-97.474838,-105.404785,-108.094025,-40.236748,-72.722359,-4.588157,-79.671875,-32.711300,-102.493011,-21.404379
21.822222,,,,,,,,,,,,
21.825000,,,,,,,,,,,,
21.827778,-103.578339,-76.695290,-97.466667,-105.398438,-108.094177,-40.235294,-72.722260,-4.583064,-79.667297,-32.710331,-102.578178,-21.309113
21.830556,-103.579865,-76.694580,-97.465729,-105.398979,-108.096458,-40.233959,-72.724518,-4.580304,-79.665260,-32.709694,-102.577530,-21.308781
21.833333,,,,,,,,,,,,
21.836111,-103.576645,-76.697189,-97.457039,-105.392746,-108.097672,-40.231728,-72.887329,-4.350957,-79.662399,-32.705761,-102.577499,-21.307928
21.838889,-103.578064,-76.695572,-97.452095,-105.388474,-108.097076,-40.230240,-72.886086,-4.352278,-79.662483,-32.701618,-102.579430,-21.307732
21.841667,,,,,,,,,,,,
21.844444,-103.576363,-76.699188,-97.441269,-105.387100,-108.096291,-40.229500,-72.885124,-4.350588,-79.659096,-32.699120,-102.576698,-21.306091
21.847222,,,,,,,,,,,,
21.850000,,,,,,,,,,,,
21.852778,-103.574562,-76.697556,-97.422836,-105.377090,-108.096870,-40.225937,-72.880592,-4.352492,-79.696396,-32.671291,-102.573303,-21.316887
21.855556,-103.574249,-76.700974,-97.415009,-105.372597,-108.094696,-40.225388,-72.879768,-4.351377,-79.701385,-32.665821,-102.571655,-21.316933
21.858333,-103.574005,-76.700714,-97.409027,-105.370857,-108.093239,-40.225304,-72.878098,-4.352799,-79.695175,-32.671146,-102.570274,-21.315729
21.861111,-103.573036,-76.695930,-97.400200,-105.363800,-108.095123,-40.224110,-72.875916,-4.353237,-79.692581,-32.674129,-102.569756,-21.315224
21.863889,,,,,,,,,,,,
