Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
12.600000,,,,,,,,,,,,
12.602778,-103.560677,-79.609856,-96.485947,-107.669434,-107.867310,-42.409241,-74.878304,-2.529831,-79.721954,-31.851509,-101.274872,-23.217815
12.605556,,,,,,,,,,,,
12.608333,,,,,,,,,,,,
12.611111,-103.568314,-79.610611,-96.491295,-107.674767,-107.858047,-42.410862,-74.878746,-2.526357,-79.715218,-31.849861,-101.268005,-23.216385
12.613889,,,,,,,,,,,,
12.616667,,,,,,,,,,,,
12.619444,-103.574944,-79.612801,-96.498581,-107.681969,-107.851707,-42.410851,-74.883377,-2.515974,-79.710037,-31.843880,-101.263336,-23.213106
12.622222,-103.574959,-79.612984,-96.499046,-107.681786,-107.848549,-42.412376,-74.883606,-2.511928,-79.706688,-31.842903,-101.260017,-23.213387
12.625000,,,,,,,,,,,,
12.627778,-103.578392,-79.614128,-96.502090,-107.683731,-107.840988,-42.412628,-74.880890,-2.508257,-79.678169,-31.851494,-101.256287,-23.212021
12.630556,,,,,,,,,,,,
12.633333,,,,,,,,,,,,
12.636111,-103.582657,-79.615723,-96.510040,-107.684967,-107.831886,-42.407955,-74.881027,-2.499407,-79.677216,-31.844278,-101.247620,-23.210663
12.638889,-103.583183,-79.618584,-96.513069,-107.686531,-107.827881,-42.408718,-74.882133,-2.495321,-79.677383,-31.842999,-101.245323,-23.210043
12.641667,,,,,,,,,,,,
12.644444,-103.585480,-79.617004,-96.524307,-107.672501,-107.821678,-42.409359,-74.884071,-2.489500,-79.678001,-31.837717,-101.238945,-23.209953
12.647222,-103.586533,-79.620270,-96.526894,-107.671951,-107.818817,-42.410172,-74.887085,-2.487028,-79.678635,-31.833475,-101.233185,-23.209106
12.650000,,,,,,,,,,,,
12.652778,-103.589119,-79.617691,-96.533691,-107.674072,-107.814644,-42.411064,-74.890022,-2.480216,-79.702774,-31.813929,-101.225708,-23.208029
12.655556,-103.588654,-79.618645,-96.537674,-107.671738,-107.810951,-42.411888,-74.887520,-2.479388,-79.702934,-31.811321,-101.221062,-23.207891
12.658333,,,,,,,,,,,,
12.661111,-103.592941,-79.618935,-96.544716,-107.677170,-107.801903,-42.413094,-74.892563,-2.470877,-79.701271,-31.807655,-101.216759,-23.207230
12.663889,-103.592422,-79.618431,-96.548286,-107.677673,-107.799423,-42.412853,-74.901924,-2.461241,-79.701340,-31.806055,-101.212479,-23.206652
12.666667,,,,,,,,,,,,
12.669444,-103.593742,-79.617134,-96.554977,-107.680420,-107.794800,-42.413902,-74.897972,-2.459077,-79.699890,-31.802973,-101.208618,-23.206388
12.672222,-103.593910,-79.618301,-96.559319,-107.683517,-107.791260,-42.413795,-74.872932,-2.548910,-79.698112,-31.801006,-101.205910,-23.206049
12.675000,,,,,,,,,,,,
12.677778,-103.594711,-79.618057,-96.561615,-107.696686,-107.790146,-42.415012,-74.872208,-2.545349,-79.693924,-31.800106,-101.203156,-23.204815
12.680556,-103.596687,-79.622635,-96.564552,-107.700516,-107.785881,-42.416298,-74.875053,-2.543509,-79.690460,-31.798100,-101.202156,-23.204153
12.683333,,,,,,,,,,,,
12.686111,-103.596619,-79.621086,-96.571602,-107.704697,-107.784271,-42.417492,-74.872704,-2.541278,-79.686852,-31.794950,-101.197266,-23.204136
12.688889,-103.598358,-79.623703,-96.573547,-107.708824,-107.781517,-42.419029,-74.870850,-2.540722,-79.682030,-31.793308,-101.195419,-23.204279
12.691667,,,,,,,,,,,,
12.694444,-103.599991,-79.625229,-96.580841,-107.716797,-107.776138,-42.421604,-74.905243,-2.433850,-79.678574,-31.790766,-101.191544,-23.203838
12.697222,-103.600105,-79.627182,-96.585381,-107.720924,-107.775726,-42.423439,-74.903442,-2.431712,-79.674820,-31.790125,-101.190552,-23.203218
12.700000,,,,,,,,,,,,
12.702778,-103.599800,-79.630066,-96.592590,-107.729126,-107.769821,-42.426384,-74.902725,-2.427963,-79.631104,-31.811350,-101.175224,-23.203648
12.705556,,,,,,,,,,,,
12.708333,,,,,,,,,,,,
12.711111,-103.607475,-79.619156,-96.609375,-107.734062,-107.764229,-42.431355,-74.901878,-2.422034,-79.619720,-31.801897,-101.170799,-23.205328
12.713889,-103.598465,-79.635529,-96.612465,-107.735764,-107.761765,-42.433475,-74.903351,-2.419451,-79.618958,-31.798454,-101.167442,-23.205067
12.716667,,,,,,,,,,,,
12.719444,-103.598358,-79.637512,-96.621269,-107.744408,-107.753075,-42.440460,-74.899658,-2.415103,-79.609848,-31.794994,-101.164398,-23.206318
12.722222,,,,,,,,,,,,
12.725000,,,,,,,,,,,,
12.727778,-103.599503,-79.639664,-96.634483,-107.750938,-107.744148,-42.446674,-74.896492,-2.410036,-79.642395,-31.730694,-101.156975,-23.207861
12.730556,-103.601334,-79.642288,-96.637352,-107.751701,-107.741913,-42.449402,-74.896240,-2.409175,-79.640617,-31.729122,-101.155785,-23.208618
12.733333,,,,,,,,,,,,
12.736111,-103.604233,-79.644028,-96.644714,-107.755783,-107.732903,-42.459202,-74.897980,-2.405550,-79.631447,-31.758217,-101.152252,-23.209095
12.738889,,,,,,,,,,,,
12.741667,,,,,,,,,,,,
12.744444,-103.617348,-79.629005,-96.656433,-107.760239,-107.725594,-42.463539,-74.858551,-2.501755,-79.626297,-31.756119,-101.147079,-23.212463
12.747222,,,,,,,,,,,,
12.750000,-103.622520,-79.630165,-96.666267,-107.767235,-107.719635,-42.466187,-74.859985,-2.500155,-79.623482,-31.759504,-101.144623,-23.214096
12.752778,-103.624451,-79.628593,-96.671028,-107.768333,-107.719849,-42.467262,-74.861572,-2.501492,-79.620369,-31.757662,-101.137505,-23.222458
12.755556,,,,,,,,,,,,
12.758333,-103.629181,-79.627945,-96.676567,-107.769539,-107.714394,-42.468880,-74.860611,-2.502639,-79.619690,-31.760693,-101.134468,-23.223198
12.761111,,,,,,,,,,,,
12.763889,,,,,,,,,,,,
12.766667,-103.634491,-79.624886,-96.687027,-107.775154,-107.711098,-42.472149,-74.857735,-2.502028,-79.614090,-31.766546,-101.131966,-23.225254
12.769444,-103.636459,-79.624298,-96.690331,-107.778084,-107.708954,-42.473007,-74.857018,-2.506372,-79.612709,-31.767115,-101.131943,-23.225927
12.772222,,,,,,,,,,,,
12.775000,-103.638062,-79.624161,-96.695236,-107.782127,-107.707550,-42.474590,-74.889336,-2.405449,-79.612236,-31.769377,-101.130119,-23.227060
12.777778,-103.639473,-79.623734,-96.697220,-107.785812,-107.707642,-42.475094,-74.883339,-2.406722,-79.609932,-31.771952,-101.128922,-23.226982
12.780556,,,,,,,,,,,,
12.783333,-103.640678,-79.625954,-96.701180,-107.786682,-107.710281,-42.476727,-74.880463,-2.407948,-79.568558,-31.800253,-101.128044,-23.227650
12.786111,,,,,,,,,,,,
12.788889,,,,,,,,,,,,
12.791667,-103.754570,-79.583359,-96.706161,-107.791534,-107.708000,-42.481052,-74.845085,-2.401843,-79.562195,-31.802521,-101.125206,-23.228622
12.794444,-103.759476,-79.559235,-96.705093,-107.791542,-107.710732,-42.482460,-74.841446,-2.404613,-79.560341,-31.802603,-101.121780,-23.229599
12.797222,,,,,,,,,,,,
12.800000,-103.771278,-79.556564,-96.708214,-107.792923,-107.710457,-42.484711,-74.866158,-2.421124,-79.596573,-31.774771,-101.119186,-23.230350
12.802778,,,,,,,,,,,,
12.805556,,,,,,,,,,,,
12.808333,-103.668831,-79.643181,-96.709366,-107.792160,-107.711052,-42.486858,-74.831032,-2.412222,-79.594597,-31.778931,-101.119186,-23.232014
12.811111,,,,,,,,,,,,
12.813889,,,,,,,,,,,,
12.816667,-103.770424,-79.558540,-96.712471,-107.794510,-107.710335,-42.488922,-74.829056,-2.417318,-79.594002,-31.784735,-101.115204,-23.234098
12.819444,-103.671684,-79.638931,-96.713799,-107.792999,-107.710938,-42.489147,-74.829239,-2.419489,-79.594147,-31.788811,-101.115334,-23.234547
12.822222,,,,,,,,,,,,
12.825000,-103.674576,-79.635437,-96.711815,-107.792542,-107.707024,-42.489288,-74.825233,-2.422750,-79.594292,-31.791969,-101.114464,-23.235256
12.827778,-103.778961,-79.557732,-96.715599,-107.794807,-107.706627,-42.489063,-74.823555,-2.424458,-79.594231,-31.795479,-101.112770,-23.236053
12.830556,,,,,,,,,,,,
12.833333,-103.679382,-79.637817,-96.715103,-107.792999,-107.703331,-42.489731,-74.820061,-2.429776,-79.597237,-31.799784,-101.112030,-23.237164
12.836111,-103.681541,-79.636330,-96.716125,-107.795456,-107.703163,-42.489922,-74.820747,-2.432960,-79.598671,-31.801241,-101.111313,-23.237968
12.838889,,,,,,,,,,,,
12.841667,-103.687515,-79.634018,-96.717300,-107.792366,-107.704544,-42.488396,-74.814400,-2.440115,-79.600433,-31.804752,-101.110695,-23.238892
12.844444,-103.689430,-79.631645,-96.719284,-107.793739,-107.703354,-42.487206,-74.813995,-2.440282,-79.601654,-31.806335,-101.110970,-23.239344
12.847222,,,,,,,,,,,,
12.850000,-103.695175,-79.627518,-96.720634,-107.792618,-107.702972,-42.486656,-74.809151,-2.445991,-79.569801,-31.832779,-101.109825,-23.239363
12.852778,-103.696945,-79.628372,-96.723846,-107.792572,-107.702599,-42.486809,-74.808189,-2.446952,-79.571793,-31.832022,-101.107475,-23.239887
12.855556,,,,,,,,,,,,
12.858333,-103.701630,-79.628143,-96.725754,-107.796028,-107.705811,-42.485046,-74.805054,-2.449905,-79.603889,-31.813789,-101.108765,-23.239719
12.861111,,,,,,,,,,,,
12.863889,,,,,,,,,,,,
12.866667,-103.706512,-79.620781,-96.729103,-107.794609,-107.706917,-42.485260,-74.798859,-2.454299,-79.604759,-31.816078,-101.106903,-23.239124
12.869444,,,,,,,,,,,,
12.872222,,,,,,,,,,,,
12.875000,-103.798630,-79.582664,-96.731125,-107.810303,-107.708908,-42.484772,-74.792412,-2.456886,-79.606735,-31.814095,-101.105820,-23.238480
12.877778,-103.800201,-79.582336,-96.731705,-107.812668,-107.707306,-42.486023,-74.787132,-2.457275,-79.605797,-31.815975,-101.105331,-23.238426
12.880556,,,,,,,,,,,,
12.883333,-103.711029,-79.624870,-96.736633,-107.813011,-107.710815,-42.486656,-74.789810,-2.456349,-79.605980,-31.815836,-101.105286,-23.238760
12.886111,,,,,,,,,,,,
12.888889,,,,,,,,,,,,
12.891667,-103.798340,-79.586029,-96.742722,-107.813736,-107.715294,-42.488075,-74.783295,-2.456028,-79.602440,-31.816763,-101.105812,-23.239071
12.894444,-103.710220,-79.627823,-96.745590,-107.814812,-107.716843,-42.488922,-74.781830,-2.454122,-79.601456,-31.816324,-101.106247,-23.238808
12.897222,,,,,,,,,,,,
12.900000,-103.801773,-79.585838,-96.748901,-107.814339,-107.716560,-42.489876,-74.781456,-2.454155,-79.601997,-31.816933,-101.105080,-23.239304
12.902778,,,,,,,,,,,,
12.905556,,,,,,,,,,,,
12.908333,-103.711342,-79.626274,-96.755142,-107.811722,-107.722328,-42.489113,-74.778854,-2.455484,-79.568428,-31.846004,-101.106903,-23.239511
12.911111,,,,,,,,,,,,
12.913889,-103.804634,-79.581665,-96.758705,-107.809448,-107.723549,-42.487885,-74.777641,-2.453675,-79.607704,-31.819292,-101.106117,-23.240030
12.916667,,,,,,,,,,,,
12.919444,,,,,,,,,,,,
12.922222,-103.803566,-79.581383,-96.764549,-107.806847,-107.727325,-42.484676,-74.772240,-2.456970,-79.576508,-31.848093,-101.106087,-23.240662
12.925000,-103.807190,-79.579971,-96.765884,-107.806313,-107.724426,-42.484261,-74.773087,-2.457347,-79.615753,-31.823959,-101.107788,-23.240191
12.927778,,,,,,,,,,,,
12.930556,-103.813049,-79.578331,-96.769501,-107.805443,-107.724022,-42.482830,-74.769531,-2.460478,-79.620407,-31.827991,-101.108025,-23.239773
12.933333,-103.735138,-79.608604,-96.770462,-107.805000,-107.725121,-42.482365,-74.765427,-2.463255,-79.622856,-31.829613,-101.106583,-23.239428
12.936111,,,,,,,,,,,,
12.938889,-103.744301,-79.604660,-96.773293,-107.805634,-107.730392,-42.479195,-74.762459,-2.464791,-79.627975,-31.832249,-101.108742,-23.239023
12.941667,-103.745865,-79.601326,-96.773781,-107.806183,-107.728386,-42.479218,-74.760269,-2.467652,-79.632530,-31.834644,-101.108292,-23.237366
12.944444,,,,,,,,,,,,
12.947222,-103.753876,-79.603409,-96.776543,-107.807632,-107.729218,-42.478073,-74.756744,-2.468064,-79.635880,-31.836119,-101.107597,-23.237246
12.950000,,,,,,,,,,,,
12.952778,,,,,,,,,,,,
12.955556,-103.764656,-79.602669,-96.783325,-107.807968,-107.727722,-42.477180,-74.722534,-2.579639,-79.642235,-31.834927,-101.107582,-23.236126
12.958333,-103.844139,-79.581406,-96.787025,-107.812202,-107.726791,-42.476189,-74.720688,-2.578269,-79.643623,-31.835159,-101.108467,-23.236019
12.961111,,,,,,,,,,,,
12.963889,-103.770447,-79.603699,-96.788765,-107.811203,-107.728889,-42.475807,-74.721016,-2.577057,-79.645393,-31.837276,-101.106903,-23.234404
12.966667,-103.772041,-79.606354,-96.791245,-107.811943,-107.730392,-42.475533,-74.721390,-2.576053,-79.649216,-31.831625,-101.107002,-23.233837
12.969444,,,,,,,,,,,,
12.972222,-103.774788,-79.605270,-96.795555,-107.810211,-107.731819,-42.475258,-74.722488,-2.575292,-79.650940,-31.831821,-101.107216,-23.233164
12.975000,,,,,,,,,,,,
12.977778,,,,,,,,,,,,
12.980556,-103.778221,-79.604324,-96.803574,-107.814049,-107.738495,-42.473267,-74.717590,-2.572693,-79.650314,-31.827909,-101.108810,-23.231871
12.983333,-103.778877,-79.604073,-96.811005,-107.799133,-107.736191,-42.471336,-74.719124,-2.571361,-79.618324,-31.851473,-101.105415,-23.232323
12.986111,,,,,,,,,,,,
12.988889,-103.781044,-79.601601,-96.815369,-107.796165,-107.742096,-42.469170,-74.723045,-2.570217,-79.647873,-31.826805,-101.106766,-23.231655
12.991667,-103.781487,-79.601173,-96.818756,-107.796165,-107.740936,-42.468750,-74.720581,-2.568130,-79.614937,-31.848419,-101.107620,-23.231066
12.994444,,,,,,,,,,,,
12.997222,-103.783264,-79.598045,-96.821991,-107.789207,-107.745659,-42.466209,-74.717621,-2.565994,-79.611778,-31.845364,-101.107452,-23.230474
13.000000,-103.781822,-79.597176,-96.823212,-107.789421,-107.748840,-42.465008,-74.718147,-2.566496,-79.642838,-31.825686,-101.107956,-23.231071
13.002778,,,,,,,,,,,,
13.005556,-103.863930,-79.569534,-96.826378,-107.786240,-107.749870,-42.462051,-74.715446,-2.564458,-79.638794,-31.824785,-101.112511,-23.230774
13.008333,-103.859543,-79.570297,-96.835297,-107.797218,-107.751419,-42.461182,-74.714943,-2.563375,-79.637016,-31.824154,-101.110756,-23.230618
13.011111,,,,,,,,,,,,
13.013889,-103.865097,-79.567551,-96.838364,-107.793381,-107.756332,-42.456890,-74.711533,-2.565685,-79.632133,-31.824339,-101.110962,-23.229897
13.016667,-103.865501,-79.566910,-96.838905,-107.791222,-107.758591,-42.456375,-74.709305,-2.562300,-79.629051,-31.824249,-101.111969,-23.229456
13.019444,,,,,,,,,,,,
13.022222,-103.791473,-79.584030,-96.833160,-107.774948,-107.765602,-42.447124,-74.710136,-2.559655,-79.625481,-31.824238,-101.114777,-23.228825
13.025000,,,,,,,,,,,,
13.027778,,,,,,,,,,,,
13.030556,-103.800896,-79.583847,-96.844101,-107.785439,-107.773186,-42.443466,-74.705727,-2.565336,-79.625122,-31.828243,-101.116814,-23.226404
13.033333,-103.801033,-79.583519,-96.840904,-107.779503,-107.778717,-42.441704,-74.705635,-2.565127,-79.625504,-31.829367,-101.116875,-23.225594
13.036111,,,,,,,,,,,,
13.038889,-103.805138,-79.580551,-96.833992,-107.763504,-107.780586,-42.439842,-74.703743,-2.567436,-79.629211,-31.836050,-101.118973,-23.224567
13.041667,-103.807625,-79.581924,-96.841660,-107.777069,-107.784225,-42.438507,-74.704002,-2.568976,-79.632141,-31.834782,-101.119682,-23.224276
13.044444,,,,,,,,,,,,
13.047222,-103.813385,-79.584152,-96.844131,-107.775436,-107.791046,-42.437016,-74.702003,-2.570543,-79.638222,-31.841526,-101.122871,-23.222101
13.050000,-103.813950,-79.579353,-96.843285,-107.773697,-107.794640,-42.435730,-74.701607,-2.569788,-79.639740,-31.845533,-101.121834,-23.221748
13.052778,,,,,,,,,,,,
13.055556,-103.819550,-79.582397,-96.843117,-107.774261,-107.799240,-42.430222,-74.698601,-2.577579,-79.645363,-31.850943,-101.124680,-23.221148
13.058333,,,,,,,,,,,,
13.061111,,,,,,,,,,,,
13.063889,-103.824913,-79.582253,-96.844658,-107.771812,-107.801125,-42.427872,-74.700264,-2.581486,-79.625664,-31.877501,-101.124573,-23.220848
13.066667,-103.902367,-79.560402,-96.842918,-107.768890,-107.802116,-42.426811,-74.698929,-2.584870,-79.631744,-31.876091,-101.125694,-23.221296
13.069444,-103.828514,-79.580597,-96.842232,-107.768501,-107.809258,-42.425655,-74.697563,-2.585955,-79.636482,-31.873682,-101.128220,-23.220682
13.072222,-103.830162,-79.581276,-96.843063,-107.767174,-107.806480,-42.429447,-74.685959,-2.600077,-79.666740,-31.858578,-101.127502,-23.220730
13.075000,,,,,,,,,,,,
13.077778,-103.904510,-79.559898,-96.841850,-107.762955,-107.812202,-42.423439,-74.680618,-2.607374,-79.672554,-31.859657,-101.128113,-23.220963
13.080556,-103.986023,-79.536583,-96.832062,-107.746269,-107.813110,-42.422974,-74.679428,-2.610656,-79.673119,-31.862228,-101.131203,-23.220926
13.083333,,,,,,,,,,,,
13.086111,-103.990173,-79.535866,-96.832336,-107.746658,-107.816147,-42.421745,-74.674240,-2.617658,-79.675613,-31.865852,-101.132080,-23.220831
13.088889,-103.990845,-79.535820,-96.830818,-107.741501,-107.819916,-42.421661,-74.675179,-2.619543,-79.676277,-31.870253,-101.132965,-23.220848
13.091667,,,,,,,,,,,,
13.094444,-103.940010,-79.551338,-96.830261,-107.740662,-107.823822,-42.420113,-74.674477,-2.623690,-79.673798,-31.875866,-101.137161,-23.220890
13.097222,,,,,,,,,,,,
13.100000,,,,,,,,,,,,
13.102778,-103.946564,-79.547569,-96.830902,-107.736458,-107.832108,-42.418076,-74.668816,-2.636504,-79.670166,-31.886335,-101.144623,-23.213732
13.105556,,,,,,,,,,,,
13.108333,,,,,,,,,,,,
13.111111,-103.945251,-79.548172,-96.829376,-107.734612,-107.839058,-42.417263,-74.665138,-2.644420,-79.665245,-31.897890,-101.148239,-23.213923
13.113889,-103.949928,-79.546333,-96.828499,-107.731308,-107.840515,-42.417072,-74.665535,-2.645875,-79.665619,-31.901051,-101.151787,-23.213745
13.116667,,,,,,,,,,,,
13.119444,-103.952644,-79.546692,-96.827248,-107.729736,-107.847450,-42.416752,-74.664474,-2.656056,-79.624916,-31.946236,-101.152992,-23.214705
13.122222,-103.953430,-79.547974,-96.826431,-107.729431,-107.849297,-42.416645,-74.500381,-2.722228,-79.627113,-31.946516,-101.153969,-23.214508
13.125000,,,,,,,,,,,,
13.127778,-103.955551,-79.549217,-96.824959,-107.728340,-107.856796,-42.416000,-74.663910,-2.663024,-79.629257,-31.950899,-101.154282,-23.214203
13.130556,-103.959869,-79.549263,-96.824463,-107.728981,-107.855904,-42.416847,-74.662628,-2.663663,-79.626808,-31.952118,-101.156303,-23.214901
13.133333,,,,,,,,,,,,
13.136111,-103.962471,-79.549881,-96.824120,-107.724907,-107.860229,-42.417728,-74.661995,-2.668503,-79.629425,-31.955252,-101.157402,-23.214537
13.138889,,,,,,,,,,,,
13.141667,,,,,,,,,,,,
13.144444,-103.968338,-79.551125,-96.824020,-107.727089,-107.866837,-42.418732,-74.663666,-2.671223,-79.634682,-31.959799,-101.158592,-23.216480
13.147222,-104.022194,-79.535988,-96.823059,-107.723824,-107.865456,-42.419006,-74.666382,-2.671663,-79.637863,-31.956804,-101.160370,-23.216497
13.150000,,,,,,,,,,,,
13.152778,-104.025482,-79.540039,-96.824356,-107.726730,-107.866219,-42.419563,-74.668236,-2.674307,-79.644508,-31.956524,-101.161789,-23.218233
13.155556,,,,,,,,,,,,
13.158333,,,,,,,,,,,,
13.161111,-104.037544,-79.540993,-96.826149,-107.726624,-107.864761,-42.420853,-74.673882,-2.674945,-79.693108,-31.926373,-101.163170,-23.221088
13.163889,-104.043388,-79.541206,-96.827599,-107.727638,-107.865715,-42.422031,-74.676208,-2.674989,-79.694160,-31.925783,-101.164413,-23.221428
13.166667,,,,,,,,,,,,
13.169444,-104.045891,-79.546402,-96.830154,-107.728149,-107.866051,-42.422367,-74.680267,-2.676513,-79.699608,-31.926054,-101.166084,-23.223717
13.172222,-104.049660,-79.547188,-96.831856,-107.727898,-107.866669,-42.422630,-74.683426,-2.674556,-79.701569,-31.925932,-101.168083,-23.223608
13.175000,,,,,,,,,,,,
13.177778,-104.055473,-79.549744,-96.837120,-107.733177,-107.865311,-42.424141,-74.685043,-2.676795,-79.703728,-31.927303,-101.181396,-23.225754
13.180556,-104.057289,-79.550911,-96.839157,-107.734467,-107.866814,-42.424667,-74.687370,-2.675807,-79.704605,-31.927485,-101.182869,-23.226570
13.183333,,,,,,,,,,,,
13.186111,-104.056808,-79.554771,-96.854767,-107.752350,-107.869957,-42.425228,-74.695297,-2.673235,-79.703476,-31.928474,-101.187477,-23.227108
13.188889,-104.057335,-79.555580,-96.858200,-107.753166,-107.871246,-42.426109,-74.696327,-2.671351,-79.703674,-31.926977,-101.186111,-23.228216
13.191667,,,,,,,,,,,,
13.194444,-104.058815,-79.557228,-96.864670,-107.756783,-107.875229,-42.427601,-74.728638,-2.673284,-79.657066,-31.963291,-101.191376,-23.230511
13.197222,-104.055573,-79.560181,-96.868065,-107.760429,-107.878708,-42.429005,-74.728996,-2.671688,-79.656311,-31.957045,-101.191734,-23.231161
13.200000,,,,,,,,,,,,
13.202778,-104.058266,-79.560043,-96.877823,-107.764526,-107.882240,-42.431461,-74.739090,-2.663582,-79.654778,-31.949434,-101.201057,-23.231543
13.205556,,,,,,,,,,,,
13.208333,,,,,,,,,,,,
13.211111,-104.058838,-79.561874,-96.888771,-107.768867,-107.887604,-42.445789,-74.748550,-2.647465,-79.692146,-31.896809,-101.208496,-23.235815
13.213889,-104.055717,-79.564026,-96.891937,-107.771576,-107.890228,-42.447899,-74.751770,-2.641135,-79.690865,-31.892372,-101.210335,-23.236555
13.216667,,,,,,,,,,,,
13.219444,-104.059624,-79.564026,-96.898415,-107.772133,-107.932053,-42.447197,-74.771133,-2.621572,-79.685028,-31.888020,-101.216316,-23.238897
13.222222,-104.061745,-79.564545,-96.901474,-107.771599,-107.933617,-42.448307,-74.777344,-2.616987,-79.683502,-31.884714,-101.218918,-23.240005
13.225000,,,,,,,,,,,,
13.227778,-104.060768,-79.567146,-96.906403,-107.774399,-107.937431,-42.451584,-74.786285,-2.607590,-79.682327,-31.879034,-101.222458,-23.242563
13.230556,-104.059723,-79.568718,-96.908913,-107.774475,-107.938194,-42.452778,-74.791733,-2.606037,-79.679909,-31.878372,-101.223373,-23.242796
13.233333,-104.061295,-79.568649,-96.910324,-107.773232,-107.940796,-42.452930,-74.797638,-2.600373,-79.681976,-31.876102,-101.226761,-23.243576
13.236111,-104.068924,-79.567192,-96.912476,-107.774040,-107.942223,-42.452969,-74.799736,-2.598033,-79.682312,-31.873617,-101.227936,-23.245489
13.238889,,,,,,,,,,,,
13.241667,-104.071259,-79.570580,-96.915031,-107.774521,-107.941772,-42.455627,-74.806503,-2.594938,-79.684845,-31.869713,-101.229248,-23.246723
13.244444,,,,,,,,,,,,
13.247222,,,,,,,,,,,,
13.250000,-104.057861,-79.597160,-96.918152,-107.774261,-107.945396,-42.458870,-74.815590,-2.592032,-79.689034,-31.867128,-101.234726,-23.247463
13.252778,,,,,,,,,,,,
13.255556,,,,,,,,,,,,
13.258333,-104.063370,-79.598854,-96.921005,-107.775688,-107.944321,-42.461372,-74.821037,-2.596096,-79.698700,-31.868216,-101.240852,-23.247665
13.261111,,,,,,,,,,,,
13.263889,,,,,,,,,,,,
13.266667,-104.075859,-79.598358,-96.923042,-107.776878,-107.953835,-42.464268,-74.826126,-2.595489,-79.706291,-31.870234,-101.246193,-23.247868
13.269444,-104.081299,-79.597542,-96.923698,-107.777954,-107.956100,-42.465317,-74.827942,-2.595964,-79.676369,-31.893713,-101.249504,-23.248022
13.272222,,,,,,,,,,,,
13.275000,-104.085281,-79.598167,-96.923096,-107.776093,-107.959915,-42.464912,-74.831268,-2.598685,-79.715912,-31.873074,-101.252960,-23.248459
13.277778,-104.086517,-79.598145,-96.922646,-107.776978,-107.962181,-42.465721,-74.832550,-2.597735,-79.720726,-31.870218,-101.255081,-23.248493
13.280556,,,,,,,,,,,,
13.283333,-104.030464,-79.615402,-96.923294,-107.775162,-107.964745,-42.466343,-74.835243,-2.601747,-79.725807,-31.874367,-101.260170,-23.249043
13.286111,,,,,,,,,,,,
13.288889,,,,,,,,,,,,
13.291667,-104.031059,-79.614639,-96.923523,-107.777878,-107.972511,-42.465828,-74.841995,-2.607963,-79.731339,-31.881905,-101.267456,-23.250854
13.294444,-104.093742,-79.595757,-96.922585,-107.777832,-107.973335,-42.466663,-74.843277,-2.607585,-79.733185,-31.883392,-101.269127,-23.251057
13.297222,,,,,,,,,,,,
13.300000,-104.031181,-79.613472,-96.923355,-107.773827,-107.981346,-42.466892,-74.840202,-2.613647,-79.734459,-31.885359,-101.275787,-23.252392
13.302778,,,,,,,,,,,,
13.305556,,,,,,,,,,,,
13.308333,-104.029869,-79.613068,-96.918053,-107.772781,-107.985565,-42.467617,-74.841812,-2.616215,-79.735649,-31.887808,-101.279686,-23.253525
13.311111,-104.028107,-79.613373,-96.917763,-107.770470,-107.987770,-42.467308,-74.839935,-2.618589,-79.734261,-31.889528,-101.283035,-23.253786
13.313889,,,,,,,,,,,,
13.316667,-104.031204,-79.610893,-96.915131,-107.770920,-107.992699,-42.467678,-74.838432,-2.625453,-79.733253,-31.895325,-101.285194,-23.254341
13.319444,-104.029320,-79.611656,-96.914223,-107.767639,-107.993553,-42.467644,-74.838921,-2.623760,-79.731308,-31.897318,-101.287056,-23.255062
13.322222,,,,,,,,,,,,
13.325000,-104.029060,-79.609726,-96.911583,-107.765594,-107.999825,-42.467678,-74.871872,-2.528849,-79.730568,-31.900543,-101.290703,-23.255753
13.327778,,,,,,,,,,,,
13.330556,,,,,,,,,,,,
13.333333,-104.029129,-79.609421,-96.906013,-107.763229,-108.005074,-42.467487,-74.838699,-2.634109,-79.690483,-31.936798,-101.295380,-23.257029
13.336111,-104.030418,-79.609634,-96.902534,-107.760452,-108.007263,-42.467426,-74.872627,-2.535891,-79.692749,-31.938713,-101.297638,-23.258621
13.338889,,,,,,,,,,,,
13.341667,-103.961586,-79.627991,-96.900993,-107.761169,-108.009575,-42.467724,-74.874008,-2.538942,-79.693504,-31.941765,-101.301003,-23.258913
13.344444,,,,,,,,,,,,
13.347222,,,,,,,,,,,,
13.350000,-103.960884,-79.630104,-96.896706,-107.767197,-108.017014,-42.468941,-74.878387,-2.542514,-79.697380,-31.958004,-101.303886,-23.260666
13.352778,-103.959831,-79.630043,-96.894463,-107.767776,-108.019951,-42.469025,-74.879662,-2.544494,-79.700569,-31.960995,-101.303818,-23.261446
13.355556,,,,,,,,,,,,
13.358333,-103.962158,-79.631767,-96.889366,-107.765808,-108.022331,-42.470860,-74.841713,-2.656909,-79.705139,-31.964346,-101.306366,-23.263222
13.361111,-103.959106,-79.629997,-96.886635,-107.764267,-108.022285,-42.471920,-74.843437,-2.661377,-79.707214,-31.964397,-101.307968,-23.265224
13.363889,,,,,,,,,,,,
