Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
11.305556,,,,,,,,,,,,
11.308333,-104.285683,-80.700439,-96.257530,-108.444931,-107.094406,-43.746685,-73.049393,-7.517020,-79.820999,-35.393017,-101.633621,-25.154568
11.311111,,,,,,,,,,,,
11.313889,,,,,,,,,,,,
11.316667,-104.283264,-80.697563,-96.262718,-108.439346,-107.099678,-43.746231,-73.052086,-7.513124,-79.814308,-35.388737,-101.633163,-25.151230
11.319444,-104.282471,-80.695160,-96.263382,-108.437584,-107.103752,-43.746040,-73.026421,-7.576454,-79.813408,-35.390678,-101.633904,-25.154055
11.322222,,,,,,,,,,,,
11.325000,-104.280380,-80.692253,-96.266212,-108.434425,-107.105133,-43.746819,-73.029770,-7.570881,-79.809242,-35.388039,-101.627907,-25.154119
11.327778,-104.284027,-80.692734,-96.268036,-108.432434,-107.106339,-43.746887,-73.029800,-7.568574,-79.807747,-35.387478,-101.631500,-25.153744
11.330556,,,,,,,,,,,,
11.333333,-104.282417,-80.689690,-96.273209,-108.430061,-107.109406,-43.746353,-73.032082,-7.564977,-79.803741,-35.389069,-101.630043,-25.154734
11.336111,,,,,,,,,,,,
11.338889,,,,,,,,,,,,
11.341667,-104.286598,-80.688705,-96.273834,-108.422745,-107.109787,-43.743027,-73.035149,-7.561287,-79.804718,-35.386898,-101.634171,-25.148058
11.344444,-104.287186,-80.686119,-96.275421,-108.421936,-107.109818,-43.742977,-73.035858,-7.562715,-79.807541,-35.382050,-101.631165,-25.147968
11.347222,,,,,,,,,,,,
11.350000,-104.290298,-80.686310,-96.277359,-108.418915,-107.111893,-43.740749,-73.034538,-7.561502,-79.810745,-35.382000,-101.635803,-25.143988
11.352778,-104.291702,-80.684326,-96.277145,-108.417854,-107.110855,-43.739273,-73.036209,-7.564658,-79.810684,-35.380829,-101.635406,-25.143873
11.355556,,,,,,,,,,,,
11.358333,-104.291557,-80.679306,-96.277878,-108.417366,-107.109978,-43.736290,-73.060631,-7.501169,-79.813683,-35.380520,-101.633789,-25.144123
11.361111,-104.293022,-80.679474,-96.278618,-108.416069,-107.109283,-43.734814,-73.034439,-7.565674,-79.814232,-35.380981,-101.634743,-25.142515
11.363889,-104.293678,-80.678574,-96.279228,-108.415588,-107.110306,-43.733944,-73.059135,-7.502055,-79.818100,-35.378723,-101.631401,-25.146103
11.366667,-104.292206,-80.679451,-96.279785,-108.415779,-107.107422,-43.732800,-73.061462,-7.500702,-79.820366,-35.378128,-101.633194,-25.144779
11.369444,,,,,,,,,,,,
11.372222,-104.295174,-80.676460,-96.281349,-108.414581,-107.108215,-43.730270,-73.058136,-7.504004,-79.825554,-35.378391,-101.630928,-25.146257
11.375000,-104.296410,-80.676445,-96.281410,-108.413269,-107.109924,-43.729233,-73.056114,-7.503067,-79.825119,-35.377258,-101.628517,-25.147194
11.377778,,,,,,,,,,,,
11.380556,-104.296532,-80.674866,-96.281395,-108.413170,-107.110977,-43.726040,-73.056259,-7.505408,-79.826355,-35.378094,-101.628204,-25.145006
11.383333,-104.296371,-80.671928,-96.282814,-108.413017,-107.111824,-43.724857,-73.051353,-7.506450,-79.828171,-35.377743,-101.627014,-25.140785
11.386111,,,,,,,,,,,,
11.388889,-104.296959,-80.673805,-96.284119,-108.412170,-107.113518,-43.723572,-73.050903,-7.510739,-79.827667,-35.380299,-101.628685,-25.140631
11.391667,-104.294083,-80.668983,-96.284653,-108.411217,-107.113907,-43.723595,-73.048111,-7.511497,-79.826317,-35.381691,-101.625671,-25.138521
11.394444,,,,,,,,,,,,
11.397222,-104.296234,-80.671074,-96.287384,-108.409645,-107.118752,-43.722225,-73.019814,-7.578325,-79.792007,-35.407673,-101.624748,-25.138336
11.400000,-104.296196,-80.669327,-96.287552,-108.408592,-107.118011,-43.722759,-73.013542,-7.580039,-79.789009,-35.408337,-101.624344,-25.136709
11.402778,,,,,,,,,,,,
11.405556,-104.297676,-80.668137,-96.287201,-108.407486,-107.121994,-43.721153,-73.011475,-7.584658,-79.786385,-35.413204,-101.625870,-25.134541
11.408333,-104.298737,-80.669067,-96.287979,-108.405518,-107.121017,-43.721069,-73.008797,-7.588005,-79.785858,-35.414005,-101.625870,-25.132238
11.411111,,,,,,,,,,,,
11.413889,-104.301773,-80.668869,-96.287292,-108.403732,-107.124313,-43.719971,-73.002716,-7.593208,-79.783005,-35.416195,-101.623940,-25.135708
11.416667,-104.301323,-80.665955,-96.287178,-108.402840,-107.125710,-43.719589,-72.999512,-7.595733,-79.786667,-35.412579,-101.624207,-25.133455
11.419444,,,,,,,,,,,,
11.422222,-104.303566,-80.666328,-96.286789,-108.400322,-107.125023,-43.718529,-72.993401,-7.603550,-79.781464,-35.415951,-101.635506,-25.105894
11.425000,-104.306557,-80.665291,-96.285797,-108.399925,-107.127907,-43.717850,-72.990395,-7.602537,-79.781029,-35.418625,-101.637360,-25.105053
11.427778,,,,,,,,,,,,
11.430556,-104.306984,-80.660423,-96.284714,-108.398888,-107.127693,-43.716396,-72.983551,-7.608947,-79.777359,-35.423473,-101.632904,-25.107277
11.433333,-104.308685,-80.660233,-96.283714,-108.398232,-107.128120,-43.715443,-72.981003,-7.609177,-79.801704,-35.412025,-101.633835,-25.106907
11.436111,,,,,,,,,,,,
11.438889,-104.311646,-80.659599,-96.282234,-108.396530,-107.129288,-43.713760,-72.972717,-7.615188,-79.797699,-35.415833,-101.632881,-25.109642
11.441667,-104.309891,-80.655731,-96.281067,-108.395859,-107.129929,-43.712460,-72.972046,-7.615364,-79.797325,-35.417866,-101.631020,-25.111984
11.444444,,,,,,,,,,,,
11.447222,-104.311882,-80.654594,-96.280708,-108.390831,-107.130775,-43.710804,-72.955170,-7.639846,-79.796486,-35.423817,-101.631287,-25.112343
11.450000,-104.312920,-80.655983,-96.280853,-108.389938,-107.127640,-43.708908,-72.952644,-7.642164,-79.795143,-35.428955,-101.626778,-25.115698
11.452778,,,,,,,,,,,,
11.455556,-104.315437,-80.651573,-96.283531,-108.388077,-107.131241,-43.706833,-72.948456,-7.648385,-79.793373,-35.433949,-101.624611,-25.114464
11.458333,-104.315773,-80.653419,-96.283325,-108.387901,-107.132568,-43.705856,-72.945862,-7.650058,-79.792625,-35.436787,-101.615143,-25.136185
11.461111,,,,,,,,,,,,
11.463889,-104.316246,-80.650208,-96.285454,-108.386589,-107.134926,-43.703629,-72.955841,-7.637084,-79.793571,-35.444527,-101.621140,-25.117350
11.466667,-104.317001,-80.652603,-96.286278,-108.386444,-107.134422,-43.703617,-72.974121,-7.570822,-79.794746,-35.444908,-101.609161,-25.139874
11.469444,,,,,,,,,,,,
11.472222,-104.318642,-80.651237,-96.288788,-108.385590,-107.138252,-43.701839,-72.973595,-7.577422,-79.795929,-35.448380,-101.618195,-25.112974
11.475000,-104.318893,-80.651802,-96.291527,-108.383438,-107.145096,-43.693890,-72.968262,-7.581696,-79.796638,-35.449825,-101.622498,-25.106466
11.477778,,,,,,,,,,,,
11.480556,-104.319954,-80.650505,-96.292648,-108.382889,-107.146225,-43.692364,-72.965164,-7.587323,-79.798950,-35.454388,-101.618622,-25.108021
11.483333,,,,,,,,,,,,
11.486111,,,,,,,,,,,,
11.488889,-104.321167,-80.652344,-96.295181,-108.381287,-107.150757,-43.691635,-72.933342,-7.668081,-79.804626,-35.455837,-101.619171,-25.103687
11.491667,-104.321686,-80.651978,-96.296967,-108.379456,-107.152626,-43.689991,-72.930649,-7.675090,-79.803589,-35.459698,-101.618889,-25.104725
11.494444,,,,,,,,,,,,
11.497222,-104.332436,-80.635956,-96.295967,-108.378494,-107.155487,-43.689907,-72.925491,-7.677820,-79.805717,-35.462376,-101.613785,-25.108767
11.500000,-104.333878,-80.632721,-96.297058,-108.378448,-107.156326,-43.688034,-72.923218,-7.681346,-79.807388,-35.462772,-101.616409,-25.104404
11.502778,,,,,,,,,,,,
11.505556,-104.337845,-80.632317,-96.297012,-108.376381,-107.156303,-43.687294,-72.942772,-7.612872,-79.810455,-35.466049,-101.614670,-25.106472
11.508333,-104.338585,-80.628319,-96.296776,-108.376015,-107.159378,-43.685280,-72.940010,-7.615880,-79.811806,-35.468723,-101.616165,-25.106495
11.511111,,,,,,,,,,,,
11.513889,-104.344009,-80.626289,-96.297241,-108.373093,-107.159187,-43.684242,-72.934631,-7.618034,-79.812546,-35.474453,-101.612137,-25.110317
11.516667,-104.345581,-80.628098,-96.298531,-108.371887,-107.159081,-43.683899,-72.930649,-7.621661,-79.814102,-35.475323,-101.611092,-25.111973
11.519444,-104.348419,-80.625740,-96.299278,-108.371368,-107.158974,-43.682228,-72.933121,-7.623412,-79.810982,-35.479885,-101.612518,-25.110567
11.522222,-104.352226,-80.622192,-96.298988,-108.370949,-107.159569,-43.681622,-72.928757,-7.625231,-79.812958,-35.479687,-101.608063,-25.113213
11.525000,,,,,,,,,,,,
11.527778,-104.359352,-80.625191,-96.305954,-108.374962,-107.160568,-43.679260,-72.924919,-7.631445,-79.810974,-35.485165,-101.599434,-25.131680
11.530556,-104.363785,-80.623734,-96.307220,-108.374001,-107.159317,-43.678082,-72.921196,-7.633325,-79.810623,-35.485542,-101.611198,-25.107908
11.533333,,,,,,,,,,,,
11.536111,-104.368652,-80.621323,-96.310287,-108.372948,-107.161713,-43.675838,-72.918930,-7.637592,-79.809006,-35.488243,-101.607254,-25.106312
11.538889,,,,,,,,,,,,
11.541667,,,,,,,,,,,,
11.544444,-104.376915,-80.617455,-96.315086,-108.372414,-107.163788,-43.673325,-72.916901,-7.643579,-79.773788,-35.514267,-101.609039,-25.103098
11.547222,-104.377792,-80.617950,-96.317055,-108.372520,-107.165405,-43.672798,-72.913292,-7.643085,-79.808182,-35.493153,-101.608994,-25.102394
11.550000,,,,,,,,,,,,
11.552778,-104.379250,-80.618637,-96.323051,-108.371696,-107.165970,-43.672848,-72.886024,-7.722211,-79.770866,-35.519867,-101.609016,-25.100470
11.555556,-104.379509,-80.619881,-96.324905,-108.372139,-107.164314,-43.673931,-72.882774,-7.723528,-79.770523,-35.521221,-101.607635,-25.103580
11.558333,,,,,,,,,,,,
11.561111,-104.379562,-80.619026,-96.329094,-108.372787,-107.167145,-43.673538,-72.881248,-7.726961,-79.806503,-35.498722,-101.608231,-25.103592
11.563889,-104.378998,-80.621391,-96.331299,-108.372566,-107.169304,-43.674042,-72.905998,-7.660381,-79.805923,-35.501461,-101.604126,-25.102783
11.566667,,,,,,,,,,,,
11.569444,-104.376671,-80.620659,-96.335617,-108.373177,-107.173393,-43.673801,-72.903687,-7.661410,-79.803032,-35.501694,-101.603676,-25.102879
11.572222,-104.376160,-80.618111,-96.337486,-108.373245,-107.176064,-43.673481,-72.899284,-7.663505,-79.802071,-35.506073,-101.604820,-25.105429
11.575000,,,,,,,,,,,,
11.577778,-104.374924,-80.617195,-96.355629,-108.367157,-107.176651,-43.673576,-72.894264,-7.665633,-79.805893,-35.506287,-101.601624,-25.107693
11.580556,-104.373444,-80.620430,-96.356232,-108.367157,-107.174210,-43.674706,-72.892654,-7.666348,-79.805542,-35.506622,-101.601120,-25.108051
11.583333,,,,,,,,,,,,
11.586111,-104.374062,-80.616226,-96.359306,-108.366272,-107.177032,-43.674206,-72.887466,-7.667503,-79.807716,-35.507446,-101.596870,-25.112135
11.588889,-104.375755,-80.618599,-96.360275,-108.366791,-107.178604,-43.672539,-72.884476,-7.668801,-79.807571,-35.511757,-101.601074,-25.108135
11.591667,,,,,,,,,,,,
11.594444,-104.376999,-80.613472,-96.364685,-108.365570,-107.181404,-43.671654,-72.881714,-7.669264,-79.809708,-35.512524,-101.598396,-25.109709
11.597222,,,,,,,,,,,,
11.600000,,,,,,,,,,,,
11.602778,-104.381966,-80.610451,-96.370300,-108.363983,-107.181000,-43.669640,-72.879280,-7.674366,-79.778923,-35.538860,-101.600174,-25.102102
11.605556,,,,,,,,,,,,
11.608333,,,,,,,,,,,,
11.611111,-104.389015,-80.609215,-96.373489,-108.362213,-107.180191,-43.667065,-72.875092,-7.677597,-79.781914,-35.535854,-101.602730,-25.099499
11.613889,-104.393112,-80.607391,-96.373459,-108.362556,-107.181046,-43.666912,-72.872940,-7.678167,-79.783157,-35.535763,-101.598763,-25.100792
11.616667,,,,,,,,,,,,
11.619444,-104.398849,-80.609497,-96.376595,-108.361015,-107.183411,-43.665314,-72.873131,-7.679541,-79.782883,-35.538338,-101.604103,-25.098789
11.622222,,,,,,,,,,,,
11.625000,,,,,,,,,,,,
11.627778,-104.408173,-80.607430,-96.381943,-108.360825,-107.183929,-43.664146,-72.871338,-7.682002,-79.784317,-35.540474,-101.591858,-25.125397
11.630556,-104.409859,-80.607643,-96.383820,-108.360336,-107.185806,-43.664085,-72.868935,-7.683835,-79.783188,-35.543869,-101.588371,-25.126965
11.633333,,,,,,,,,,,,
11.636111,-104.415894,-80.605492,-96.386055,-108.360123,-107.185783,-43.664680,-72.869423,-7.684403,-79.767525,-35.575150,-101.600960,-25.099600
11.638889,-104.418205,-80.607132,-96.385956,-108.360329,-107.187439,-43.663525,-72.840523,-7.748980,-79.779861,-35.548027,-101.603127,-25.100201
11.641667,,,,,,,,,,,,
11.644444,-104.419815,-80.605919,-96.386299,-108.361069,-107.186279,-43.663361,-72.866203,-7.685485,-79.761566,-35.583649,-101.588753,-25.127733
11.647222,,,,,,,,,,,,
11.650000,,,,,,,,,,,,
11.652778,-104.422256,-80.605331,-96.389267,-108.358742,-107.190689,-43.662285,-72.863129,-7.685366,-79.757294,-35.589005,-101.599442,-25.100922
11.655556,,,,,,,,,,,,
11.658333,,,,,,,,,,,,
11.661111,-104.421196,-80.600014,-96.391594,-108.356918,-107.191780,-43.661224,-72.855858,-7.684025,-79.759094,-35.584263,-101.599548,-25.099766
11.663889,-104.417908,-80.601669,-96.390770,-108.356392,-107.195427,-43.660389,-72.857025,-7.684458,-79.759689,-35.584503,-101.598358,-25.100332
11.666667,,,,,,,,,,,,
11.669444,-104.415344,-80.599174,-96.389404,-108.348206,-107.196632,-43.660069,-72.850250,-7.685480,-79.762314,-35.580002,-101.599838,-25.096119
11.672222,-104.413246,-80.597595,-96.387070,-108.347176,-107.195595,-43.659901,-72.847900,-7.685653,-79.762512,-35.580734,-101.598892,-25.094997
11.675000,-104.415154,-80.597664,-96.388062,-108.346619,-107.194809,-43.659626,-72.849747,-7.685688,-79.761086,-35.582333,-101.599121,-25.094187
11.677778,-104.412888,-80.593880,-96.388412,-108.345970,-107.196281,-43.659569,-72.849365,-7.684656,-79.812172,-35.524437,-101.599266,-25.089979
11.680556,,,,,,,,,,,,
11.683333,-104.410843,-80.594482,-96.388351,-108.345291,-107.197548,-43.658302,-72.844406,-7.687961,-79.765129,-35.575996,-101.599838,-25.088001
11.686111,,,,,,,,,,,,
11.688889,,,,,,,,,,,,
11.691667,-104.410645,-80.592850,-96.390961,-108.343018,-107.197525,-43.657494,-72.843422,-7.687912,-79.764374,-35.575455,-101.620316,-25.049341
11.694444,-104.410408,-80.592995,-96.391693,-108.343971,-107.198761,-43.656372,-72.841759,-7.690645,-79.765045,-35.573830,-101.625633,-25.046360
11.697222,,,,,,,,,,,,
11.700000,-104.411224,-80.591896,-96.391785,-108.342346,-107.199951,-43.656181,-72.843948,-7.692313,-79.767166,-35.575451,-101.623062,-25.043715
11.702778,,,,,,,,,,,,
11.705556,,,,,,,,,,,,
11.708333,-104.415047,-80.588974,-96.392845,-108.342087,-107.200134,-43.654285,-72.814682,-7.765696,-79.773270,-35.575260,-101.621368,-25.048632
11.711111,-104.415390,-80.589874,-96.393539,-108.342072,-107.199570,-43.654442,-72.816345,-7.767287,-79.773834,-35.573921,-101.622116,-25.049364
11.713889,,,,,,,,,,,,
11.716667,-104.417709,-80.589546,-96.391533,-108.342567,-107.200409,-43.653511,-72.813713,-7.767344,-79.815483,-35.526985,-101.620903,-25.050032
11.719444,-104.417931,-80.587624,-96.391228,-108.343079,-107.198334,-43.653465,-72.812950,-7.768398,-79.818214,-35.527237,-101.622536,-25.050962
11.722222,,,,,,,,,,,,
11.725000,-104.419220,-80.588966,-96.393745,-108.341682,-107.198082,-43.653061,-72.812935,-7.770041,-79.818878,-35.548878,-101.620415,-25.053333
11.727778,-104.420303,-80.587456,-96.393234,-108.342102,-107.198265,-43.653343,-72.810730,-7.770660,-79.819534,-35.549580,-101.617050,-25.056410
11.730556,,,,,,,,,,,,
11.733333,-104.418770,-80.589363,-96.390663,-108.339867,-107.200661,-43.653152,-72.810516,-7.771719,-79.819580,-35.552189,-101.589882,-25.103176
11.736111,-104.421021,-80.585556,-96.389862,-108.340836,-107.199738,-43.653095,-72.807861,-7.771987,-79.820633,-35.553761,-101.586937,-25.103987
11.738889,,,,,,,,,,,,
11.741667,-104.421722,-80.583954,-96.388145,-108.338867,-107.198929,-43.654072,-72.832161,-7.705388,-79.821739,-35.556339,-101.588013,-25.104206
11.744444,-104.423920,-80.583527,-96.388344,-108.336327,-107.202972,-43.652653,-72.833115,-7.704982,-79.821411,-35.557793,-101.613426,-25.055206
11.747222,,,,,,,,,,,,
11.750000,-104.423988,-80.579109,-96.375061,-108.340706,-107.200989,-43.653702,-72.833237,-7.705488,-79.821907,-35.558979,-101.588272,-25.099300
11.752778,-104.424545,-80.579842,-96.373863,-108.340240,-107.202530,-43.652916,-72.832199,-7.704571,-79.818939,-35.560478,-101.611710,-25.055504
11.755556,,,,,,,,,,,,
11.758333,-104.425491,-80.579025,-96.371895,-108.338753,-107.204887,-43.651855,-72.831963,-7.703701,-79.767380,-35.600178,-101.588417,-25.098110
11.761111,-104.424858,-80.575943,-96.369972,-108.338531,-107.204163,-43.652008,-72.805527,-7.768309,-79.766769,-35.600174,-101.586128,-25.099575
11.763889,,,,,,,,,,,,
11.766667,-104.426369,-80.576149,-96.369278,-108.337212,-107.207176,-43.651451,-72.808235,-7.767076,-79.766373,-35.600243,-101.615608,-25.051807
11.769444,-104.495621,-80.557487,-96.366135,-108.336914,-107.211777,-43.650352,-72.808144,-7.765913,-79.764404,-35.602306,-101.614738,-25.049025
11.772222,,,,,,,,,,,,
11.775000,-104.422012,-80.574966,-96.366035,-108.335686,-107.210602,-43.651520,-72.808250,-7.768109,-79.765144,-35.599552,-101.616959,-25.048048
11.777778,-104.490021,-80.555847,-96.364616,-108.335587,-107.212540,-43.651283,-72.804497,-7.764631,-79.764694,-35.601509,-101.621056,-25.041723
11.780556,,,,,,,,,,,,
11.783333,-104.426872,-80.562500,-96.362083,-108.334885,-107.214569,-43.651604,-72.807693,-7.766175,-79.767647,-35.600941,-101.621780,-25.041855
11.786111,-104.423645,-80.560387,-96.361794,-108.334366,-107.218719,-43.652153,-72.805832,-7.762840,-79.766609,-35.600334,-101.623245,-25.041426
11.788889,,,,,,,,,,,,
11.791667,-104.422211,-80.560242,-96.372276,-108.331978,-107.221817,-43.652489,-72.806946,-7.767913,-79.765121,-35.603775,-101.628136,-25.044369
11.794444,,,,,,,,,,,,
11.797222,,,,,,,,,,,,
11.800000,-104.417351,-80.556641,-96.370827,-108.331932,-107.222534,-43.653988,-72.809479,-7.772106,-79.762550,-35.608284,-101.625999,-25.047380
11.802778,,,,,,,,,,,,
11.805556,,,,,,,,,,,,
11.808333,-104.413353,-80.559799,-96.352592,-108.338547,-107.223221,-43.656921,-72.835144,-7.704035,-79.760963,-35.614174,-101.627708,-25.048374
11.811111,-104.415108,-80.561958,-96.350861,-108.339653,-107.222107,-43.657829,-72.836197,-7.704142,-79.761543,-35.614475,-101.600197,-25.098156
11.813889,,,,,,,,,,,,
11.816667,-104.413567,-80.557396,-96.350952,-108.340515,-107.220818,-43.659473,-72.835037,-7.705136,-79.761208,-35.617287,-101.604713,-25.097471
11.819444,,,,,,,,,,,,
11.822222,,,,,,,,,,,,
11.825000,-104.469009,-80.555199,-96.347847,-108.340492,-107.219986,-43.660843,-72.835388,-7.705716,-79.765503,-35.612072,-101.599815,-25.102795
11.827778,,,,,,,,,,,,
11.830556,,,,,,,,,,,,
11.833333,-104.474350,-80.553696,-96.347687,-108.341530,-107.219604,-43.661690,-72.837029,-7.706485,-79.775238,-35.606308,-101.603661,-25.101757
11.836111,-104.417213,-80.558289,-96.346573,-108.342590,-107.218460,-43.660736,-72.836861,-7.708031,-79.776009,-35.605400,-101.601173,-25.103157
11.838889,-104.418579,-80.560974,-96.345398,-108.343086,-107.216988,-43.661404,-72.836693,-7.707554,-79.774155,-35.607582,-101.604935,-25.096195
11.841667,-104.419533,-80.560364,-96.346161,-108.343674,-107.218018,-43.660999,-72.840218,-7.706972,-79.774635,-35.607819,-101.605103,-25.098907
11.844444,,,,,,,,,,,,
11.847222,-104.478790,-80.552841,-96.347092,-108.345245,-107.221672,-43.661644,-72.641006,-7.628288,-79.777206,-35.603722,-101.608047,-25.095188
11.850000,,,,,,,,,,,,
11.852778,,,,,,,,,,,,
11.855556,-104.430496,-80.556839,-96.348862,-108.346794,-107.222664,-43.663834,-72.647598,-7.627599,-79.778412,-35.596493,-101.607368,-25.102293
11.858333,,,,,,,,,,,,
11.861111,,,,,,,,,,,,
11.863889,-104.432228,-80.558762,-96.348114,-108.349548,-107.226387,-43.665184,-72.651001,-7.627037,-79.776772,-35.593521,-101.607666,-25.117111
11.866667,,,,,,,,,,,,
11.869444,,,,,,,,,,,,
11.872222,-104.427895,-80.569687,-96.352432,-108.351288,-107.232117,-43.669342,-72.859535,-7.704510,-79.771027,-35.597084,-101.606750,-25.128651
11.875000,,,,,,,,,,,,
11.877778,,,,,,,,,,,,
11.880556,-104.424820,-80.570076,-96.354477,-108.352409,-107.275894,-43.669010,-72.867271,-7.705240,-79.769363,-35.602985,-101.613144,-25.127960
11.883333,-104.425850,-80.573380,-96.355301,-108.353317,-107.233559,-43.673706,-72.867317,-7.705729,-79.820641,-35.566132,-101.613327,-25.126982
11.886111,,,,,,,,,,,,
11.888889,-104.425583,-80.573013,-96.357613,-108.353233,-107.278656,-43.671238,-72.871216,-7.706308,-79.822174,-35.568611,-101.613129,-25.131584
11.891667,-104.424271,-80.575531,-96.357788,-108.354271,-107.282112,-43.672359,-72.870338,-7.706617,-79.822807,-35.568420,-101.615379,-25.133312
11.894444,,,,,,,,,,,,
11.897222,-104.424538,-80.578056,-96.359245,-108.354660,-107.283508,-43.673908,-72.872101,-7.706946,-79.822792,-35.567493,-101.615334,-25.136112
11.900000,-104.422012,-80.575974,-96.359589,-108.356079,-107.285011,-43.674789,-72.874054,-7.706754,-79.824120,-35.569248,-101.614510,-25.138533
11.902778,,,,,,,,,,,,
11.905556,-104.422760,-80.582893,-96.361748,-108.358215,-107.286407,-43.675568,-72.877274,-7.706919,-79.823975,-35.573357,-101.615944,-25.140774
11.908333,,,,,,,,,,,,
11.911111,,,,,,,,,,,,
11.913889,-104.422058,-80.586708,-96.360306,-108.359741,-107.289680,-43.677830,-72.875542,-7.711095,-79.769852,-35.619614,-101.616051,-25.143349
11.916667,-104.421600,-80.585205,-96.361336,-108.359337,-107.291725,-43.678402,-72.878822,-7.712845,-79.770813,-35.623463,-101.618286,-25.141705
11.919444,,,,,,,,,,,,
11.922222,-104.422531,-80.589134,-96.362419,-108.360466,-107.293633,-43.678642,-72.879318,-7.714916,-79.768967,-35.628834,-101.621964,-25.144314
11.925000,-104.425880,-80.590858,-96.362839,-108.358910,-107.293404,-43.679737,-72.881203,-7.716204,-79.768883,-35.631187,-101.622406,-25.144279
11.927778,,,,,,,,,,,,
11.930556,-104.427193,-80.594818,-96.362267,-108.359489,-107.294823,-43.679810,-72.881966,-7.719596,-79.768524,-35.635681,-101.623688,-25.145603
11.933333,-104.429245,-80.594292,-96.362068,-108.359421,-107.294846,-43.680096,-72.881493,-7.721511,-79.768761,-35.635368,-101.624771,-25.148254
11.936111,,,,,,,,,,,,
11.938889,-104.432121,-80.594727,-96.362022,-108.358971,-107.298347,-43.680428,-72.886200,-7.724039,-79.768822,-35.637135,-101.627258,-25.149000
11.941667,,,,,,,,,,,,
11.944444,,,,,,,,,,,,
11.947222,-104.441139,-80.597137,-96.360695,-108.359291,-107.298721,-43.680679,-72.885887,-7.729733,-79.767288,-35.641685,-101.628349,-25.148190
11.950000,-104.442390,-80.596840,-96.360931,-108.358856,-107.302711,-43.680347,-72.887833,-7.731081,-79.767761,-35.640396,-101.633835,-25.144852
11.952778,,,,,,,,,,,,
11.955556,-104.445160,-80.598824,-96.358932,-108.358292,-107.305061,-43.679832,-72.888359,-7.733339,-79.770317,-35.642494,-101.632347,-25.146812
11.958333,,,,,,,,,,,,
11.961111,,,,,,,,,,,,
11.963889,-104.449936,-80.596581,-96.357574,-108.357277,-107.309212,-43.685471,-72.886833,-7.744056,-79.772697,-35.641602,-101.637886,-25.144554
11.966667,-104.451347,-80.597862,-96.355057,-108.357048,-107.310486,-43.685638,-72.885338,-7.745129,-79.775429,-35.642372,-101.638054,-25.144709
11.969444,,,,,,,,,,,,
11.972222,-104.454842,-80.600212,-96.352989,-108.356003,-107.293045,-43.687927,-72.884659,-7.748891,-79.776421,-35.646027,-101.635864,-25.150145
11.975000,,,,,,,,,,,,
11.977778,,,,,,,,,,,,
11.980556,-104.456940,-80.601715,-96.349571,-108.353867,-107.296135,-43.687988,-72.885841,-7.755286,-79.781189,-35.650284,-101.638138,-25.151051
11.983333,-104.456055,-80.598396,-96.347443,-108.354080,-107.300117,-43.688046,-72.883896,-7.757915,-79.782829,-35.650990,-101.634285,-25.157934
11.986111,,,,,,,,,,,,
11.988889,-104.457901,-80.602341,-96.344643,-108.351791,-107.300163,-43.689156,-72.882637,-7.762263,-79.784256,-35.657845,-101.635803,-25.159454
11.991667,,,,,,,,,,,,
11.994444,-104.457008,-80.602173,-96.342155,-108.350441,-107.303833,-43.689693,-72.882156,-7.767271,-79.782722,-35.664467,-101.638725,-25.161766
11.997222,,,,,,,,,,,,
12.000000,,,,,,,,,,,,
12.002778,-104.459785,-80.604294,-96.336128,-108.348404,-107.307434,-43.688499,-72.879639,-7.775117,-79.786682,-35.668152,-101.639153,-25.165236
12.005556,-104.460335,-80.606865,-96.333755,-108.344780,-107.309792,-43.689026,-72.878830,-7.778820,-79.786316,-35.671867,-101.641510,-25.165295
12.008333,,,,,,,,,,,,
12.011111,-104.463066,-80.608055,-96.331413,-108.344063,-107.313492,-43.688141,-72.877129,-7.783701,-79.789558,-35.673374,-101.640343,-25.166405
12.013889,-104.461815,-80.606239,-96.329025,-108.342697,-107.313705,-43.687557,-72.876160,-7.785219,-79.790970,-35.676014,-101.642845,-25.167322
12.016667,,,,,,,,,,,,
12.019444,-104.461197,-80.605835,-96.325317,-108.345222,-107.317566,-43.686985,-72.875252,-7.791533,-79.797745,-35.677250,-101.645370,-25.165726
12.022222,,,,,,,,,,,,
12.025000,,,,,,,,,,,,
12.027778,-104.457535,-80.604874,-96.324165,-108.343658,-107.320450,-43.685116,-72.870369,-7.800283,-79.807922,-35.679810,-101.646568,-25.166309
12.030556,-104.457855,-80.606499,-96.322472,-108.342896,-107.323372,-43.684433,-72.865906,-7.802966,-79.810707,-35.679401,-101.648941,-25.163746
12.033333,,,,,,,,,,,,
12.036111,-104.454185,-80.602715,-96.320511,-108.342575,-107.324287,-43.683731,-72.863991,-7.808745,-79.813782,-35.683029,-101.648643,-25.163954
12.038889,,,,,,,,,,,,
12.041667,,,,,,,,,,,,
12.044444,-104.452324,-80.600037,-96.317139,-108.341614,-107.327057,-43.683086,-72.863609,-7.813946,-79.823425,-35.681988,-101.644386,-25.167252
12.047222,-104.450775,-80.599083,-96.316971,-108.340439,-107.329849,-43.682884,-72.862320,-7.815932,-79.823410,-35.685116,-101.648949,-25.165611
12.050000,,,,,,,,,,,,
