Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
0.727778,-98.899879,-74.758057,-92.313492,-104.416382,-101.013924,-39.784752,-106.731705,19.154247,-103.830292,48.420631,-99.987755,-18.170437
0.730556,,,,,,,,,,,,
0.733333,,,,,,,,,,,,
0.736111,-98.903587,-74.755905,-92.317108,-104.415215,-101.013100,-39.784824,-106.733467,19.155111,-103.829704,48.419994,-99.993324,-18.170366
0.738889,-98.902557,-74.756477,-92.318008,-104.415367,-101.014709,-39.783634,-106.733574,19.154898,-103.836357,48.420834,-99.992935,-18.170483
0.741667,,,,,,,,,,,,
0.744444,-98.904060,-74.755241,-92.317627,-104.416344,-101.015877,-39.783607,-106.706985,19.083904,-103.839615,48.420692,-99.996147,-18.168835
0.747222,-98.904594,-74.754456,-92.321487,-104.414597,-101.015617,-39.783894,-106.707275,19.081968,-103.841248,48.419754,-99.996582,-18.169950
0.750000,,,,,,,,,,,,
0.752778,-98.902679,-74.754211,-92.323776,-104.413925,-101.018105,-39.783119,-106.708298,19.082109,-103.854355,48.415825,-99.999374,-18.167542
0.755556,-98.904327,-74.753571,-92.324623,-104.412735,-101.018456,-39.782429,-106.711235,19.082794,-103.857399,48.414574,-99.999458,-18.170223
0.758333,,,,,,,,,,,,
0.761111,-98.903427,-74.752785,-92.325928,-104.411270,-101.023293,-39.781986,-106.711998,19.083426,-103.866196,48.413582,-100.001740,-18.171301
0.763889,,,,,,,,,,,,
0.766667,,,,,,,,,,,,
0.769444,-98.902916,-74.750450,-92.328651,-104.408386,-101.025246,-39.781155,-106.718376,19.080959,-103.871094,48.415779,-100.017677,-18.171618
0.772222,,,,,,,,,,,,
0.775000,-98.903946,-74.749329,-92.329880,-104.407379,-101.026108,-39.782082,-106.720116,19.080364,-103.877876,48.413258,-100.019203,-18.170263
0.777778,,,,,,,,,,,,
0.780556,,,,,,,,,,,,
0.783333,-98.901878,-74.748993,-92.333183,-104.403725,-101.026680,-39.782585,-106.726349,19.079103,-103.889145,48.410877,-100.020477,-18.168842
0.786111,,,,,,,,,,,,
0.788889,,,,,,,,,,,,
0.791667,-98.904991,-74.748520,-92.351227,-104.396690,-101.025986,-39.782703,-106.733109,19.076218,-103.896606,48.409184,-100.024155,-18.169695
0.794444,-98.907623,-74.747589,-92.351387,-104.396187,-101.025307,-39.783607,-106.732941,19.076229,-103.898155,48.408802,-100.022926,-18.169504
0.797222,,,,,,,,,,,,
0.800000,-98.820305,-74.770737,-92.335701,-104.404518,-101.024498,-39.783596,-106.738113,19.072824,-103.905739,48.406250,-100.023842,-18.173813
0.802778,,,,,,,,,,,,
0.805556,,,,,,,,,,,,
0.808333,-98.825012,-74.770714,-92.357346,-104.396103,-101.023712,-39.784050,-106.741623,19.072231,-103.913757,48.404503,-100.025131,-18.173855
0.811111,,,,,,,,,,,,
0.813889,,,,,,,,,,,,
0.816667,-98.826469,-74.769905,-92.359940,-104.396774,-101.024246,-39.783752,-106.745316,19.073351,-103.919960,48.402256,-100.030983,-18.174553
0.819444,-98.825607,-74.770355,-92.362488,-104.396889,-101.025131,-39.783691,-106.748245,19.072809,-103.923180,48.402740,-100.031540,-18.174664
0.822222,,,,,,,,,,,,
0.825000,-98.827278,-74.769257,-92.365509,-104.396523,-101.026154,-39.783607,-106.807968,19.115423,-103.927231,48.400509,-100.033524,-18.177547
0.827778,-98.826706,-74.769447,-92.364708,-104.396523,-101.026222,-39.783669,-106.808281,19.116714,-103.929863,48.399353,-100.033226,-18.174191
0.830556,,,,,,,,,,,,
0.833333,-98.824951,-74.768829,-92.368080,-104.395950,-101.028374,-39.784061,-106.812325,19.115286,-103.932343,48.398895,-100.036285,-18.178566
0.836111,-98.824081,-74.769592,-92.367973,-104.396690,-101.030327,-39.784180,-106.894707,19.144926,-103.934738,48.398689,-100.034843,-18.178194
0.838889,,,,,,,,,,,,
0.841667,-98.823845,-74.769066,-92.369720,-104.397598,-101.030037,-39.784576,-106.901260,19.145082,-103.940056,48.396526,-100.036644,-18.177471
0.844444,-98.823257,-74.768539,-92.371048,-104.396927,-101.032547,-39.784431,-106.901375,19.143744,-103.943428,48.395496,-100.039330,-18.178289
0.847222,,,,,,,,,,,,
0.850000,-98.829475,-74.766800,-92.372154,-104.397240,-101.032463,-39.785267,-106.909157,19.141825,-103.948463,48.394459,-100.039459,-18.180435
0.852778,,,,,,,,,,,,
0.855556,,,,,,,,,,,,
0.858333,-98.820129,-74.768997,-92.373604,-104.397179,-101.033234,-39.786362,-106.912109,19.140285,-103.956970,48.393658,-100.041565,-18.179863
0.861111,-98.812775,-74.770615,-92.373970,-104.397560,-101.033951,-39.785923,-106.914780,19.139797,-103.961060,48.391792,-100.042000,-18.179298
0.863889,,,,,,,,,,,,
0.866667,-98.816124,-74.770424,-92.373535,-104.398056,-101.034164,-39.786674,-106.920830,19.139460,-103.965172,48.390388,-100.043015,-18.179527
0.869444,-98.815132,-74.769714,-92.374580,-104.397491,-101.032959,-39.787113,-106.933067,19.134077,-103.968407,48.389591,-100.043419,-18.178112
0.872222,,,,,,,,,,,,
0.875000,-98.811378,-74.771095,-92.375336,-104.397705,-101.036072,-39.787376,-106.845093,19.096813,-103.976456,48.388245,-100.044868,-18.177784
0.877778,-98.812935,-74.770447,-92.374832,-104.396698,-101.036201,-39.787567,-106.846962,19.095821,-103.977821,48.387867,-100.043762,-18.178583
0.880556,,,,,,,,,,,,
0.883333,-98.815331,-74.770287,-92.375496,-104.396461,-101.036667,-39.788521,-106.849548,19.093229,-103.983841,48.387825,-100.047394,-18.175911
0.886111,,,,,,,,,,,,
0.888889,,,,,,,,,,,,
0.891667,-98.817291,-74.770523,-92.377075,-104.395279,-101.036858,-39.788746,-106.854866,19.092789,-103.991165,48.386467,-100.049660,-18.181122
0.894444,,,,,,,,,,,,
0.897222,,,,,,,,,,,,
0.900000,-98.820702,-74.770447,-92.376503,-104.395424,-101.036766,-39.788593,-106.857491,19.092707,-104.011726,48.380043,-100.052391,-18.183535
0.902778,,,,,,,,,,,,
0.905556,,,,,,,,,,,,
0.908333,-98.834755,-74.767998,-92.375145,-104.395386,-101.039169,-39.787819,-106.859764,19.091881,-104.025162,48.378086,-100.057426,-18.185978
0.911111,,,,,,,,,,,,
0.913889,,,,,,,,,,,,
0.916667,-98.833153,-74.767776,-92.373848,-104.393402,-101.040939,-39.787937,-106.956993,19.130617,-104.027733,48.376301,-100.060463,-18.188488
0.919444,-98.837372,-74.767395,-92.373169,-104.393753,-101.044228,-39.786934,-106.957664,19.130693,-104.029716,48.375896,-100.061653,-18.191895
0.922222,-98.836258,-74.767258,-92.373215,-104.393196,-101.041351,-39.787506,-106.830536,18.991659,-104.030144,48.374664,-100.060669,-18.188343
0.925000,-98.835602,-74.767372,-92.373123,-104.392899,-101.043724,-39.787365,-106.962547,19.131100,-104.032326,48.374290,-100.062202,-18.190802
0.927778,,,,,,,,,,,,
0.930556,-98.832611,-74.768257,-92.372635,-104.393089,-101.044830,-39.788403,-106.963982,19.129831,-104.032730,48.373539,-100.062965,-18.192513
0.933333,-98.832176,-74.768066,-92.371597,-104.392708,-101.046181,-39.788174,-106.963089,19.129553,-104.031792,48.373169,-100.065521,-18.193691
0.936111,,,,,,,,,,,,
0.938889,-98.831306,-74.767685,-92.370407,-104.392555,-101.046967,-39.788162,-106.966934,19.129766,-104.033157,48.372681,-100.065277,-18.192505
0.941667,,,,,,,,,,,,
0.944444,,,,,,,,,,,,
0.947222,-98.827133,-74.769615,-92.366821,-104.393242,-101.049950,-39.789139,-106.969154,19.129221,-104.032028,48.372215,-100.071274,-18.192774
0.950000,-98.826050,-74.768951,-92.364792,-104.392456,-101.049042,-39.789558,-106.968819,19.129845,-104.033386,48.372692,-100.071426,-18.190710
0.952778,,,,,,,,,,,,
0.955556,-98.824966,-74.768517,-92.361252,-104.393433,-101.048752,-39.789986,-106.970688,19.128872,-104.027664,48.371727,-100.072754,-18.190653
0.958333,-98.826263,-74.769524,-92.359390,-104.393852,-101.049042,-39.791073,-106.970062,19.130150,-104.025864,48.373009,-100.075699,-18.191483
0.961111,,,,,,,,,,,,
0.963889,-98.823616,-74.769119,-92.356697,-104.393112,-101.049271,-39.791740,-106.973480,19.130110,-104.026772,48.373196,-100.076149,-18.188177
0.966667,-98.819695,-74.770882,-92.354729,-104.393219,-101.051926,-39.790390,-106.974556,19.130199,-104.028305,48.373512,-100.077690,-18.189945
0.969444,,,,,,,,,,,,
0.972222,-98.821655,-74.769882,-92.334534,-104.399963,-101.050949,-39.791870,-106.977905,19.131819,-104.030380,48.373405,-100.078133,-18.188536
0.975000,-98.819481,-74.769547,-92.335144,-104.399826,-101.049873,-39.791725,-106.977425,19.132065,-104.031143,48.373867,-100.079453,-18.190155
0.977778,,,,,,,,,,,,
0.980556,-98.821411,-74.769714,-92.329231,-104.400131,-101.051781,-39.791153,-106.978188,19.132408,-104.031982,48.375164,-100.080345,-18.189779
0.983333,-98.817108,-74.769974,-92.327644,-104.399368,-101.051735,-39.791191,-106.980385,19.134809,-104.032806,48.374428,-100.082718,-18.188623
0.986111,,,,,,,,,,,,
0.988889,-98.817505,-74.769379,-92.324677,-104.398682,-101.053619,-39.791534,-106.981384,19.134007,-104.032898,48.375389,-100.084290,-18.191425
0.991667,-98.818817,-74.769043,-92.323097,-104.398689,-101.052666,-39.792072,-106.981674,19.134266,-104.033722,48.375233,-100.084747,-18.192699
0.994444,,,,,,,,,,,,
0.997222,-98.817650,-74.768707,-92.318253,-104.397980,-101.054314,-39.791786,-106.983688,19.136518,-104.035820,48.374062,-100.085213,-18.194370
1.000000,,,,,,,,,,,,
1.002778,,,,,,,,,,,,
1.005556,-98.813011,-74.769142,-92.310646,-104.398026,-101.056862,-39.791893,-106.983543,19.135826,-104.033676,48.373749,-100.088737,-18.193533
1.008333,,,,,,,,,,,,
1.011111,,,,,,,,,,,,
1.013889,-98.808334,-74.770042,-92.303619,-104.397842,-101.063332,-39.784252,-106.980324,19.136240,-104.036118,48.372208,-100.089920,-18.197569
1.016667,,,,,,,,,,,,
1.019444,,,,,,,,,,,,
1.022222,-98.805298,-74.770020,-92.297318,-104.396019,-101.058487,-39.793575,-106.980728,19.137165,-104.029205,48.372345,-100.094162,-18.199106
1.025000,,,,,,,,,,,,
1.027778,,,,,,,,,,,,
1.030556,-98.804497,-74.768829,-92.282242,-104.384186,-101.057076,-39.794304,-106.979408,19.136013,-104.022751,48.373566,-100.095955,-18.197353
1.033333,,,,,,,,,,,,
1.036111,,,,,,,,,,,,
1.038889,-98.800850,-74.769089,-92.274750,-104.382324,-101.059532,-39.794277,-106.974777,19.137045,-104.017151,48.373775,-100.098526,-18.199610
1.041667,-98.796844,-74.769783,-92.273018,-104.380737,-101.059212,-39.795650,-106.975517,19.137325,-104.013191,48.376190,-100.099144,-18.198895
1.044444,,,,,,,,,,,,
1.047222,-98.795113,-74.769882,-92.265739,-104.379395,-101.059982,-39.794983,-106.975510,19.138515,-104.010544,48.375935,-100.100479,-18.199760
1.050000,,,,,,,,,,,,
1.052778,,,,,,,,,,,,
1.055556,-98.793205,-74.768402,-92.257225,-104.376534,-101.067116,-39.786591,-106.975136,19.139498,-104.009613,48.377357,-100.101921,-18.201490
1.058333,,,,,,,,,,,,
1.061111,,,,,,,,,,,,
1.063889,-98.792267,-74.767540,-92.243538,-104.366066,-101.067642,-39.786900,-106.977585,19.138680,-104.007957,48.378010,-100.105492,-18.202629
1.066667,-98.790298,-74.767593,-92.246017,-104.373314,-101.068947,-39.786957,-106.845406,18.998301,-104.006897,48.378284,-100.103569,-18.202259
1.069444,,,,,,,,,,,,
1.072222,-98.786392,-74.767853,-92.234741,-104.364052,-101.069572,-39.787853,-106.843826,19.001657,-104.007149,48.377762,-100.105904,-18.204216
1.075000,-98.787247,-74.765945,-92.234192,-104.363968,-101.069107,-39.788139,-106.845894,19.001255,-104.007492,48.377678,-100.106201,-18.206425
1.077778,,,,,,,,,,,,
1.080556,-98.786560,-74.765900,-92.227066,-104.362778,-101.073692,-39.788830,-106.845161,19.003332,-104.006943,48.378368,-100.107811,-18.208269
1.083333,,,,,,,,,,,,
1.086111,-98.697853,-74.786949,-92.222618,-104.363144,-101.072670,-39.789295,-106.845520,19.001719,-104.008545,48.376610,-100.107483,-18.206314
1.088889,,,,,,,,,,,,
1.091667,,,,,,,,,,,,
1.094444,-98.693192,-74.786522,-92.212471,-104.362556,-101.072189,-39.790810,-106.845222,19.002750,-104.005836,48.376858,-100.108994,-18.203062
1.097222,-98.691246,-74.786591,-92.208946,-104.362747,-101.073006,-39.790771,-106.975136,19.141439,-104.005470,48.376675,-100.107384,-18.204317
1.100000,,,,,,,,,,,,
1.102778,-98.690521,-74.787285,-92.204506,-104.362869,-101.072884,-39.791786,-106.973923,19.141228,-104.003143,48.377064,-100.108597,-18.202803
1.105556,-98.689529,-74.786087,-92.201790,-104.363190,-101.072052,-39.792122,-106.972862,19.142654,-103.988754,48.382603,-100.109230,-18.203186
1.108333,,,,,,,,,,,,
1.111111,-98.688545,-74.785782,-92.194824,-104.363510,-101.071144,-39.793552,-106.972610,19.140711,-103.985382,48.382984,-100.109413,-18.203705
1.113889,-98.686508,-74.787666,-92.192413,-104.363571,-101.071045,-39.794601,-106.971680,19.140165,-103.983841,48.383255,-100.108910,-18.206028
1.116667,,,,,,,,,,,,
1.119444,-98.685089,-74.787994,-92.185234,-104.364273,-101.070549,-39.795483,-106.969681,19.141903,-103.980293,48.382854,-100.110435,-18.204844
1.122222,-98.685471,-74.787994,-92.184303,-104.363991,-101.069550,-39.796650,-106.968582,19.140783,-103.977928,48.383366,-100.110588,-18.203854
1.125000,,,,,,,,,,,,
1.127778,-98.682449,-74.790428,-92.178947,-104.365067,-101.066605,-39.797413,-106.969917,19.140739,-103.979469,48.382847,-100.113388,-18.207029
1.130556,-98.681664,-74.790146,-92.176781,-104.364517,-101.068405,-39.797592,-106.968864,19.140860,-103.978134,48.382072,-100.114609,-18.205719
1.133333,,,,,,,,,,,,
1.136111,-98.681816,-74.790047,-92.172295,-104.365517,-101.067566,-39.798237,-106.966545,19.140343,-103.979530,48.382179,-100.112747,-18.208830
1.138889,,,,,,,,,,,,
1.141667,,,,,,,,,,,,
1.144444,-98.680344,-74.791077,-92.165436,-104.368423,-101.064850,-39.801361,-106.837250,19.001183,-103.980972,48.380898,-100.116394,-18.211807
1.147222,,,,,,,,,,,,
1.150000,,,,,,,,,,,,
1.152778,-98.585403,-74.840889,-92.160019,-104.369652,-101.066292,-39.803635,-106.839134,19.001175,-103.982414,48.379837,-100.115433,-18.208723
1.155556,-98.677361,-74.792007,-92.158669,-104.370224,-101.064598,-39.804173,-106.838860,19.000521,-103.981659,48.379105,-100.115074,-18.212776
1.158333,,,,,,,,,,,,
1.161111,-98.580032,-74.843231,-92.155197,-104.371918,-101.063560,-39.806175,-106.839645,18.998062,-103.980865,48.379410,-100.113823,-18.211075
1.163889,-98.671844,-74.793434,-92.153946,-104.372086,-101.063828,-39.807545,-106.838272,19.002060,-103.979729,48.379559,-100.115250,-18.210884
1.166667,,,,,,,,,,,,
1.169444,-98.667084,-74.795296,-92.149719,-104.372871,-101.063629,-39.809013,-106.837479,18.997772,-103.980400,48.378830,-100.116173,-18.214302
1.172222,-98.666359,-74.795746,-92.148575,-104.373642,-101.064156,-39.809299,-106.968056,19.137993,-103.978989,48.380390,-100.114693,-18.211763
1.175000,,,,,,,,,,,,
1.177778,-98.660385,-74.796318,-92.144836,-104.373512,-101.060936,-39.811016,-106.968163,19.137936,-103.977737,48.378216,-100.113831,-18.210613
1.180556,-98.656677,-74.798248,-92.142212,-104.374695,-101.058556,-39.812756,-106.968880,19.137226,-103.976227,48.378147,-100.114647,-18.209978
1.183333,,,,,,,,,,,,
1.186111,-98.656906,-74.798203,-92.141273,-104.375481,-101.056412,-39.814152,-106.969276,19.135294,-103.975449,48.378574,-100.115654,-18.210569
1.188889,-98.654053,-74.800041,-92.140541,-104.374718,-101.054741,-39.814484,-106.966995,19.135365,-103.974770,48.378380,-100.114334,-18.212370
1.191667,,,,,,,,,,,,
1.194444,-98.651596,-74.800705,-92.139313,-104.375946,-101.050064,-39.818214,-106.967819,19.133802,-103.973373,48.377045,-100.114693,-18.213440
1.197222,-98.652946,-74.800636,-92.136574,-104.377274,-101.050949,-39.818405,-106.967041,19.132713,-103.972229,48.377792,-100.113785,-18.215012
1.200000,,,,,,,,,,,,
1.202778,-98.651649,-74.802467,-92.134354,-104.379059,-101.049232,-39.819885,-106.966629,19.133053,-103.969696,48.377483,-100.113152,-18.215040
1.205556,-98.650826,-74.803635,-92.134819,-104.379562,-101.045563,-39.821182,-106.966141,19.132162,-103.972267,48.375446,-100.114548,-18.217157
1.208333,,,,,,,,,,,,
1.211111,-98.648308,-74.805328,-92.132545,-104.381523,-101.043892,-39.822899,-106.968834,19.131357,-103.970230,48.374859,-100.113739,-18.216721
1.213889,,,,,,,,,,,,
1.216667,,,,,,,,,,,,
1.219444,-98.651314,-74.806808,-92.130989,-104.383705,-101.043716,-39.824665,-106.838905,18.990578,-103.972160,48.373352,-100.112068,-18.219292
1.222222,-98.651108,-74.806953,-92.130600,-104.384705,-101.042305,-39.825821,-106.840340,18.991270,-103.972504,48.373444,-100.113594,-18.217207
1.225000,,,,,,,,,,,,
1.227778,-98.651840,-74.808975,-92.129768,-104.386116,-101.040909,-39.826729,-106.840721,18.993040,-103.974220,48.371143,-100.114845,-18.221840
1.230556,-98.650345,-74.808716,-92.131058,-104.386139,-101.040520,-39.827251,-106.839966,18.990623,-103.975525,48.371490,-100.113716,-18.218685
1.233333,,,,,,,,,,,,
1.236111,-98.650429,-74.809074,-92.130600,-104.387627,-101.038635,-39.828636,-106.843819,18.991106,-103.977226,48.370701,-100.114044,-18.220625
1.238889,-98.651245,-74.808792,-92.132141,-104.387772,-101.038193,-39.829231,-106.843857,18.989431,-103.977951,48.370457,-100.114502,-18.220207
1.241667,-98.647980,-74.810318,-92.129036,-104.388130,-101.036285,-39.828419,-106.975342,19.129225,-103.991005,48.364811,-100.112061,-18.220324
1.244444,-98.648880,-74.809334,-92.129211,-104.388115,-101.034889,-39.828514,-106.974625,19.128069,-103.991249,48.364342,-100.112602,-18.220587
1.247222,,,,,,,,,,,,
1.250000,-98.647964,-74.809311,-92.127838,-104.389587,-101.033066,-39.829815,-106.845352,18.987328,-103.979424,48.369442,-100.113274,-18.217621
1.252778,-98.647247,-74.809982,-92.127106,-104.389786,-101.031128,-39.830063,-106.976357,19.127781,-103.991570,48.364182,-100.112358,-18.217560
1.255556,,,,,,,,,,,,
1.258333,-98.646484,-74.809357,-92.127380,-104.390167,-101.029442,-39.829792,-106.978180,19.126554,-103.992966,48.363461,-100.111427,-18.221418
1.261111,,,,,,,,,,,,
1.263889,,,,,,,,,,,,
1.266667,-98.643639,-74.809937,-92.126778,-104.391586,-101.026962,-39.830292,-106.979240,19.125980,-103.995262,48.363937,-100.108040,-18.219368
1.269444,,,,,,,,,,,,
1.272222,,,,,,,,,,,,
1.275000,-98.631584,-74.814728,-92.125725,-104.392990,-101.018059,-39.838039,-106.981956,19.126186,-103.999016,48.363380,-100.106178,-18.219454
1.277778,,,,,,,,,,,,
1.280556,,,,,,,,,,,,
1.283333,-98.630310,-74.815437,-92.126175,-104.393326,-101.014641,-39.838730,-106.984497,19.126335,-104.000877,48.364292,-100.103607,-18.217070
1.286111,,,,,,,,,,,,
1.288889,,,,,,,,,,,,
1.291667,-98.629021,-74.815872,-92.126480,-104.394058,-101.014603,-39.838264,-106.854607,18.985865,-104.000435,48.365067,-100.102631,-18.213909
1.294444,-98.625168,-74.816963,-92.132065,-104.403816,-101.012016,-39.838112,-106.853317,18.983517,-104.003105,48.364933,-100.100838,-18.219097
1.297222,,,,,,,,,,,,
1.300000,-98.633743,-74.815277,-92.126358,-104.396568,-101.011612,-39.838039,-106.855217,18.983503,-104.004692,48.365112,-100.100517,-18.215578
1.302778,-98.638489,-74.814583,-92.125854,-104.396996,-101.008247,-39.838623,-106.854317,18.984997,-104.004288,48.366283,-100.099052,-18.217163
1.305556,,,,,,,,,,,,
1.308333,-98.633827,-74.816109,-92.131073,-104.405045,-101.010849,-39.839077,-106.855499,18.985046,-104.007133,48.366470,-100.097885,-18.216665
1.311111,-98.626495,-74.818512,-92.125458,-104.398415,-101.010178,-39.838745,-106.855560,18.985970,-104.009819,48.365517,-100.096581,-18.216436
1.313889,,,,,,,,,,,,
1.316667,-98.632118,-74.817635,-92.124580,-104.398682,-101.008728,-39.838600,-106.855942,18.984264,-104.009247,48.366844,-100.094376,-18.218239
1.319444,-98.624825,-74.818733,-92.128769,-104.406487,-101.007889,-39.839699,-106.854836,18.985220,-104.009438,48.366230,-100.091362,-18.217607
1.322222,,,,,,,,,,,,
1.325000,-98.623764,-74.820015,-92.127335,-104.408775,-101.005127,-39.839699,-106.854927,18.984385,-104.010139,48.366634,-100.091049,-18.215910
1.327778,,,,,,,,,,,,
1.330556,,,,,,,,,,,,
1.333333,-98.619972,-74.822212,-92.124779,-104.408936,-101.004318,-39.840412,-106.853828,18.986195,-104.006805,48.368828,-100.089325,-18.213202
