Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
19.363889,,,,,,,,,,,,
19.366667,,,,,,,,,,,,
19.369444,-102.684784,-76.481781,-95.653740,-103.928307,-107.571045,-39.757175,-77.518303,0.183736,-80.300301,-28.674231,-101.498672,-20.414322
19.372222,-102.683472,-76.479630,-95.648338,-103.924728,-107.569611,-39.756477,-77.511696,0.184689,-80.299103,-28.672499,-101.492928,-20.413267
19.375000,,,,,,,,,,,,
19.377778,-102.680519,-76.474617,-95.637672,-103.920937,-107.567688,-39.752800,-77.503380,0.188018,-80.289185,-28.673216,-101.495193,-20.397860
19.380556,-102.678062,-76.471779,-95.632561,-103.918991,-107.568016,-39.751083,-77.498917,0.187727,-80.288269,-28.667116,-101.491844,-20.397478
19.383333,,,,,,,,,,,,
19.386111,-102.676048,-76.470200,-95.621277,-103.909370,-107.565781,-39.750080,-77.485825,0.188765,-80.284424,-28.664566,-101.487640,-20.395433
19.388889,,,,,,,,,,,,
19.391667,-102.671242,-76.468849,-95.612610,-103.911949,-107.562195,-39.749599,-77.480278,0.185815,-80.273758,-28.667671,-101.481613,-20.392687
19.394444,,,,,,,,,,,,
19.397222,,,,,,,,,,,,
19.400000,-102.667412,-76.466690,-95.599792,-103.908554,-107.559059,-39.747360,-77.466873,0.188168,-80.267044,-28.668070,-101.471664,-20.389193
19.402778,-102.664474,-76.466064,-95.596222,-103.909790,-107.557762,-39.748440,-77.463135,0.187586,-80.266403,-28.668367,-101.470474,-20.387756
19.405556,,,,,,,,,,,,
19.408333,-102.661446,-76.463913,-95.586823,-103.908134,-107.555557,-39.749542,-77.454308,0.190180,-80.262672,-28.668987,-101.466522,-20.386213
19.411111,-102.646339,-76.449387,-95.584343,-103.907799,-107.554504,-39.747677,-77.454689,0.188929,-80.261169,-28.665777,-101.463745,-20.384026
19.413889,,,,,,,,,,,,
19.416667,-102.640221,-76.447800,-95.571915,-103.889069,-107.551071,-39.747654,-77.445808,0.192403,-80.254974,-28.666538,-101.457703,-20.383537
19.419444,,,,,,,,,,,,
19.422222,,,,,,,,,,,,
19.425000,-102.630020,-76.445946,-95.556946,-103.883598,-107.548073,-39.743912,-77.430229,0.195915,-80.246803,-28.668579,-101.452110,-20.381563
19.427778,-102.628090,-76.444504,-95.554398,-103.880432,-107.548096,-39.743061,-77.426849,0.198128,-80.243454,-28.668240,-101.451088,-20.381277
19.430556,,,,,,,,,,,,
19.433333,-102.621651,-76.441765,-95.544296,-103.875641,-107.545265,-39.744446,-77.423141,0.199579,-80.235710,-28.669430,-101.447388,-20.379757
19.436111,-102.616951,-76.440811,-95.538017,-103.870842,-107.543358,-39.744125,-77.421059,0.202795,-80.229881,-28.670042,-101.444176,-20.379650
19.438889,,,,,,,,,,,,
19.441667,-102.605560,-76.439140,-95.500183,-103.842567,-107.650352,-39.620686,-77.417168,0.205281,-80.222572,-28.668171,-101.440361,-20.379316
19.444444,-102.602890,-76.437286,-95.497604,-103.832397,-107.650986,-39.619301,-77.412407,0.206544,-80.218872,-28.667664,-101.438675,-20.379257
19.447222,,,,,,,,,,,,
19.450000,-102.601120,-76.433205,-95.488167,-103.829338,-107.648041,-39.617683,-77.406273,0.210142,-80.210281,-28.665394,-101.433960,-20.379412
19.452778,-102.597198,-76.432213,-95.483139,-103.826378,-107.647171,-39.616943,-77.404182,0.208159,-80.208488,-28.663885,-101.431572,-20.379698
19.455556,,,,,,,,,,,,
19.458333,-102.591179,-76.429459,-95.473007,-103.825745,-107.645798,-39.615570,-77.397949,0.211578,-80.196884,-28.663181,-101.427116,-20.379847
19.461111,-102.590431,-76.428535,-95.466835,-103.822617,-107.645271,-39.614689,-77.396416,0.212421,-80.192657,-28.660843,-101.423050,-20.380842
19.463889,,,,,,,,,,,,
19.466667,-102.585815,-76.426910,-95.458534,-103.818092,-107.640732,-39.613281,-77.390984,0.217611,-80.177826,-28.658909,-101.417648,-20.381248
19.469444,,,,,,,,,,,,
19.472222,,,,,,,,,,,,
19.475000,-102.581558,-76.425659,-95.445541,-103.817879,-107.636879,-39.612816,-77.385399,0.222602,-80.158005,-28.653425,-101.409210,-20.381195
19.477778,-102.578857,-76.425484,-95.437561,-103.816185,-107.638763,-39.611973,-77.370712,0.230292,-80.150955,-28.652937,-101.408134,-20.381117
19.480556,,,,,,,,,,,,
19.483333,-102.575447,-76.426056,-95.430061,-103.819252,-107.633759,-39.612640,-77.370583,0.232995,-80.137230,-28.648817,-101.401344,-20.381569
19.486111,-102.573029,-76.426056,-95.424362,-103.817734,-107.510185,-39.724869,-77.367241,0.236585,-80.130806,-28.645319,-101.398323,-20.382374
19.488889,,,,,,,,,,,,
19.491667,-102.570518,-76.426872,-95.413811,-103.818130,-107.626129,-39.608635,-77.363655,0.245582,-80.117401,-28.640635,-101.390228,-20.383369
19.494444,-102.568314,-76.426613,-95.409561,-103.818176,-107.504944,-39.726383,-77.362930,0.244628,-80.109909,-28.640705,-101.386978,-20.384169
19.497222,,,,,,,,,,,,
19.500000,-102.547089,-76.430443,-95.398262,-103.815567,-107.497932,-39.726028,-77.353958,0.251378,-80.101997,-28.633574,-101.377510,-20.386845
19.502778,,,,,,,,,,,,
19.505556,,,,,,,,,,,,
19.508333,-102.540314,-76.430328,-95.381317,-103.813889,-107.489777,-39.726772,-77.351532,0.257118,-80.088699,-28.628508,-101.365677,-20.390488
19.511111,-102.538452,-76.430748,-95.377724,-103.815842,-107.488182,-39.721169,-77.351021,0.258508,-80.083702,-28.624475,-101.362930,-20.391243
19.513889,,,,,,,,,,,,
19.516667,-102.535614,-76.429985,-95.369377,-103.815948,-107.480667,-39.721390,-77.346344,0.255259,-80.073418,-28.627005,-101.358307,-20.393688
19.519444,-102.531311,-76.416840,-95.363441,-103.811859,-107.478378,-39.720581,-77.347649,0.257451,-80.069336,-28.628326,-101.352905,-20.395029
19.522222,,,,,,,,,,,,
19.525000,-102.534996,-76.428749,-95.354233,-103.812958,-107.471169,-39.719536,-77.343460,0.262203,-80.061714,-28.633007,-101.349640,-20.397264
19.527778,-102.533089,-76.427956,-95.348785,-103.809677,-107.470001,-39.718109,-77.342552,0.261849,-80.057747,-28.632740,-101.340607,-20.409393
19.530556,,,,,,,,,,,,
19.533333,-102.528976,-76.427597,-95.339722,-103.809830,-107.481781,-39.653522,-77.339951,0.264790,-80.055153,-28.630812,-101.335693,-20.412762
19.536111,-102.525856,-76.427582,-95.336304,-103.811157,-107.457924,-39.719486,-77.341095,0.274869,-80.052437,-28.627735,-101.320610,-20.413214
19.538889,,,,,,,,,,,,
19.541667,-102.519012,-76.426231,-95.327286,-103.811874,-107.454094,-39.720715,-77.339851,0.280831,-80.107361,-28.519302,-101.311554,-20.423735
19.544444,-102.513290,-76.426544,-95.324341,-103.812729,-107.449051,-39.720402,-77.339012,0.281460,-80.103088,-28.574627,-101.310059,-20.425087
19.547222,,,,,,,,,,,,
19.550000,-102.504471,-76.426193,-95.310593,-103.822220,-107.443810,-39.723473,-77.338371,0.286271,-80.099075,-28.566271,-101.304558,-20.427578
19.552778,-102.494011,-76.408730,-95.308052,-103.824326,-107.440826,-39.723480,-77.337967,0.290329,-80.096535,-28.564819,-101.303139,-20.428789
19.555556,-102.461243,-76.438278,-95.302979,-103.822449,-107.438454,-39.724167,-77.339554,0.292753,-80.094490,-28.561241,-101.300407,-20.429253
19.558333,-102.457932,-76.440857,-95.298622,-103.823051,-107.437134,-39.722782,-77.339600,0.294470,-80.038628,-28.602432,-101.297211,-20.430035
19.561111,,,,,,,,,,,,
19.563889,-102.454651,-76.443886,-95.290649,-103.824326,-107.432220,-39.724705,-77.338638,0.301469,-80.035378,-28.593510,-101.293274,-20.433002
19.566667,-102.451920,-76.444962,-95.288315,-103.826485,-107.428085,-39.726109,-77.340141,0.302823,-80.080688,-28.552622,-101.291466,-20.432775
19.569444,,,,,,,,,,,,
19.572222,-102.447021,-76.447151,-95.279877,-103.825912,-107.521942,-39.623165,-77.339920,0.309484,-80.072807,-28.550673,-101.286247,-20.435858
19.575000,-102.444931,-76.448502,-95.277428,-103.827454,-107.413879,-39.727749,-77.338882,0.311667,-80.075493,-28.498203,-101.284668,-20.436329
19.577778,,,,,,,,,,,,
19.580556,-102.461533,-76.407730,-95.269417,-103.826820,-107.508598,-39.624847,-77.341667,0.314811,-80.065224,-28.543755,-101.279739,-20.437687
19.583333,,,,,,,,,,,,
19.586111,,,,,,,,,,,,
19.588889,-102.437042,-76.452599,-95.259727,-103.829262,-107.387222,-39.754440,-77.343628,0.324103,-80.011360,-28.576571,-101.273361,-20.432585
19.591667,,,,,,,,,,,,
19.594444,,,,,,,,,,,,
19.597222,-102.430046,-76.454575,-95.248726,-103.832878,-107.482216,-39.632858,-77.339867,0.323304,-80.005058,-28.573614,-101.266327,-20.433872
19.600000,-102.429390,-76.456802,-95.245239,-103.831635,-107.478760,-39.633514,-77.340744,0.325206,-80.003479,-28.575977,-101.264038,-20.435577
19.602778,,,,,,,,,,,,
19.605556,-102.437401,-76.410469,-95.241295,-103.835388,-107.468864,-39.635063,-77.339821,0.330335,-79.999435,-28.575785,-101.260971,-20.436079
19.608333,-102.422821,-76.462845,-95.236435,-103.838470,-107.466194,-39.636898,-77.337906,0.326008,-79.995522,-28.580135,-101.258827,-20.437027
19.611111,,,,,,,,,,,,
19.613889,-102.417114,-76.463196,-95.231018,-103.840492,-107.459000,-39.638996,-77.337845,0.331435,-80.042839,-28.536638,-101.254929,-20.437544
19.616667,,,,,,,,,,,,
19.619444,,,,,,,,,,,,
19.622222,-102.417419,-76.415428,-95.221802,-103.849098,-107.447556,-39.644848,-77.335136,0.334217,-79.985748,-28.576010,-101.249992,-20.440287
19.625000,-102.412834,-76.416931,-95.218735,-103.852776,-107.446564,-39.647293,-77.337097,0.338340,-79.984596,-28.572905,-101.247704,-20.440746
19.627778,,,,,,,,,,,,
19.630556,-102.402618,-76.419319,-95.215210,-103.858124,-107.440880,-39.652168,-77.337296,0.342276,-79.980957,-28.568727,-101.245186,-20.443296
19.633333,,,,,,,,,,,,
19.636111,,,,,,,,,,,,
19.638889,-102.389297,-76.421371,-95.207939,-103.869400,-107.434464,-39.659393,-77.334770,0.347798,-79.975624,-28.561529,-101.239273,-20.447594
19.641667,,,,,,,,,,,,
19.644444,,,,,,,,,,,,
19.647222,-102.364922,-76.428513,-95.198044,-103.876625,-107.432816,-39.667606,-77.329620,0.354842,-79.972580,-28.553259,-101.236153,-20.451092
19.650000,-102.356552,-76.431068,-95.194778,-103.876984,-107.430267,-39.670597,-77.330887,0.353984,-79.967323,-28.551823,-101.235893,-20.452679
19.652778,,,,,,,,,,,,
19.655556,-102.342796,-76.434814,-95.188812,-103.886124,-107.424568,-39.682724,-77.328285,0.357823,-79.962822,-28.552277,-101.234100,-20.455206
19.658333,-102.332779,-76.435936,-95.185066,-103.887833,-107.422951,-39.684250,-77.326492,0.358401,-79.960144,-28.549486,-101.233467,-20.456726
19.661111,,,,,,,,,,,,
19.663889,-102.320038,-76.438812,-95.179634,-103.892555,-107.421638,-39.689480,-77.323944,0.359780,-79.968216,-28.518295,-101.229668,-20.460098
19.666667,-102.310905,-76.440125,-95.176865,-103.895805,-107.423927,-39.691628,-77.319458,0.362364,-79.963387,-28.519726,-101.230110,-20.460712
19.669444,,,,,,,,,,,,
19.672222,-102.297951,-76.442863,-95.167885,-103.899368,-107.417854,-39.695213,-77.321350,0.361957,-79.949013,-28.549698,-101.226105,-20.465242
19.675000,-102.299049,-76.460754,-95.166985,-103.901604,-107.418655,-39.696716,-77.319283,0.362556,-79.962448,-28.523376,-101.229309,-20.466959
19.677778,,,,,,,,,,,,
19.680556,-102.289185,-76.464256,-95.160469,-103.903748,-107.416916,-39.698315,-77.319756,0.362806,-79.945885,-28.560192,-101.227257,-20.471119
19.683333,-102.278503,-76.467896,-95.154915,-103.902481,-107.412811,-39.698898,-77.316666,0.359182,-79.942520,-28.563244,-101.226303,-20.472712
19.686111,,,,,,,,,,,,
19.688889,-102.269028,-76.470222,-95.150505,-103.909515,-107.410072,-39.701271,-77.312019,0.357546,-79.938210,-28.568428,-101.221298,-20.477289
19.691667,,,,,,,,,,,,
19.694444,,,,,,,,,,,,
19.697222,-102.259468,-76.474396,-95.140114,-103.912689,-107.407845,-39.701427,-77.310738,0.351789,-79.931084,-28.581261,-101.217773,-20.482481
19.700000,,,,,,,,,,,,
19.702778,,,,,,,,,,,,
19.705556,-102.231155,-76.482071,-95.129898,-103.917862,-107.401695,-39.701427,-77.306206,0.342561,-79.921852,-28.585747,-101.213753,-20.486229
19.708333,,,,,,,,,,,,
19.711111,-102.229439,-76.483749,-95.124527,-103.919670,-107.400200,-39.700996,-77.303001,0.336168,-79.916733,-28.590662,-101.209435,-20.488178
19.713889,-102.226067,-76.485184,-95.122292,-103.924332,-107.398224,-39.702095,-77.300201,0.331093,-79.915802,-28.590797,-101.208244,-20.488626
19.716667,,,,,,,,,,,,
19.719444,-102.215363,-76.488548,-95.113907,-103.927376,-107.392479,-39.703072,-77.292862,0.328908,-79.910492,-28.592037,-101.204094,-20.490694
19.722222,-102.213165,-76.488838,-95.109299,-103.927147,-107.387421,-39.701950,-77.291527,0.321887,-79.908943,-28.593754,-101.201401,-20.491993
19.725000,,,,,,,,,,,,
19.727778,-102.210236,-76.489197,-95.102562,-103.931808,-107.384201,-39.703011,-77.285347,0.317568,-79.903122,-28.601938,-101.195999,-20.494865
19.730556,-102.203789,-76.490196,-95.179459,-103.776100,-107.384583,-39.703167,-77.281990,0.314551,-79.901237,-28.603840,-101.194336,-20.496088
19.733333,,,,,,,,,,,,
19.736111,-102.195740,-76.492523,-95.172455,-103.774765,-107.378723,-39.703526,-77.275589,0.307764,-79.896873,-28.609695,-101.187393,-20.498175
19.738889,,,,,,,,,,,,
19.741667,,,,,,,,,,,,
19.744444,-102.179192,-76.495399,-95.050888,-103.918037,-107.380127,-39.704155,-77.266457,0.296716,-79.890121,-28.619802,-101.182747,-20.502651
19.747222,-102.175186,-76.495399,-95.046791,-103.917137,-107.377914,-39.704407,-77.262863,0.292730,-79.887398,-28.623438,-101.179482,-20.502722
19.750000,,,,,,,,,,,,
19.752778,-102.162682,-76.498146,-95.042953,-103.911186,-107.379440,-39.705322,-77.257713,0.289402,-79.882454,-28.633245,-101.175713,-20.506126
19.755556,-102.158882,-76.496948,-95.038994,-103.911041,-107.378899,-39.705002,-77.254364,0.283500,-79.879173,-28.636646,-101.174339,-20.506912
19.758333,,,,,,,,,,,,
19.761111,-102.150764,-76.496719,-95.034172,-103.917107,-107.380722,-39.704144,-77.245102,0.276469,-79.873436,-28.648489,-101.172409,-20.509142
19.763889,-102.146492,-76.496574,-95.029633,-103.916679,-107.382523,-39.703705,-77.244980,0.271163,-79.872307,-28.650171,-101.170792,-20.509249
19.766667,,,,,,,,,,,,
19.769444,-102.138329,-76.496033,-95.020950,-103.915085,-107.383583,-39.701534,-77.237228,0.251725,-79.869202,-28.658730,-101.169800,-20.510965
19.772222,,,,,,,,,,,,
19.775000,,,,,,,,,,,,
19.777778,-102.130234,-76.496155,-95.011314,-103.912201,-107.382652,-39.700127,-77.225395,0.239861,-79.872742,-28.666704,-101.169708,-20.512152
19.780556,-102.127769,-76.495552,-95.009407,-103.913162,-107.380913,-39.700031,-77.219437,0.236470,-79.873100,-28.667200,-101.167610,-20.513100
19.783333,,,,,,,,,,,,
19.786111,-102.123962,-76.496559,-94.999847,-103.909477,-107.382248,-39.698921,-77.213387,0.224559,-79.870293,-28.675709,-101.166809,-20.514185
19.788889,-102.124252,-76.498222,-94.999031,-103.910789,-107.379005,-39.699234,-77.210876,0.221266,-79.870621,-28.676855,-101.164940,-20.514875
19.791667,,,,,,,,,,,,
19.794444,-102.125458,-76.499031,-94.989525,-103.911232,-107.375740,-39.698505,-77.204613,0.210982,-79.869614,-28.680151,-101.164154,-20.515846
19.797222,-102.124718,-76.500000,-94.988190,-103.910919,-107.373520,-39.698719,-77.202728,0.206290,-79.872635,-28.681850,-101.161957,-20.515520
19.800000,,,,,,,,,,,,
19.802778,-102.125107,-76.501884,-94.981880,-103.908707,-107.371262,-39.699364,-77.194351,0.202757,-79.875229,-28.689665,-101.158234,-20.516825
19.805556,-102.126442,-76.502380,-94.979385,-103.912018,-107.372902,-39.700317,-77.190971,0.197231,-79.873322,-28.693707,-101.156906,-20.517563
19.808333,,,,,,,,,,,,
19.811111,-102.125343,-76.504501,-94.968727,-103.918755,-107.366180,-39.701714,-77.185226,0.194373,-79.868492,-28.696447,-101.152130,-20.517677
19.813889,-102.126839,-76.506332,-94.966003,-103.918526,-107.367561,-39.702381,-77.184097,0.189935,-79.866547,-28.700745,-101.151871,-20.518948
19.816667,,,,,,,,,,,,
19.819444,-102.126602,-76.507874,-94.960846,-103.920471,-107.363937,-39.703297,-77.178825,0.182272,-79.865471,-28.701078,-101.145699,-20.519417
19.822222,-102.127838,-76.508865,-94.958710,-103.920090,-107.363716,-39.704250,-77.178032,0.182811,-79.863998,-28.705444,-101.141479,-20.520390
19.825000,,,,,,,,,,,,
19.827778,-102.126457,-76.510971,-94.953308,-103.921150,-107.358841,-39.705776,-77.177719,0.179154,-79.861740,-28.707241,-101.138031,-20.521385
19.830556,-102.127609,-76.511154,-94.951424,-103.921188,-107.362045,-39.705994,-77.174622,0.181910,-79.859383,-28.711956,-101.132690,-20.521206
19.833333,,,,,,,,,,,,
19.836111,-102.125076,-76.512680,-94.948700,-103.921295,-107.359421,-39.706158,-77.172577,0.180024,-79.858513,-28.711262,-101.128815,-20.521099
19.838889,-102.123894,-76.512566,-94.947311,-103.919586,-107.360649,-39.705826,-77.171600,0.178727,-79.857216,-28.712257,-101.126816,-20.521582
19.841667,,,,,,,,,,,,
19.844444,-102.122971,-76.512001,-94.942635,-103.919746,-107.363174,-39.703918,-77.168465,0.179461,-79.855034,-28.716055,-101.124588,-20.521158
19.847222,-102.122513,-76.511475,-94.942200,-103.918839,-107.363197,-39.703869,-77.169044,0.176522,-79.854019,-28.720814,-101.123810,-20.521481
19.850000,,,,,,,,,,,,
19.852778,-102.123520,-76.509941,-94.936424,-103.913200,-107.368401,-39.700340,-77.163681,0.180563,-79.853401,-28.723568,-101.118767,-20.519585
19.855556,,,,,,,,,,,,
19.858333,,,,,,,,,,,,
19.861111,-102.123497,-76.508095,-94.932892,-103.908752,-107.373795,-39.696419,-77.164337,0.181028,-79.857559,-28.715538,-101.114944,-20.518505
19.863889,,,,,,,,,,,,
19.866667,,,,,,,,,,,,
19.869444,-102.126419,-76.505066,-94.924973,-103.900017,-107.374832,-39.691746,-77.162346,0.173392,-79.865471,-28.711533,-101.109612,-20.516092
19.872222,,,,,,,,,,,,
19.875000,-102.128777,-76.503021,-94.921341,-103.895256,-107.376839,-39.687572,-77.161331,0.173077,-79.866043,-28.710276,-101.108238,-20.514309
19.877778,-102.131630,-76.502151,-94.919044,-103.890587,-107.375763,-39.687191,-77.163254,0.172425,-79.869545,-28.711039,-101.106979,-20.513599
19.880556,,,,,,,,,,,,
19.883333,-102.133301,-76.500725,-94.916695,-103.887512,-107.374725,-39.683880,-77.162056,0.170839,-79.870209,-28.710144,-101.104698,-20.511215
19.886111,-102.135406,-76.499542,-94.915634,-103.883980,-107.376305,-39.682449,-77.160934,0.169741,-79.870781,-28.710396,-101.102081,-20.510090
19.888889,,,,,,,,,,,,
19.891667,-102.140129,-76.496841,-94.911613,-103.880478,-107.374405,-39.679886,-77.162849,0.167525,-79.868195,-28.711594,-101.097832,-20.507574
19.894444,,,,,,,,,,,,
19.897222,,,,,,,,,,,,
19.900000,-102.142693,-76.493958,-94.906082,-103.875374,-107.373940,-39.677334,-77.164551,0.168231,-79.864433,-28.707129,-101.094017,-20.504988
19.902778,,,,,,,,,,,,
19.905556,,,,,,,,,,,,
19.908333,-102.147163,-76.490891,-94.901344,-103.874802,-107.374481,-39.675690,-77.166985,0.172182,-79.863945,-28.705889,-101.089355,-20.501686
19.911111,-102.148140,-76.489876,-94.898697,-103.874138,-107.382156,-39.665436,-77.167580,0.170829,-79.864410,-28.703844,-101.086281,-20.501434
19.913889,,,,,,,,,,,,
19.916667,-102.153847,-76.488876,-94.894608,-103.871918,-107.383820,-39.666832,-77.167198,0.175452,-79.865585,-28.695675,-101.084564,-20.499908
19.919444,,,,,,,,,,,,
19.922222,,,,,,,,,,,,
19.925000,-102.154556,-76.486877,-94.889732,-103.858711,-107.382675,-39.667202,-77.169632,0.181672,-79.870018,-28.686487,-101.081512,-20.498430
19.927778,-102.155998,-76.486664,-94.888847,-103.858444,-107.379593,-39.679001,-77.174301,0.184548,-79.871094,-28.686464,-101.078506,-20.499361
19.930556,,,,,,,,,,,,
19.933333,-102.151176,-76.468384,-95.005707,-103.707649,-107.380890,-39.678226,-77.175316,0.187818,-79.876274,-28.684225,-101.078712,-20.498158
19.936111,-102.151314,-76.466751,-94.888428,-103.860924,-107.385513,-39.678406,-77.173782,0.191056,-79.874908,-28.686470,-101.080238,-20.498407
19.938889,,,,,,,,,,,,
19.941667,-102.150703,-76.463577,-94.889137,-103.858803,-107.386604,-39.678753,-77.181305,0.191782,-79.874084,-28.680452,-101.078415,-20.498102
19.944444,-102.150642,-76.461411,-94.890221,-103.859940,-107.385017,-39.677906,-77.177986,0.193097,-79.870453,-28.683746,-101.079086,-20.498562
19.947222,,,,,,,,,,,,
19.950000,-102.149673,-76.456635,-94.895706,-103.862144,-107.393250,-39.666401,-77.180069,0.194860,-79.869141,-28.685602,-101.079819,-20.497614
19.952778,-102.150284,-76.453926,-94.896233,-103.861656,-107.396523,-39.668201,-77.183929,0.195537,-79.871155,-28.688234,-101.076721,-20.498062
19.955556,,,,,,,,,,,,
19.958333,-102.148994,-76.448486,-94.898071,-103.857231,-107.393623,-39.663185,-77.181915,0.200650,-79.866318,-28.688435,-101.076675,-20.497715
19.961111,-102.147415,-76.446297,-94.900154,-103.856850,-107.394836,-39.662598,-77.181328,0.199107,-79.865334,-28.686983,-101.078117,-20.497496
19.963889,,,,,,,,,,,,
19.966667,-102.151939,-76.438972,-94.904221,-103.856369,-107.394447,-39.661301,-77.182648,0.202369,-79.864380,-28.685247,-101.076355,-20.497597
19.969444,,,,,,,,,,,,
19.972222,,,,,,,,,,,,
19.975000,-102.153740,-76.433739,-94.908974,-103.852844,-107.392525,-39.660679,-77.182922,0.202423,-79.859756,-28.679932,-101.075378,-20.497257
19.977778,-102.154434,-76.431908,-94.907791,-103.849556,-107.389854,-39.660774,-77.183037,0.205363,-79.857246,-28.677950,-101.073860,-20.496738
19.980556,,,,,,,,,,,,
19.983333,-102.155136,-76.427956,-94.911285,-103.850746,-107.387634,-39.662518,-77.185326,0.206060,-79.857147,-28.674105,-101.072418,-20.497143
19.986111,,,,,,,,,,,,
19.988889,,,,,,,,,,,,
19.991667,-102.155006,-76.427422,-94.911507,-103.849197,-107.386871,-39.663483,-77.183029,0.212595,-79.851822,-28.667038,-101.068367,-20.496834
19.994444,,,,,,,,,,,,
19.997222,,,,,,,,,,,,
20.000000,-102.158821,-76.429070,-94.912300,-103.853584,-107.389160,-39.668381,-77.182686,0.218813,-79.843178,-28.665590,-101.065697,-20.497549
20.002778,,,,,,,,,,,,
20.005556,,,,,,,,,,,,
20.008333,-102.157654,-76.429794,-94.911415,-103.853081,-107.383217,-39.683140,-77.181557,0.223902,-79.837936,-28.662603,-101.063919,-20.496923
20.011111,-102.159897,-76.428391,-94.911896,-103.851631,-107.389008,-39.684711,-77.181755,0.226067,-79.834572,-28.663986,-101.061058,-20.497894
20.013889,,,,,,,,,,,,
20.016667,-102.162209,-76.428917,-94.911880,-103.856445,-107.390999,-39.687191,-77.183525,0.227253,-79.832916,-28.663136,-101.062202,-20.498652
20.019444,-102.164093,-76.427948,-94.911026,-103.853226,-107.388435,-39.687145,-77.179756,0.228829,-79.831154,-28.667646,-101.061478,-20.498579
20.022222,,,,,,,,,,,,
20.025000,-102.154663,-76.413574,-94.907349,-103.850853,-107.387421,-39.689671,-77.185562,0.230701,-79.827477,-28.669518,-101.057030,-20.500130
20.027778,-102.156898,-76.413116,-94.908157,-103.851067,-107.391724,-39.689754,-77.183426,0.231862,-79.823082,-28.670803,-101.058105,-20.501173
20.030556,-102.160118,-76.410866,-94.906929,-103.848160,-107.389618,-39.690506,-77.182823,0.233156,-79.820366,-28.670321,-101.057182,-20.501406
20.033333,-102.160988,-76.410378,-94.906670,-103.846825,-107.392143,-39.690567,-77.185410,0.232312,-79.819832,-28.669464,-101.058159,-20.502298
20.036111,,,,,,,,,,,,
20.038889,-102.164101,-76.407173,-95.009804,-103.700447,-107.392120,-39.689873,-77.178604,0.231195,-79.816780,-28.671515,-101.057281,-20.503885
20.041667,-102.170563,-76.402893,-94.907738,-103.833427,-107.393501,-39.689972,-77.181122,0.234311,-79.813545,-28.671661,-101.055954,-20.504391
20.044444,,,,,,,,,,,,
20.047222,-102.171768,-76.401505,-94.907242,-103.828491,-107.397064,-39.689301,-77.176399,0.230269,-79.814270,-28.667944,-101.054169,-20.505440
20.050000,,,,,,,,,,,,
20.052778,,,,,,,,,,,,
20.055556,-102.173386,-76.399635,-94.909737,-103.824959,-107.398819,-39.688850,-77.169685,0.228055,-79.813240,-28.665363,-101.050713,-20.507563
20.058333,-102.175179,-76.398811,-94.910126,-103.825882,-107.398247,-39.688778,-77.166901,0.225542,-79.811821,-28.666187,-101.051315,-20.508081
20.061111,,,,,,,,,,,,
20.063889,-102.175606,-76.396240,-94.918243,-103.762398,-107.401970,-39.689064,-77.164902,0.222891,-79.869987,-28.561485,-101.053192,-20.508385
20.066667,-102.176331,-76.395126,-94.918701,-103.760254,-107.401825,-39.689373,-77.161179,0.219072,-79.872299,-28.565645,-101.050888,-20.508539
20.069444,,,,,,,,,,,,
20.072222,-102.176262,-76.394615,-94.910187,-103.821075,-107.405006,-39.689220,-77.160088,0.218953,-79.873131,-28.574532,-101.048851,-20.508224
20.075000,-102.174973,-76.394119,-94.910744,-103.819275,-107.404800,-39.691017,-77.159294,0.216825,-79.873238,-28.575308,-101.049927,-20.507914
20.077778,,,,,,,,,,,,
20.080556,-102.177406,-76.394028,-94.909660,-103.820839,-107.406006,-39.691605,-77.153549,0.212682,-79.811653,-28.678339,-101.047691,-20.509398
20.083333,,,,,,,,,,,,
20.086111,,,,,,,,,,,,
20.088889,-102.180779,-76.394035,-94.907539,-103.818558,-107.408997,-39.694057,-77.150482,0.208404,-79.810593,-28.681301,-101.046112,-20.509708
20.091667,-102.182198,-76.393745,-94.908073,-103.820488,-107.408997,-39.695419,-77.146690,0.206775,-79.812180,-28.680468,-101.045845,-20.509499
20.094444,,,,,,,,,,,,
20.097222,-102.187096,-76.394257,-94.907051,-103.818420,-107.412720,-39.696838,-77.145027,0.203262,-79.811249,-28.685713,-101.047371,-20.510990
20.100000,-102.187714,-76.394684,-94.909157,-103.822945,-107.412872,-39.697433,-77.140015,0.198768,-79.809151,-28.688011,-101.044777,-20.511419
20.102778,,,,,,,,,,,,
20.105556,-102.193451,-76.395096,-94.909248,-103.824165,-107.413528,-39.699661,-77.136963,0.198572,-79.811249,-28.692085,-101.045242,-20.512211
20.108333,,,,,,,,,,,,
20.111111,,,,,,,,,,,,
20.113889,-102.197388,-76.395676,-94.909958,-103.831421,-107.414185,-39.702572,-77.127716,0.192395,-79.816002,-28.691650,-101.043175,-20.513885
20.116667,-102.199646,-76.396309,-94.909264,-103.835037,-107.414223,-39.703773,-77.125092,0.188083,-79.871101,-28.648478,-101.041389,-20.514811
20.119444,,,,,,,,,,,,
