Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
18.547222,,,,,,,,,,,,
18.550000,,,-69.407364,-67.060509,-99.837791,-41.399380,-102.008667,3.239314,-84.240158,0.756001,-98.020866,-12.709640
18.552778,,,,,,,,,,,,
18.555556,,,,,,,,,,,,
18.558333,,,-69.401283,-66.980347,-99.843124,-41.285099,-101.990036,3.343090,-84.231285,0.791898,-98.007050,-12.611258
18.561111,,,-69.403313,-66.954353,-99.853851,-41.227608,-101.987747,3.370347,-84.173264,0.810367,-98.026276,-12.525363
18.563889,,,,,,,,,,,,
18.566667,,,-69.397865,-66.880692,-99.821922,-41.201401,-101.975906,3.431053,-84.011040,0.643626,-98.012962,-12.455588
18.569444,,,-69.402000,-66.847626,-99.979385,-40.924011,-101.958336,3.605573,-84.006241,0.659475,-98.006538,-12.425105
18.572222,,,,,,,,,,,,
18.575000,,,-69.405655,-66.780602,-99.825729,-41.062618,-101.967155,3.542717,-84.157646,0.930947,-97.985931,-12.341270
18.577778,-96.005127,-61.345818,-69.416641,-66.732498,-99.882202,-40.911530,-101.964417,3.722692,-84.148613,0.944597,-97.974724,-12.311829
18.580556,,,,,,,,,,,,
18.583333,-96.006348,-61.290615,-69.421349,-66.676064,-99.872009,-40.831913,-101.963829,3.794711,-84.132919,0.969258,-98.001015,-12.184971
18.586111,,,-69.425110,-66.648376,-99.965317,-40.685059,-102.171661,3.511381,-84.123421,0.983655,-97.988853,-12.151473
18.588889,,,,,,,,,,,,
18.591667,,,-69.429161,-66.600296,-99.834618,-40.819382,-101.812363,3.647449,-83.934090,0.818235,-97.996155,-12.085954
18.594444,,,,,,,,,,,,
18.597222,,,,,,,,,,,,
18.600000,,,-69.431007,-66.526245,-99.848923,-40.702892,-101.787422,3.724819,-83.925377,0.868550,-98.004990,-11.976830
18.602778,,,-69.434631,-66.499641,-99.868454,-40.611126,-101.786385,3.750768,-84.092575,1.120877,-97.937263,-12.032878
18.605556,,,,,,,,,,,,
18.608333,,,-69.442459,-66.449356,-99.851303,-40.515240,-101.760521,3.790870,-84.088013,1.146498,-97.935722,-11.960121
18.611111,,,,,,,,,,,,
18.613889,,,-69.446396,-66.401611,-99.846306,-40.442909,-101.754692,3.875861,-84.074554,1.174629,-98.009636,-11.769962
18.616667,,,,,,,,,,,,
18.619444,,,,,,,,,,,,
18.622222,,,-69.472908,-66.290588,-99.847893,-40.340878,-101.819054,3.972782,-84.014664,1.216877,-97.999062,-11.657104
18.625000,,,-69.460991,-66.262520,-99.847374,-40.298977,-101.951370,3.928292,-84.004166,1.230812,-97.997200,-11.627722
18.627778,,,,,,,,,,,,
18.630556,-95.982948,-60.751610,-69.471405,-66.209625,-99.841812,-40.187798,-101.830437,4.079069,-83.846390,1.055259,-97.918671,-11.657131
18.633333,-95.982391,-60.732555,-69.476379,-66.179390,-99.853973,-40.139969,-101.825798,4.105902,-83.841675,1.070547,-97.920326,-11.621443
18.636111,,,,,,,,,,,,
18.638889,,,-69.485695,-66.121315,-99.869377,-40.027302,-101.817451,4.159744,-83.997620,1.327181,-97.941551,-11.530432
18.641667,,,-69.484962,-66.097328,-99.870087,-39.993244,-101.812050,4.189371,-83.991776,1.342708,-97.942322,-11.491110
18.644444,,,,,,,,,,,,
18.647222,,,-69.494583,-66.040970,-99.868881,-39.919804,-101.979637,4.118836,-83.978783,1.373729,-97.944626,-11.411263
18.650000,-95.992348,-60.559864,-69.497284,-66.013863,-99.884972,-39.792183,-101.795158,4.246197,-83.940697,1.393077,-97.943962,-11.376570
18.652778,,,,,,,,,,,,
18.655556,-95.990387,-60.491085,-69.511429,-65.939095,-99.872826,-39.714199,-101.771332,4.327479,-83.929474,1.417369,-97.940895,-11.312742
18.658333,,,,,,,,,,,,
18.661111,,,,,,,,,,,,
18.663889,-95.986389,-60.404373,-69.521042,-65.869568,-99.883842,-39.591171,-101.758339,4.398010,-83.925507,1.450971,-97.909966,-11.214262
18.666667,-95.982491,-60.369026,-69.526543,-65.848518,-99.882050,-39.554832,-101.752838,4.414728,-83.922401,1.463082,-97.904427,-11.186463
18.669444,,,,,,,,,,,,
18.672222,,,-69.524025,-65.805504,-99.880417,-39.468639,-101.752998,4.477431,-83.918121,1.489156,-97.927078,-11.102506
18.675000,-95.982780,-60.289597,-69.527687,-65.784874,-99.881241,-39.436199,-101.645493,4.438332,-83.913742,1.503187,-97.949127,-11.050819
18.677778,,,,,,,,,,,,
18.680556,-95.985367,-60.235085,-69.531265,-65.745201,-99.857780,-39.430954,-101.643372,4.470751,-83.899483,1.582408,-97.956238,-10.973979
18.683333,,,-69.535065,-65.722366,-99.854317,-39.391380,-101.637352,4.491243,-83.890091,1.595291,-97.971802,-10.937025
18.686111,,,,,,,,,,,,
18.688889,,,-69.522697,-65.673012,-99.836563,-39.371304,-101.629318,4.528818,-83.874825,1.617217,-97.976021,-10.872423
18.691667,,,-69.525948,-65.650665,-99.837318,-39.337292,-101.623703,4.546392,-83.871140,1.627350,-97.975632,-10.837699
18.694444,,,,,,,,,,,,
18.697222,,,-69.536568,-65.598785,-99.834671,-39.272289,-101.633385,4.615140,-83.857132,1.648110,-97.971924,-10.774662
18.700000,,,,,,,,,,,,
18.702778,,,,,,,,,,,,
18.705556,,,-69.552719,-65.497574,-99.818954,-39.170185,-101.622223,4.673690,-83.840370,1.678860,-97.946777,-10.665053
18.708333,,,-69.558174,-65.474930,-99.833923,-39.076477,-101.621941,4.695702,-83.834061,1.688749,-97.946426,-10.625241
18.711111,,,,,,,,,,,,
18.713889,,,-69.564034,-65.434525,-99.840332,-38.989925,-101.607109,4.725680,-83.820084,1.711410,-97.947990,-10.556645
18.716667,,,,,,,,,,,,
18.719444,,,,,,,,,,,,
18.722222,,,-69.575958,-65.365265,-99.851990,-38.799587,-101.613152,4.807183,-83.801170,1.796976,-97.963524,-10.452480
18.725000,,,,,,,,,,,,
18.727778,,,,,,,,,,,,
18.730556,,,-69.585190,-65.301773,-99.817192,-38.767769,-101.447906,4.628980,-83.634483,1.601934,-97.987083,-10.309237
18.733333,,,,,,,,,,,,
18.736111,,,,,,,,,,,,
18.738889,,,-69.593933,-65.244621,-99.810081,-38.673908,-101.447464,4.682827,-83.631836,1.629892,-97.976791,-10.236600
18.741667,,,,,,,,,,,,
18.744444,,,,,,,,,,,,
18.747222,,,-69.616402,-65.161537,-99.819412,-38.479771,-101.450195,4.727668,-83.821640,1.870689,-97.971535,-10.139904
18.750000,,,,,,,,,,,,
18.752778,,,,,,,,,,,,
18.755556,,,-69.621140,-65.103844,-99.785233,-38.499893,-101.629723,5.028728,-83.813187,1.895264,-97.941147,-10.060466
18.758333,,,,,,,,,,,,
18.761111,,,,,,,,,,,,
18.763889,,,-69.610176,-65.052162,-99.783752,-38.407070,-101.627777,5.071259,-83.815346,1.925120,-97.953705,-9.960003
18.766667,,,,,,,,,,,,
18.769444,,,-69.610176,-65.023766,-99.791199,-38.270004,-101.626205,5.100545,-83.844826,1.992676,-97.972099,-9.870668
18.772222,-95.989624,-59.409069,-69.610085,-65.005508,-99.810677,-38.171772,-101.623215,5.113903,-83.849182,2.000999,-97.976158,-9.839482
18.775000,,,,,,,,,,,,
18.777778,,,-69.613495,-64.968803,-99.722679,-38.315475,-101.610115,5.140626,-83.801567,2.023351,-97.981270,-9.771901
18.780556,,,,,,,,,,,,
18.783333,,,,,,,,,,,,
18.786111,,,-69.623405,-64.899330,-99.793938,-38.006886,-101.637146,5.222005,-83.813049,2.040336,-97.985939,-9.684392
18.788889,,,,,,,,,,,,
18.791667,,,,,,,,,,,,
18.794444,,,-69.635841,-64.837776,-99.795692,-37.925945,-101.636086,5.270043,-83.822128,2.064332,-97.985832,-9.601915
18.797222,,,,,,,,,,,,
18.800000,,,,,,,,,,,,
18.802778,,,-69.649544,-64.762047,-99.780724,-37.814365,-101.469315,5.089787,-83.815971,2.094206,-97.980080,-9.509324
18.805556,,,-69.649620,-64.742966,-99.776390,-37.790592,-101.467636,5.106044,-83.816628,2.102053,-97.981857,-9.480253
18.808333,,,,,,,,,,,,
18.811111,,,-69.649063,-64.704964,-99.776199,-37.732407,-101.646843,5.367210,-83.825035,2.120796,-97.957611,-9.402185
18.813889,,,,,,,,,,,,
18.816667,,,,,,,,,,,,
18.819444,-95.945930,-59.030487,-69.653114,-64.661598,-99.773018,-37.635811,-101.647354,5.406082,-83.864677,2.191156,-97.971977,-9.294678
18.822222,,,,,,,,,,,,
18.825000,,,,,,,,,,,,
18.827778,-95.958298,-58.971344,-69.650848,-64.625549,-99.770393,-37.554127,-101.484283,5.227885,-83.875443,2.215907,-97.980560,-9.206660
18.830556,,,,,,,,,,,,
18.833333,,,,,,,,,,,,
18.836111,-95.957802,-58.917393,-69.633713,-64.586533,-99.767395,-37.464436,-101.487946,5.275693,-83.908096,2.235565,-97.984085,-9.124728
18.838889,,,,,,,,,,,,
18.841667,,,,,,,,,,,,
18.844444,-95.956436,-58.858974,-69.617722,-64.532646,-99.766876,-37.365555,-101.644600,5.520103,-83.924545,2.262092,-98.048531,-8.937068
18.847222,-95.958549,-58.841633,-69.618263,-64.518196,-99.766052,-37.345608,-101.666473,5.573517,-83.933197,2.271852,-98.046227,-8.912394
18.850000,,,,,,,,,,,,
18.852778,-95.921745,-58.744823,-69.619080,-64.481247,-99.761688,-37.302509,-101.669861,5.599624,-83.946823,2.294579,-97.968246,-8.948507
18.855556,,,,,,,,,,,,
18.858333,,,,,,,,,,,,
18.861111,-95.936417,-58.719719,-69.623657,-64.431671,-99.747345,-37.199261,-101.682365,5.632600,-83.989647,2.366457,-98.036835,-8.778925
18.863889,,,-69.626930,-64.415092,-99.746254,-37.177608,-101.687241,5.645823,-83.986755,2.381811,-98.031487,-8.757355
18.866667,,,,,,,,,,,,
18.869444,,,-69.639603,-64.366188,-99.752274,-37.129730,-101.684425,5.671346,-83.997070,2.401590,-98.013054,-8.692651
18.872222,,,,,,,,,,,,
18.875000,,,,,,,,,,,,
18.877778,,,-69.643112,-64.319382,-99.755188,-37.038494,-101.696289,5.746198,-84.002220,2.397621,-97.958702,-8.728179
18.880556,,,-69.645195,-64.308510,-99.753815,-37.019974,-101.691650,5.759949,-84.008392,2.408743,-98.008377,-8.562918
18.883333,,,,,,,,,,,,
18.886111,,,-69.644173,-64.285179,-99.747704,-36.970795,-101.694977,5.791015,-84.046928,2.458018,-98.015396,-8.501623
18.888889,,,,,,,,,,,,
18.891667,,,,,,,,,,,,
18.894444,-95.933823,-58.495182,-69.642838,-64.248726,-99.736382,-36.885845,-101.691833,5.834478,-84.060608,2.484486,-98.018547,-8.438106
18.897222,-95.934029,-58.479275,-69.644135,-64.238724,-99.733063,-36.867516,-101.699326,5.844873,-84.066513,2.492666,-98.017731,-8.419850
18.900000,,,,,,,,,,,,
18.902778,-95.934723,-58.444572,-69.641998,-64.216293,-99.734863,-36.827766,-101.696037,5.866713,-84.076706,2.506837,-98.030594,-8.365020
18.905556,-95.933983,-58.428722,-69.641708,-64.203308,-99.734177,-36.799004,-101.695168,5.878669,-84.081947,2.515227,-97.994843,-8.449804
18.908333,,,,,,,,,,,,
18.911111,-95.933899,-58.398689,-69.638908,-64.182808,-99.733253,-36.754940,-101.715134,5.943176,-84.115463,2.569422,-97.988823,-8.406446
18.913889,-95.932480,-58.382561,-69.624786,-64.166985,-99.734322,-36.716866,-101.715782,5.956435,-84.122589,2.577850,-97.968826,-8.370951
18.916667,,,,,,,,,,,,
18.919444,-95.921135,-58.346664,-69.626724,-64.146149,-99.735565,-36.680904,-101.710129,5.984294,-84.138420,2.597711,-97.979126,-8.346328
18.922222,,,,,,,,,,,,
18.925000,,,,,,,,,,,,
18.927778,-95.915146,-58.294003,-69.630394,-64.114525,-99.728493,-36.606712,-101.717392,6.016973,-84.145126,2.597195,-98.048256,-8.129326
18.930556,-95.914688,-58.277542,-69.632973,-64.098572,-99.728531,-36.568123,-101.542831,5.812690,-84.136230,2.606931,-98.022636,-8.106683
18.933333,-95.910797,-58.255745,-69.635078,-64.087082,-99.733505,-36.546947,-101.542702,5.825260,-84.134712,2.614143,-98.019264,-8.086620
18.936111,,,,,,,,,,,,
18.938889,,,,,,,,,,,,
18.941667,-95.897491,-58.192760,-69.634308,-64.052299,-99.734154,-36.482246,-101.728760,6.113112,-84.173965,2.659950,-98.022598,-8.014380
18.944444,,,-69.634155,-64.041985,-99.734901,-36.462727,-101.728149,6.125605,-84.176018,2.667120,-98.018822,-7.997534
18.947222,,,,,,,,,,,,
18.950000,,,-69.633102,-64.018944,-99.732162,-36.425629,-101.730240,6.152356,-84.183846,2.678168,-97.967033,-8.075887
18.952778,,,-69.632545,-64.008240,-99.728127,-36.387531,-101.730438,6.166863,-84.184288,2.684662,-97.969589,-8.047971
18.955556,,,,,,,,,,,,
18.958333,,,-69.637939,-63.980228,-99.721802,-36.353371,-101.735008,6.190854,-84.186943,2.695286,-98.012520,-7.913903
18.961111,,,,,,,,,,,,
18.963889,,,,,,,,,,,,
18.966667,,,-69.642326,-63.941002,-99.712357,-36.290512,-101.731506,6.223014,-84.191338,2.711430,-97.961578,-7.930513
18.969444,,,,,,,,,,,,
18.972222,,,,,,,,,,,,
18.975000,,,-69.642708,-63.912224,-99.688377,-36.303448,-101.728905,6.254962,-84.215820,2.765626,-98.064392,-7.727704
18.977778,,,,,,,,,,,,
18.980556,,,,,,,,,,,,
18.983333,,,-69.637062,-63.886009,-99.685051,-36.243839,-101.749298,6.331310,-84.225754,2.788258,-98.032791,-7.699258
18.986111,,,,,,,,,,,,
18.988889,,,,,,,,,,,,
18.991667,,,-69.631432,-63.854527,-99.701843,-36.108513,-101.761292,6.372121,-84.223694,2.783927,-98.043953,-7.634257
18.994444,,,,,,,,,,,,
18.997222,,,,,,,,,,,,
19.000000,-95.857765,-57.881588,-69.626801,-63.829304,-99.689743,-36.033859,-101.759468,6.399253,-84.229179,2.807415,-98.036247,-7.592017
19.002778,,,,,,,,,,,,
19.005556,,,,,,,,,,,,
19.008333,-95.853874,-57.850231,-69.606522,-63.793312,-99.663376,-36.044056,-101.612007,6.221917,-84.259201,2.859798,-98.018860,-7.527096
19.011111,-95.849518,-57.836716,-69.604645,-63.783371,-99.661278,-36.027145,-101.612328,6.232941,-84.259308,2.868569,-98.016663,-7.512182
19.013889,,,,,,,,,,,,
19.016667,-95.848236,-57.823120,-69.597206,-63.766491,-99.681732,-35.907192,-101.774788,6.492493,-84.260765,2.882561,-98.010490,-7.482930
19.019444,-95.847832,-57.810955,-69.594040,-63.757694,-99.678246,-35.890736,-101.784325,6.493452,-84.249344,2.893683,-98.006088,-7.468942
19.022222,,,,,,,,,,,,
19.025000,-95.841942,-57.791935,-69.574615,-63.738270,-99.674515,-35.863621,-101.782700,6.514674,-84.251495,2.908578,-98.003975,-7.441267
19.027778,,,,,,,,,,,,
19.030556,,,,,,,,,,,,
19.033333,-95.822540,-57.747185,-69.566978,-63.703293,-99.668007,-35.811783,-101.779732,6.546921,-84.274590,2.967465,-98.035194,-7.338620
19.036111,,,,,,,,,,,,
19.038889,,,,,,,,,,,,
19.041667,,,-69.559601,-63.671566,-99.658188,-35.745205,-101.780228,6.577137,-84.275719,2.989325,-98.037979,-7.289569
19.044444,,,,,,,,,,,,
19.047222,,,,,,,,,,,,
19.050000,,,-69.552071,-63.638451,-99.643883,-35.688694,-101.775970,6.604117,-84.275757,3.011906,-98.034630,-7.251016
19.052778,,,-69.549599,-63.626350,-99.641785,-35.674202,-101.775787,6.612471,-84.277206,3.020585,-98.035660,-7.237510
19.055556,,,,,,,,,,,,
19.058333,-95.785583,-57.610477,-69.557938,-63.580894,-99.640282,-35.647083,-101.797356,6.666651,-84.279572,3.037447,-98.048004,-7.197062
19.061111,,,,,,,,,,,,
19.063889,,,,,,,,,,,,
19.066667,-95.777443,-57.566666,-69.556511,-63.539577,-99.632767,-35.577950,-101.804260,6.700235,-84.278908,3.061769,-98.060532,-7.142612
19.069444,-95.770241,-57.549690,-69.554611,-63.527020,-99.630447,-35.564468,-101.806496,6.711334,-84.278694,3.069776,-98.058212,-7.130390
19.072222,,,,,,,,,,,,
19.075000,-95.763283,-57.521202,-69.551155,-63.505154,-99.626442,-35.539845,-101.820206,6.738863,-84.276321,3.084233,-98.054291,-7.104053
19.077778,,,,,,,,,,,,
19.080556,,,,,,,,,,,,
19.083333,-95.762924,-57.489170,-69.542137,-63.477345,-99.608307,-35.496487,-101.817963,6.764713,-84.273293,3.103954,-98.051872,-7.062291
19.086111,-95.760117,-57.477318,-69.540588,-63.467590,-99.604935,-35.479885,-101.810982,6.773290,-84.260300,3.153425,-98.051102,-7.048679
19.088889,-95.756004,-57.462185,-69.535843,-63.460922,-99.602798,-35.462608,-101.807953,6.781259,-84.261192,3.160134,-98.115387,-6.958467
19.091667,,,-69.534233,-63.453953,-99.598137,-35.447495,-101.805481,6.791195,-84.259346,3.168303,-98.118507,-6.941991
19.094444,,,,,,,,,,,,
19.097222,,,-69.527779,-63.437332,-99.593239,-35.394817,-101.801430,6.808826,-84.260986,3.184551,-98.082588,-6.936868
19.100000,,,,,,,,,,,,
19.102778,,,,,,,,,,,,
19.105556,,,-69.515617,-63.411377,-99.592468,-35.356071,-101.815369,6.878650,-84.261147,3.204077,-98.079071,-6.898271
19.108333,,,-69.513115,-63.400959,-99.591675,-35.343887,-101.812721,6.889704,-84.262428,3.211719,-98.053741,-6.885121
19.111111,,,,,,,,,,,,
19.113889,,,-69.494278,-63.375591,-99.586494,-35.315342,-101.812363,6.910676,-84.262825,3.224721,-98.047348,-6.860590
19.116667,,,,,,,,,,,,
19.119444,,,,,,,,,,,,
19.122222,,,-69.491020,-63.337673,-99.575142,-35.248409,-101.656006,6.723997,-84.257896,3.243655,-98.049698,-6.808212
19.125000,,,,,,,,,,,,
19.127778,,,,,,,,,,,,
19.130556,-95.725403,-57.271229,-69.491341,-63.291241,-99.562775,-35.208046,-101.662720,6.757724,-84.233650,3.267804,-98.040947,-6.770915
19.133333,,,,,,,,,,,,
19.136111,,,,,,,,,,,,
19.138889,-95.715569,-57.233002,-69.490181,-63.245022,-99.564789,-35.165741,-101.663086,6.791228,-84.226051,3.295645,-98.039368,-6.734026
19.141667,,,,,,,,,,,,
19.144444,,,,,,,,,,,,
19.147222,-95.699478,-57.185383,-69.479561,-63.208603,-99.562958,-35.121815,-101.840996,7.059488,-84.225967,3.329322,-97.959297,-6.778233
19.150000,-95.691261,-57.166870,-69.476341,-63.196732,-99.560471,-35.109150,-101.841118,7.070917,-84.251091,3.378460,-97.963905,-6.764966
19.152778,,,,,,,,,,,,
19.155556,-95.687393,-57.139935,-69.480446,-63.154148,-99.558762,-35.060287,-101.840363,7.093153,-84.235291,3.397804,-97.967270,-6.739847
19.158333,,,,,,,,,,,,
19.161111,,,,,,,,,,,,
19.163889,-95.676010,-57.099998,-69.457314,-63.120430,-99.550446,-35.026043,-101.834511,7.125929,-84.232773,3.420419,-98.111343,-6.559292
19.166667,,,,,,,,,,,,
19.169444,,,,,,,,,,,,
19.172222,,,-69.443764,-63.092293,-99.531258,-34.981251,-101.826408,7.154009,-84.233406,3.439182,-98.070335,-6.536277
19.175000,,,,,,,,,,,,
19.177778,,,,,,,,,,,,
19.180556,,,-69.437027,-63.058460,-99.515572,-34.921219,-101.842133,7.219929,-84.231346,3.462189,-98.075508,-6.481426
19.183333,,,-69.435234,-63.044609,-99.514526,-34.910904,-101.838181,7.228306,-84.232155,3.471470,-98.074005,-6.471083
19.186111,,,,,,,,,,,,
19.188889,,,-69.432243,-63.017540,-99.508278,-34.888966,-101.830818,7.252460,-84.230980,3.489709,-98.066505,-6.449326
19.191667,,,-69.429443,-63.006187,-99.505501,-34.878181,-101.829849,7.262677,-84.237572,3.498366,-98.062988,-6.438469
19.194444,,,,,,,,,,,,
19.197222,,,-69.426552,-62.979271,-99.502274,-34.845066,-101.838089,7.283101,-84.238083,3.515646,-98.055717,-6.415351
19.200000,,,-69.422508,-62.967617,-99.499847,-34.831776,-101.835190,7.292214,-84.236115,3.523812,-98.050461,-6.404139
19.202778,,,,,,,,,,,,
19.205556,,,-69.417015,-62.934654,-99.495277,-34.804272,-101.834526,7.309872,-84.234184,3.539109,-98.047272,-6.380988
19.208333,,,,,,,,,,,,
19.211111,,,,,,,,,,,,
19.213889,,,-69.413017,-62.888885,-99.488098,-34.749714,-101.832047,7.336032,-84.231094,3.562260,-97.922966,-6.434186
19.216667,,,-69.414085,-62.875484,-99.485306,-34.737686,-101.830040,7.344672,-84.251106,3.607223,-97.922531,-6.425691
19.219444,,,,,,,,,,,,
19.222222,-95.595566,-56.853111,-69.413124,-62.848198,-99.481850,-34.715687,-101.847336,7.400969,-84.252441,3.625438,-97.923767,-6.400890
19.225000,-95.591675,-56.840031,-69.411797,-62.836384,-99.472893,-34.687977,-101.845764,7.410195,-84.249184,3.634757,-97.925758,-6.386501
19.227778,,,,,,,,,,,,
19.230556,-95.587410,-56.819092,-69.407333,-62.815105,-99.471840,-34.662083,-101.837852,7.432523,-84.213722,3.657883,-97.949928,-6.342813
19.233333,-95.585052,-56.809448,-69.417870,-62.777115,-99.471458,-34.648392,-101.833603,7.442477,-84.214317,3.666511,-97.949478,-6.331769
19.236111,,,,,,,,,,,,
19.238889,-95.577049,-56.784695,-69.411148,-62.755299,-99.470238,-34.623787,-101.829742,7.461128,-84.213615,3.684247,-98.080788,-6.175021
19.241667,,,,,,,,,,,,
19.244444,,,,,,,,,,,,
19.247222,,,-69.403305,-62.717594,-99.432549,-34.699104,-101.827682,7.492858,-84.217361,3.710109,-98.092529,-6.119495
19.250000,,,,,,,,,,,,
19.252778,,,-69.387016,-62.685757,-99.463295,-34.545475,-101.823593,7.505384,-84.212959,3.724855,-98.054893,-6.101943
19.255556,,,,,,,,,,,,
19.258333,,,,,,,,,,,,
19.261111,,,-69.382095,-62.646412,-99.446442,-34.496300,-101.816818,7.524795,-84.206963,3.750342,-97.993095,-6.113497
19.263889,,,-69.379669,-62.632645,-99.452530,-34.478550,-101.813629,7.531092,-84.204353,3.758165,-98.061447,-6.047572
19.266667,,,,,,,,,,,,
19.269444,,,-69.371696,-62.611103,-99.448471,-34.435204,-101.809624,7.543236,-84.178627,3.779080,-98.057953,-6.023464
19.272222,,,,,,,,,,,,
19.275000,,,,,,,,,,,,
19.277778,,,-69.347237,-62.574799,-99.440842,-34.399899,-101.817032,7.602596,-84.190849,3.841972,-98.063835,-5.980464
19.280556,,,-69.343620,-62.564541,-99.440941,-34.389736,-101.811508,7.609916,-84.187576,3.850478,-98.062721,-5.972150
19.283333,,,,,,,,,,,,
19.286111,,,-69.334457,-62.540276,-99.421837,-34.436356,-101.806915,7.625022,-84.173286,3.869766,-97.941902,-6.058343
19.288889,,,,,,,,,,,,
19.291667,,,,,,,,,,,,
19.294444,-95.503723,-56.530769,-69.324554,-62.507637,-99.415230,-34.396118,-101.793686,7.647589,-84.162819,3.892889,-97.938072,-6.027844
19.297222,-95.501137,-56.522106,-69.322243,-62.497181,-99.413452,-34.382450,-101.791092,7.654932,-84.159683,3.899273,-97.936607,-6.016720
19.300000,,,,,,,,,,,,
19.302778,-95.501282,-56.505817,-69.318367,-62.473602,-99.411789,-34.352890,-101.797363,7.661593,-84.154922,3.916350,-97.937759,-5.993053
19.305556,-95.497650,-56.496620,-69.315025,-62.464935,-99.409813,-34.336861,-101.793304,7.670045,-84.154701,3.922185,-97.933861,-5.982507
19.308333,,,,,,,,,,,,
19.311111,-95.491325,-56.482441,-69.309196,-62.442898,-99.401909,-34.303139,-101.790298,7.684681,-84.148010,3.938925,-98.106888,-5.788218
19.313889,,,,,,,,,,,,
19.316667,,,,,,,,,,,,
19.319444,-95.485634,-56.459713,-69.313522,-62.375473,-99.398056,-34.169926,-101.608597,7.482657,-84.169891,4.008079,-98.077187,-5.747973
19.322222,-95.480415,-56.450592,-69.311836,-62.363983,-99.396965,-34.155552,-101.609001,7.494325,-84.165260,4.016274,-98.074982,-5.737593
19.325000,,,,,,,,,,,,
19.327778,-95.464729,-56.430771,-69.304947,-62.345249,-99.390884,-34.103546,-101.605347,7.512176,-84.161682,4.032960,-98.033012,-5.714610
19.330556,-95.461472,-56.426029,-69.302742,-62.331001,-99.388954,-34.092106,-101.604286,7.520899,-84.157051,4.038733,-98.032265,-5.701831
19.333333,,,,,,,,,,,,
19.336111,-95.456627,-56.414986,-69.297531,-62.313427,-99.387337,-34.067596,-101.595917,7.532292,-84.151443,4.053071,-98.039551,-5.661810
19.338889,,,,,,,,,,,,
19.341667,,,,,,,,,,,,
19.344444,,,-69.292656,-62.284637,-99.386269,-34.027924,-101.761459,7.791853,-84.140762,4.073977,-98.037613,-5.625664
19.347222,,,,,,,,,,,,
19.350000,,,,,,,,,,,,
19.352778,,,-69.280083,-62.267326,-99.389000,-33.978020,-101.746880,7.809502,-84.131966,4.102314,-97.917244,-5.689230
19.355556,,,,,,,,,,,,
19.358333,,,,,,,,,,,,
19.361111,,,-69.264114,-62.240547,-99.373238,-33.910389,-101.730934,7.830677,-84.095711,4.132610,-97.994209,-5.567478
19.363889,,,-69.261673,-62.233032,-99.370689,-33.896400,-101.727463,7.836923,-84.093376,4.139543,-97.927704,-5.637276
19.366667,,,,,,,,,,,,
19.369444,,,-69.260803,-62.216801,-99.366013,-33.869049,-101.716927,7.849031,-84.089569,4.153398,-97.929260,-5.612633
19.372222,,,-69.260368,-62.209583,-99.363159,-33.853497,-101.712967,7.855132,-84.089523,4.160893,-97.939911,-5.589420
19.375000,,,,,,,,,,,,
19.377778,,,-69.255219,-62.194450,-99.361305,-33.822273,-101.701645,7.865736,-84.085327,4.174438,-97.935898,-5.564524
19.380556,,,,,,,,,,,,
19.383333,,,,,,,,,,,,
19.386111,,,-69.254189,-62.165989,-99.358353,-33.754982,-101.698669,7.887387,-84.059242,4.197273,-97.936707,-5.482077
19.388889,,,-69.252792,-62.156750,-99.357956,-33.739429,-101.692772,7.892707,-84.076668,4.236895,-97.933739,-5.468232
19.391667,,,,,,,,,,,,
19.394444,,,-69.249222,-62.141575,-99.350052,-33.697567,-101.682053,7.902420,-84.024986,4.168695,-97.913048,-5.431907
19.397222,,,-69.248558,-62.132336,-99.347313,-33.679726,-101.679550,7.893729,-84.015770,4.165396,-97.910080,-5.418103
19.400000,,,,,,,,,,,,
19.402778,,,-69.249062,-62.112545,-99.328773,-33.640175,-101.669121,7.903662,-84.002113,4.165751,-97.904465,-5.388649
19.405556,,,-69.250198,-62.098389,-99.324203,-33.605255,-101.664879,7.908127,-83.995644,4.164931,-97.882866,-5.368198
19.408333,,,-69.245766,-62.090546,-99.303963,-33.664322,-101.661446,7.911301,-83.991539,4.164732,-97.879501,-5.355675
19.411111,,,,,,,,,,,,
19.413889,,,,,,,,,,,,
19.416667,,,-69.245377,-62.061737,-99.292831,-33.615677,-101.653549,7.920703,-83.966461,4.169175,-97.871162,-5.311484
19.419444,,,-69.244347,-62.053513,-99.290695,-33.597111,-101.649811,7.922640,-83.958923,4.166100,-97.871429,-5.293390
19.422222,,,,,,,,,,,,
19.425000,,,-69.244698,-62.042862,-99.286880,-33.561928,-101.483978,7.715640,-83.947800,4.159331,-97.871567,-5.263811
19.427778,,,-69.240898,-62.040215,-99.286285,-33.543690,-101.644325,7.935720,-83.940323,4.155984,-97.873215,-5.248372
19.430556,,,,,,,,,,,,
19.433333,,,-69.242188,-62.030304,-99.272057,-33.494251,-101.468315,7.727995,-83.930603,4.152855,-97.884476,-5.208507
19.436111,,,-69.235382,-62.030453,-99.267937,-33.474506,-101.465370,7.734168,-83.925484,4.151440,-97.885719,-5.193329
19.438889,,,,,,,,,,,,
