Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
12.280556,,,,,,,,,,,,
12.283333,-105.616394,-76.842506,-97.878830,-103.970406,-109.928131,-39.329304,-79.643608,2.325761,-80.620567,-26.394117,-103.103256,-19.731117
12.286111,,,,,,,,,,,,
12.288889,,,,,,,,,,,,
12.291667,-105.613579,-76.816811,-97.845383,-103.957916,-109.883141,-39.324440,-79.800400,2.563053,-80.584145,-26.431036,-103.102661,-19.726694
12.294444,,,,,,,,,,,,
12.297222,,,,,,,,,,,,
12.300000,-105.567894,-76.753044,-97.823380,-103.940010,-109.887383,-39.313473,-79.780174,2.557936,-80.610291,-26.419979,-103.098442,-19.722916
12.302778,,,,,,,,,,,,
12.305556,,,,,,,,,,,,
12.308333,-105.562080,-76.744446,-97.794090,-103.918091,-109.786057,-39.408867,-79.763718,2.558053,-80.606979,-26.420280,-103.095734,-19.717735
12.311111,-105.556664,-76.739197,-97.788330,-103.914520,-109.787216,-39.405136,-79.762909,2.558196,-80.604378,-26.419678,-103.094437,-19.716190
12.313889,,,,,,,,,,,,
12.316667,-105.551109,-76.734146,-97.776024,-103.906631,-109.789917,-39.398350,-79.734970,2.564144,-80.601624,-26.420254,-103.093254,-19.711758
12.319444,-105.547905,-76.732330,-97.770599,-103.905022,-109.790764,-39.398037,-79.733429,2.561834,-80.600449,-26.415794,-103.090477,-19.709343
12.322222,,,,,,,,,,,,
12.325000,-105.539345,-76.729813,-97.758904,-103.900818,-109.791252,-39.390648,-79.728722,2.565598,-80.597549,-26.412737,-103.089668,-19.703548
12.327778,-105.524681,-76.744255,-97.753426,-103.898384,-109.793427,-39.390171,-79.725609,2.568922,-80.595551,-26.409235,-103.088448,-19.701487
12.330556,,,,,,,,,,,,
12.333333,-105.514999,-76.741135,-97.742912,-103.894379,-109.794632,-39.387550,-79.724854,2.576321,-80.593536,-26.402899,-103.084099,-19.695717
12.336111,-105.511299,-76.737862,-97.737274,-103.891708,-109.794830,-39.385826,-79.726189,2.580917,-80.593376,-26.399384,-103.082039,-19.693815
12.338889,,,,,,,,,,,,
12.341667,-105.501411,-76.735268,-97.727348,-103.885040,-109.792801,-39.384331,-79.724884,2.589902,-80.590660,-26.394609,-103.078255,-19.688637
12.344444,-105.499962,-76.732574,-97.723183,-103.882149,-109.790359,-39.381100,-79.725662,2.594572,-80.590431,-26.389381,-103.078857,-19.687140
12.347222,,,,,,,,,,,,
12.350000,-105.494461,-76.729790,-97.715752,-103.878006,-109.786484,-39.379414,-79.562973,2.384615,-80.591240,-26.382395,-103.080536,-19.680803
12.352778,-105.492249,-76.727142,-97.712555,-103.877701,-109.784058,-39.378639,-79.567841,2.390295,-80.589798,-26.382130,-103.079269,-19.679022
12.355556,,,,,,,,,,,,
12.358333,-105.490517,-76.723656,-97.707832,-103.873131,-109.778549,-39.374863,-79.571815,2.400076,-80.600830,-26.364349,-103.079391,-19.674152
12.361111,-105.488564,-76.720901,-97.707260,-103.872131,-109.774231,-39.375656,-79.572220,2.402419,-80.601845,-26.358995,-103.080246,-19.672167
12.363889,,,,,,,,,,,,
12.366667,-105.484833,-76.715706,-97.701775,-103.866386,-109.769463,-39.370377,-79.581001,2.414364,-80.566322,-26.376688,-103.080078,-19.669407
12.369444,-105.485764,-76.717674,-97.700867,-103.865341,-109.766541,-39.368305,-79.586662,2.422899,-80.564995,-26.371992,-103.080048,-19.666988
12.372222,-105.484238,-76.715446,-97.701256,-103.865837,-109.762108,-39.364891,-79.585632,2.427185,-80.562904,-26.367420,-103.077568,-19.665600
12.375000,,,,,,,,,,,,
12.377778,,,,,,,,,,,,
12.380556,-105.475655,-76.707367,-97.701454,-103.861984,-109.753883,-39.363476,-79.599945,2.448618,-80.558853,-26.350716,-103.083549,-19.650423
12.383333,-105.475792,-76.710304,-97.699562,-103.858582,-109.749207,-39.362804,-79.604294,2.456528,-80.557327,-26.342857,-103.089523,-19.636940
12.386111,,,,,,,,,,,,
12.388889,-105.470642,-76.708778,-97.707420,-103.852821,-109.744202,-39.359901,-79.807716,2.716857,-80.557777,-26.321529,-103.083267,-19.633526
12.391667,-105.465225,-76.702843,-97.708092,-103.855324,-109.741280,-39.355526,-79.814270,2.724919,-80.556778,-26.311695,-103.083778,-19.629908
12.394444,,,,,,,,,,,,
12.397222,-105.462112,-76.703278,-97.710861,-103.855751,-109.736023,-39.353931,-79.833504,2.751318,-80.555504,-26.291805,-103.081963,-19.625914
12.400000,-105.457603,-76.702431,-97.711929,-103.853699,-109.734703,-39.354012,-79.657852,2.514058,-80.602333,-26.188248,-103.081024,-19.624115
12.402778,,,,,,,,,,,,
12.405556,-105.452049,-76.701843,-97.714584,-103.854790,-109.728218,-39.352913,-79.742546,2.606475,-80.541954,-26.259705,-103.079330,-19.620663
12.408333,-105.448303,-76.702133,-97.718269,-103.856445,-109.726128,-39.353306,-79.732376,2.586684,-80.537529,-26.252853,-103.074791,-19.618940
12.411111,,,,,,,,,,,,
12.413889,-105.443146,-76.696220,-97.720657,-103.854584,-109.719971,-39.354176,-79.744247,2.608676,-80.532646,-26.229113,-103.073715,-19.615437
12.416667,,,,,,,,,,,,
12.419444,,,,,,,,,,,,
12.422222,-105.438568,-76.696968,-97.728333,-103.860832,-109.710785,-39.361141,-79.761475,2.637874,-80.522316,-26.197975,-103.072144,-19.611519
12.425000,-105.436775,-76.695808,-97.732002,-103.863525,-109.705124,-39.359818,-79.765755,2.647418,-80.519890,-26.192968,-103.071510,-19.609880
12.427778,,,,,,,,,,,,
12.430556,-105.438484,-76.695587,-97.744499,-103.807533,-109.698654,-39.361233,-79.773857,2.673751,-80.566376,-26.126522,-103.071556,-19.607765
12.433333,-105.437103,-76.692711,-97.747963,-103.809105,-109.693298,-39.358170,-79.736160,2.654529,-80.521156,-26.151991,-103.074623,-19.605606
12.436111,,,,,,,,,,,,
12.438889,-105.438042,-76.690948,-97.754066,-103.810059,-109.685562,-39.361458,-79.748001,2.667511,-80.515099,-26.142424,-103.072594,-19.604212
12.441667,,,,,,,,,,,,
12.444444,,,,,,,,,,,,
12.447222,-105.443001,-76.688423,-97.762505,-103.812241,-109.786354,-39.237942,-79.760323,2.687085,-80.509026,-26.124645,-103.076576,-19.599962
12.450000,-105.443657,-76.687569,-97.765297,-103.812553,-109.781815,-39.237869,-79.943909,2.949884,-80.507050,-26.116091,-103.077148,-19.598001
12.452778,,,,,,,,,,,,
12.455556,-105.445305,-76.684837,-97.770676,-103.811287,-109.776810,-39.234268,-79.778931,2.720481,-80.505074,-26.104610,-103.076591,-19.596100
12.458333,-105.444542,-76.680031,-97.773567,-103.811501,-109.772453,-39.234066,-79.963593,2.971044,-80.506119,-26.091856,-103.076576,-19.595522
12.461111,,,,,,,,,,,,
12.463889,-105.426407,-76.648972,-97.759743,-103.841354,-109.765800,-39.231636,-79.971764,2.981693,-80.549850,-26.008844,-103.075287,-19.594175
12.466667,-105.426231,-76.649757,-97.761467,-103.838493,-109.764503,-39.231289,-79.975677,2.987161,-80.546486,-26.006996,-103.075073,-19.592958
12.469444,,,,,,,,,,,,
12.472222,-105.423965,-76.650528,-97.765991,-103.838257,-109.763100,-39.230049,-79.982086,2.998132,-80.543007,-25.984161,-103.075203,-19.591499
12.475000,-105.422684,-76.647675,-97.764221,-103.831123,-109.762154,-39.228703,-79.915283,2.927171,-80.537445,-25.974810,-103.073158,-19.591606
12.477778,,,,,,,,,,,,
12.480556,-105.420448,-76.647827,-97.765282,-103.829956,-109.761475,-39.227581,-79.917511,2.936180,-80.527069,-26.007854,-103.069618,-19.589924
12.483333,-105.417755,-76.648308,-97.766449,-103.828308,-109.759666,-39.227234,-79.876709,2.825340,-80.524651,-26.003704,-103.066574,-19.588501
12.486111,,,,,,,,,,,,
12.488889,-105.414047,-76.649529,-97.764984,-103.827492,-109.762001,-39.226437,-79.882233,2.832971,-80.519363,-25.996960,-103.063034,-19.586580
12.491667,-105.411736,-76.648666,-97.764664,-103.828201,-109.760788,-39.226067,-79.881752,2.837638,-80.516632,-25.994387,-103.063416,-19.585968
12.494444,,,,,,,,,,,,
12.497222,-105.410561,-76.651672,-97.761520,-103.827072,-109.760986,-39.224590,-79.882690,2.842911,-80.515396,-25.988695,-103.061081,-19.584238
12.500000,-105.409599,-76.648567,-97.758301,-103.825569,-109.761368,-39.224743,-79.864189,2.851676,-80.513329,-25.988787,-103.057465,-19.582468
12.502778,,,,,,,,,,,,
12.505556,-105.408684,-76.647331,-97.754951,-103.827759,-109.765862,-39.213192,-79.862801,2.854745,-80.508789,-25.986135,-103.056633,-19.581581
12.508333,-105.409447,-76.648476,-97.750900,-103.828773,-109.760704,-39.223194,-79.863075,2.856523,-80.509048,-25.984520,-103.055443,-19.579887
12.511111,,,,,,,,,,,,
12.513889,-105.409622,-76.646347,-97.746277,-103.827690,-109.761597,-39.212395,-79.859459,2.857874,-80.506714,-25.984871,-103.053238,-19.578665
12.516667,-105.410149,-76.642876,-97.743889,-103.828873,-109.760643,-39.210976,-79.856758,2.857508,-80.505386,-25.985960,-103.053375,-19.577915
12.519444,,,,,,,,,,,,
12.522222,-105.410088,-76.640297,-97.734299,-103.840271,-109.758987,-39.209808,-79.849350,2.857756,-80.505440,-25.985851,-103.051308,-19.576603
12.525000,-105.410805,-76.640442,-97.730843,-103.840134,-109.754471,-39.208748,-79.844833,2.857502,-80.506454,-25.987747,-103.051468,-19.575924
12.527778,,,,,,,,,,,,
12.530556,-105.414413,-76.636551,-97.723274,-103.838814,-109.752357,-39.206635,-79.883530,2.968349,-80.502197,-25.989553,-103.046631,-19.574726
12.533333,-105.413910,-76.635071,-97.720650,-103.839722,-109.751152,-39.205860,-79.879333,2.966496,-80.502060,-25.989944,-103.046707,-19.573593
12.536111,-105.413284,-76.632576,-97.715141,-103.836784,-109.748566,-39.204681,-79.830559,2.851670,-80.501328,-25.990883,-103.043488,-19.573009
12.538889,,,,,,,,,,,,
12.541667,,,,,,,,,,,,
12.544444,-105.412224,-76.633240,-97.700829,-103.837143,-109.748146,-39.201950,-79.864174,2.958975,-80.497826,-25.996145,-103.037537,-19.571388
12.547222,-105.411980,-76.630554,-97.699669,-103.841805,-109.747337,-39.201355,-79.858795,2.956123,-80.498329,-25.997734,-103.035721,-19.570267
12.550000,,,,,,,,,,,,
12.552778,-105.407738,-76.633911,-97.686386,-103.830269,-109.745598,-39.199757,-79.851349,2.954746,-80.495697,-25.999060,-103.029778,-19.569122
12.555556,-105.405769,-76.633171,-97.683105,-103.828667,-109.744896,-39.198639,-79.845909,2.952880,-80.492348,-26.001484,-103.024055,-19.568480
12.558333,,,,,,,,,,,,
12.561111,-105.396912,-76.633202,-97.674011,-103.826050,-109.747566,-39.197838,-79.836494,2.951771,-80.489655,-26.003254,-103.020714,-19.567657
12.563889,-105.393684,-76.634171,-97.669746,-103.823235,-109.747650,-39.197243,-79.831802,2.947256,-80.488182,-26.005968,-103.015480,-19.566483
12.566667,,,,,,,,,,,,
12.569444,-105.385803,-76.632599,-97.658958,-103.817795,-109.750053,-39.195313,-79.821121,2.944921,-80.484322,-26.009121,-103.008827,-19.565981
12.572222,-105.381607,-76.630272,-97.655907,-103.814659,-109.750153,-39.195942,-79.816803,2.943417,-80.483490,-26.010099,-103.006660,-19.564754
12.575000,,,,,,,,,,,,
12.577778,-105.371620,-76.624512,-97.645096,-103.807709,-109.752426,-39.194096,-79.805130,2.938365,-80.480263,-26.015060,-103.003860,-19.565493
12.580556,,,,,,,,,,,,
12.583333,,,,,,,,,,,,
12.586111,-105.363861,-76.619743,-97.631668,-103.795708,-109.753510,-39.192486,-79.855835,2.998298,-80.475121,-26.025640,-102.999260,-19.563412
12.588889,-105.364204,-76.620033,-97.628342,-103.792862,-109.755234,-39.192127,-79.851135,2.993605,-80.473450,-26.028290,-102.998161,-19.564051
12.591667,,,,,,,,,,,,
12.594444,-105.361008,-76.614784,-97.620461,-103.787338,-109.756706,-39.189972,-79.651917,2.740908,-80.471519,-26.039463,-102.994171,-19.563782
12.597222,-105.362228,-76.613747,-97.615639,-103.782013,-109.754776,-39.189686,-79.647606,2.738935,-80.468735,-26.045773,-102.991608,-19.563580
12.600000,,,,,,,,,,,,
12.602778,-105.364265,-76.610443,-97.608665,-103.782440,-109.754562,-39.187622,-79.639778,2.727580,-80.467346,-26.055006,-102.992439,-19.562912
12.605556,-105.365181,-76.608765,-97.605080,-103.780602,-109.754181,-39.186668,-79.428490,2.730393,-80.466125,-26.061626,-102.992561,-19.563126
12.608333,,,,,,,,,,,,
12.611111,-105.366791,-76.610626,-97.599930,-103.783539,-109.752182,-39.185356,-79.422142,2.719152,-80.466202,-26.023701,-102.990486,-19.561083
12.613889,-105.368996,-76.610298,-97.594711,-103.781746,-109.749115,-39.184631,-79.487213,2.671318,-80.464226,-26.028465,-102.990402,-19.561117
12.616667,,,,,,,,,,,,
12.619444,-105.369102,-76.610184,-97.589462,-103.783905,-109.749481,-39.183853,-79.481964,2.666366,-80.464569,-26.033432,-102.986778,-19.560062
12.622222,-105.369881,-76.610909,-97.587677,-103.786972,-109.747627,-39.183914,-79.477699,2.663606,-80.463585,-26.087564,-102.984871,-19.559580
12.625000,,,,,,,,,,,,
12.627778,-105.368065,-76.614723,-97.582184,-103.788589,-109.747169,-39.184940,-79.477921,2.662340,-80.403831,-26.136055,-102.983559,-19.558256
12.630556,-105.368042,-76.616600,-97.579536,-103.793289,-109.749176,-39.185333,-79.478172,2.670445,-80.460236,-26.091225,-102.977631,-19.557917
12.633333,,,,,,,,,,,,
12.636111,-105.365921,-76.618980,-97.578262,-103.796837,-109.747147,-39.188515,-79.481483,2.672305,-80.460381,-26.087767,-102.974411,-19.558037
12.638889,-105.363693,-76.622780,-97.576004,-103.796448,-109.746529,-39.189945,-79.480568,2.670475,-80.459946,-26.086149,-102.971603,-19.557493
12.641667,,,,,,,,,,,,
12.644444,-105.359665,-76.629822,-97.573418,-103.796829,-109.746758,-39.199329,-79.479973,2.671206,-80.460342,-26.081108,-102.965294,-19.558071
12.647222,-105.358521,-76.630630,-97.571640,-103.796318,-109.748291,-39.201309,-79.480499,2.672174,-80.459419,-26.080687,-102.963974,-19.558752
12.650000,,,,,,,,,,,,
12.652778,-105.353226,-76.633041,-97.571472,-103.797493,-109.746719,-39.204777,-79.482460,2.674327,-80.463211,-26.016176,-102.960419,-19.560307
12.655556,-105.352867,-76.634659,-97.570755,-103.797821,-109.749176,-39.206360,-79.484421,2.676393,-80.462173,-26.016258,-102.960480,-19.560671
12.658333,,,,,,,,,,,,
12.661111,-105.352547,-76.636978,-97.569229,-103.795769,-109.744415,-39.209629,-79.480888,2.673861,-80.457756,-26.063135,-102.956703,-19.563086
12.663889,-105.351486,-76.638542,-97.570541,-103.795372,-109.743378,-39.212109,-79.481850,2.673302,-80.457245,-26.060453,-102.955505,-19.563759
12.666667,,,,,,,,,,,,
12.669444,-105.356339,-76.639603,-97.571274,-103.792763,-109.741463,-39.212967,-79.486374,2.676355,-80.453003,-26.063547,-102.954269,-19.565678
12.672222,-105.356445,-76.640892,-97.570229,-103.792046,-109.739090,-39.213135,-79.483467,2.675174,-80.451553,-26.060429,-102.956131,-19.566662
12.675000,,,,,,,,,,,,
12.677778,-105.359291,-76.637085,-97.572006,-103.790474,-109.735405,-39.212097,-79.485939,2.675579,-80.450294,-26.062927,-102.956833,-19.569099
12.680556,-105.360840,-76.637444,-97.574364,-103.787376,-109.731888,-39.206539,-79.487289,2.676187,-80.451218,-26.015640,-102.956078,-19.569523
12.683333,,,,,,,,,,,,
12.686111,-105.365280,-76.635231,-97.575485,-103.786407,-109.727333,-39.204491,-79.620323,2.703744,-80.450714,-26.013649,-102.958107,-19.569075
12.688889,-105.366585,-76.635788,-97.576668,-103.787682,-109.728554,-39.204193,-79.620598,2.703410,-80.448181,-26.061201,-102.957367,-19.569719
12.691667,,,,,,,,,,,,
12.694444,-105.365967,-76.633362,-97.578751,-103.786598,-109.726128,-39.202477,-79.663399,2.729879,-80.447289,-26.062748,-102.957581,-19.569773
12.697222,-105.367241,-76.634705,-97.580162,-103.787842,-109.725990,-39.201962,-79.666832,2.731384,-80.446564,-26.061049,-102.959694,-19.569183
12.700000,-105.367050,-76.635185,-97.581734,-103.784897,-109.727524,-39.201427,-79.668793,2.725640,-80.447815,-26.061588,-102.956818,-19.569462
12.702778,,,,,,,,,,,,
12.705556,,,,,,,,,,,,
12.708333,-105.362747,-76.632492,-97.585541,-103.786041,-109.730865,-39.203991,-79.504639,2.669504,-80.447632,-26.059032,-102.957390,-19.568396
12.711111,-105.362129,-76.632294,-97.588104,-103.788033,-109.730293,-39.202751,-79.506432,2.670446,-80.445633,-26.059425,-102.956184,-19.568407
12.713889,,,,,,,,,,,,
12.716667,-105.359245,-76.631180,-97.590424,-103.786507,-109.738777,-39.201321,-79.681274,2.729888,-80.445351,-26.056009,-102.954529,-19.567305
12.719444,-105.356285,-76.628021,-97.590225,-103.785881,-109.736824,-39.200020,-79.509369,2.666438,-80.445251,-26.053642,-102.955101,-19.567013
12.722222,,,,,,,,,,,,
12.725000,-105.349693,-76.625336,-97.591675,-103.783844,-109.743210,-39.198338,-79.639923,2.697319,-80.446342,-26.051798,-102.954796,-19.566620
12.727778,-105.350830,-76.624916,-97.593666,-103.782799,-109.744331,-39.197708,-79.631378,2.685773,-80.445274,-26.051765,-102.954086,-19.566227
12.730556,,,,,,,,,,,,
12.733333,-105.349197,-76.622925,-97.597130,-103.780891,-109.748550,-39.195133,-79.642036,2.702534,-80.443146,-26.051453,-102.951370,-19.565647
12.736111,-105.348312,-76.623108,-97.597336,-103.776100,-109.747604,-39.194847,-79.644821,2.703637,-80.444061,-26.051325,-102.951988,-19.565577
12.738889,,,,,,,,,,,,
12.741667,-105.349014,-76.620132,-97.599281,-103.770615,-109.750923,-39.192547,-79.648079,2.707553,-80.443520,-26.047049,-102.949677,-19.564974
12.744444,-105.347313,-76.617790,-97.600021,-103.770088,-109.753418,-39.190437,-79.650101,2.708769,-80.442322,-26.046949,-102.950813,-19.564974
12.747222,,,,,,,,,,,,
12.750000,-105.353584,-76.616028,-97.602043,-103.762985,-109.751808,-39.188076,-79.651382,2.713591,-80.446053,-26.040962,-102.948997,-19.564421
12.752778,,,,,,,,,,,,
12.755556,,,,,,,,,,,,
12.758333,-105.357933,-76.613251,-97.601151,-103.756096,-109.753098,-39.184223,-79.654137,2.720654,-80.406525,-26.064474,-102.946220,-19.561880
12.761111,,,,,,,,,,,,
12.763889,,,,,,,,,,,,
12.766667,-105.366219,-76.612091,-97.598389,-103.747704,-109.753296,-39.180901,-79.836075,2.963951,-80.456108,-25.986164,-102.951195,-19.558472
12.769444,-105.370163,-76.615028,-97.602585,-103.755417,-109.751114,-39.180992,-79.663971,2.731597,-80.457237,-25.986591,-102.950630,-19.556534
12.772222,,,,,,,,,,,,
12.775000,-105.374649,-76.616180,-97.601158,-103.754448,-109.751534,-39.179947,-79.663071,2.732360,-80.454575,-26.023802,-102.953636,-19.552988
12.777778,,,,,,,,,,,,
12.780556,,,,,,,,,,,,
12.783333,-105.381943,-76.616707,-97.598091,-103.750587,-109.720276,-39.179577,-79.658127,2.731168,-80.455780,-26.022610,-102.952805,-19.549381
12.786111,,,,,,,,,,,,
12.788889,,,,,,,,,,,,
12.791667,-105.382896,-76.614487,-97.596214,-103.749100,-109.722481,-39.177277,-79.663536,2.734542,-80.452415,-26.026398,-102.952888,-19.545507
12.794444,-105.383339,-76.612617,-97.597168,-103.749702,-109.725189,-39.175842,-79.662025,2.735668,-80.452026,-26.027388,-102.951645,-19.544523
12.797222,,,,,,,,,,,,
12.800000,-105.382919,-76.614891,-97.592911,-103.747871,-109.729897,-39.172791,-79.709785,2.770755,-80.448509,-26.032009,-102.951797,-19.542324
12.802778,-105.381630,-76.610504,-97.592957,-103.745911,-109.732841,-39.171291,-79.708923,2.772018,-80.449051,-26.032770,-102.952126,-19.540894
12.805556,,,,,,,,,,,,
12.808333,-105.378937,-76.608902,-97.590508,-103.742310,-109.736298,-39.168514,-79.649368,2.732819,-80.447235,-26.034149,-102.952644,-19.538408
12.811111,-105.375984,-76.605560,-97.590508,-103.738853,-109.739807,-39.167023,-79.649506,2.735162,-80.445213,-26.035294,-102.949692,-19.538158
12.813889,,,,,,,,,,,,
12.816667,-105.373917,-76.602318,-97.588142,-103.737495,-109.743942,-39.163757,-79.647095,2.740562,-80.444160,-26.032934,-102.950623,-19.536674
12.819444,-105.369858,-76.596764,-97.588875,-103.735184,-109.745476,-39.161812,-79.646133,2.740180,-80.443436,-26.030128,-102.951904,-19.535637
12.822222,,,,,,,,,,,,
12.825000,-105.367973,-76.592438,-97.588638,-103.726280,-109.746506,-39.158642,-79.645111,2.748513,-80.398193,-26.057465,-102.949646,-19.533384
12.827778,,,,,,,,,,,,
12.830556,,,,,,,,,,,,
12.833333,-105.464066,-76.496269,-97.587296,-103.715660,-109.755493,-39.145218,-79.645782,2.759534,-80.402039,-26.044512,-102.952209,-19.529396
12.836111,-105.461418,-76.496384,-97.588120,-103.715561,-109.755302,-39.143192,-79.821190,2.992156,-80.447182,-25.973774,-102.951813,-19.527203
12.838889,,,,,,,,,,,,
12.841667,-105.463425,-76.494308,-97.587219,-103.706596,-109.755966,-39.140236,-79.818779,2.996242,-80.447334,-25.967762,-102.950752,-19.523590
12.844444,,,,,,,,,,,,
12.847222,,,,,,,,,,,,
12.850000,-105.471756,-76.492096,-97.587601,-103.703186,-109.757141,-39.137577,-79.652397,2.773333,-80.448097,-25.960272,-102.955627,-19.517570
12.852778,,,,,,,,,,,,
12.855556,-105.474327,-76.492142,-97.587585,-103.697372,-109.759315,-39.134071,-79.757820,2.937931,-80.450066,-25.992712,-102.955841,-19.513100
12.858333,,,,,,,,,,,,
12.861111,,,,,,,,,,,,
12.863889,-105.485558,-76.491425,-97.591087,-103.692963,-109.758446,-39.132164,-79.726830,2.832085,-80.449295,-25.992867,-102.958061,-19.507116
12.866667,-105.490646,-76.489304,-97.592049,-103.693558,-109.758995,-39.130817,-79.726822,2.832237,-80.449028,-25.990952,-102.959702,-19.511206
12.869444,,,,,,,,,,,,
12.872222,-105.407310,-76.561287,-97.594589,-103.693459,-109.758713,-39.128399,-79.732117,2.834104,-80.448822,-25.990599,-102.961777,-19.507235
12.875000,-105.410576,-76.562538,-97.594925,-103.691055,-109.761024,-39.126957,-79.733971,2.836326,-80.447464,-25.991865,-102.962669,-19.505680
12.877778,,,,,,,,,,,,
12.880556,-105.415222,-76.557884,-97.597771,-103.691315,-109.764824,-39.124084,-79.739243,2.838088,-80.450485,-25.989563,-102.966965,-19.501776
12.883333,-105.418228,-76.555687,-97.600052,-103.690956,-109.765968,-39.121616,-79.740181,2.838263,-80.450417,-25.988585,-102.967682,-19.501907
12.886111,,,,,,,,,,,,
12.888889,-105.419434,-76.551651,-97.603508,-103.690697,-109.772644,-39.115654,-79.744850,2.844440,-80.453514,-25.986546,-102.971939,-19.499254
12.891667,-105.421135,-76.551239,-97.605957,-103.683090,-109.773727,-39.112747,-79.789368,2.965266,-80.454536,-25.983105,-102.971458,-19.498438
12.894444,,,,,,,,,,,,
12.897222,-105.419731,-76.546410,-97.609764,-103.681038,-109.777985,-39.107502,-79.856224,3.036916,-80.458374,-25.979355,-102.978279,-19.496584
12.900000,-105.420532,-76.541298,-97.610825,-103.677620,-109.691528,-39.189892,-79.860283,3.040204,-80.460854,-25.975958,-102.980515,-19.495995
12.902778,,,,,,,,,,,,
12.905556,-105.419037,-76.534943,-97.620094,-103.669479,-109.695831,-39.187012,-79.865349,3.047079,-80.463669,-25.970055,-102.993866,-19.474585
12.908333,-105.419746,-76.529800,-97.624245,-103.669151,-109.697029,-39.185707,-79.870239,3.050735,-80.466492,-25.966337,-102.990410,-19.483423
12.911111,,,,,,,,,,,,
12.913889,-105.418373,-76.524071,-97.628967,-103.666557,-109.699570,-39.183205,-79.816971,2.990961,-80.471756,-25.926113,-103.000389,-19.470448
12.916667,-105.403648,-76.493767,-97.631714,-103.664268,-109.700516,-39.182045,-79.820656,2.995542,-80.473511,-25.919497,-102.999161,-19.468462
12.919444,,,,,,,,,,,,
12.922222,-105.405258,-76.492027,-97.635628,-103.664711,-109.701683,-39.178909,-79.831093,3.003832,-80.476280,-25.916058,-103.005936,-19.465279
12.925000,-105.405640,-76.490738,-97.636749,-103.660179,-109.702560,-39.178902,-79.834320,3.011653,-80.473961,-25.941860,-103.005219,-19.463169
12.927778,,,,,,,,,,,,
12.930556,-105.405571,-76.488037,-97.645691,-103.662613,-109.702942,-39.178764,-79.839417,3.018095,-80.478142,-25.936928,-103.010086,-19.460409
12.933333,-105.406250,-76.487701,-97.647026,-103.657791,-109.705292,-39.178371,-79.804588,2.897708,-80.480125,-25.932804,-103.011993,-19.458378
12.936111,,,,,,,,,,,,
12.938889,-105.410538,-76.486992,-97.653702,-103.654716,-109.705437,-39.177883,-79.811455,2.909397,-80.484528,-25.929150,-103.016350,-19.454760
12.941667,-105.411102,-76.484222,-97.656593,-103.654274,-109.705421,-39.176743,-79.816444,2.912802,-80.485252,-25.926649,-103.017761,-19.453447
12.944444,,,,,,,,,,,,
12.947222,-105.415741,-76.485046,-97.664154,-103.652718,-109.706078,-39.174885,-79.824997,2.919887,-80.488220,-25.922764,-103.022934,-19.450027
12.950000,-105.418686,-76.485054,-97.666641,-103.652596,-109.708168,-39.174580,-79.830009,2.925992,-80.486259,-25.921375,-103.025185,-19.448143
12.952778,,,,,,,,,,,,
12.955556,-105.423668,-76.486084,-97.674057,-103.651657,-109.707451,-39.174194,-79.836861,2.933819,-80.492508,-25.912991,-103.030434,-19.445641
12.958333,-105.425171,-76.483429,-97.677536,-103.651573,-109.708878,-39.172642,-79.842293,2.937818,-80.491814,-25.911812,-103.030144,-19.444931
12.961111,,,,,,,,,,,,
12.963889,-105.431709,-76.481277,-97.684219,-103.652100,-109.714600,-39.171661,-79.850739,2.945263,-80.497482,-25.904196,-103.037735,-19.442326
12.966667,-105.435143,-76.481224,-97.688324,-103.651573,-109.714218,-39.170815,-79.854210,2.948825,-80.500267,-25.899881,-103.040359,-19.441874
12.969444,,,,,,,,,,,,
12.972222,-105.448975,-76.456406,-97.695251,-103.649986,-109.735153,-39.201180,-79.792908,2.908689,-80.503525,-25.888697,-103.045990,-19.438923
12.975000,-105.453087,-76.454674,-97.698158,-103.651192,-109.718452,-39.167358,-79.800545,2.912176,-80.508018,-25.885809,-103.046608,-19.440334
12.977778,,,,,,,,,,,,
12.980556,-105.460373,-76.450943,-97.707260,-103.648247,-109.720551,-39.162643,-79.810555,2.923852,-80.517159,-25.873684,-103.053375,-19.437128
12.983333,-105.462112,-76.443016,-97.709801,-103.646957,-109.740868,-39.194305,-79.815483,2.929008,-80.519470,-25.869089,-103.057220,-19.436424
12.986111,,,,,,,,,,,,
12.988889,-105.469215,-76.430679,-97.718010,-103.643585,-109.724724,-39.157814,-79.826180,2.936822,-80.529503,-25.821644,-103.060104,-19.435804
12.991667,-105.472443,-76.425987,-97.719887,-103.640770,-109.725128,-39.154793,-79.830490,2.942693,-80.530945,-25.818516,-103.063179,-19.436192
12.994444,,,,,,,,,,,,
12.997222,-105.477692,-76.419899,-97.727219,-103.636383,-109.728134,-39.151447,-79.918106,3.034353,-80.536644,-25.806915,-103.067757,-19.434856
13.000000,-105.479767,-76.414024,-97.731743,-103.631065,-109.747482,-39.180801,-79.924896,3.040236,-80.534065,-25.838840,-103.070160,-19.434441
13.002778,,,,,,,,,,,,
13.005556,-105.481613,-76.412544,-97.737793,-103.628326,-109.731354,-39.143448,-79.919777,3.011067,-80.539131,-25.829395,-103.072655,-19.432384
