Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
13.458333,,,,,,,,,,,,
13.461111,,,,,,,,,,,,
13.463889,-102.879044,-75.998131,-95.624619,-103.579521,-106.509491,-39.176071,-78.974762,3.675187,,,-100.562454,-19.207460
13.466667,-102.984909,-75.915459,-95.626160,-103.580048,-106.513306,-39.177670,-78.966301,3.665352,,,-100.561035,-19.210016
13.469444,,,,,,,,,,,,
13.472222,-102.881828,-76.001366,-95.631340,-103.581467,-106.522224,-39.180290,-78.997566,3.678447,,,-100.562454,-19.213682
13.475000,,,,,,,,,,,,
13.477778,,,,,,,,,,,,
13.480556,-102.884384,-76.006386,-95.637856,-103.578377,-106.533340,-39.185429,-78.927971,3.621763,,,-100.555756,-19.236469
13.483333,-102.885696,-76.007019,-95.641220,-103.578865,-106.540619,-39.186226,-78.918755,3.613466,,,-100.559166,-19.221169
13.486111,,,,,,,,,,,,
13.488889,-102.884987,-76.011185,-95.648666,-103.583214,-106.551254,-39.181923,-78.906021,3.597301,,,-100.553574,-19.241833
13.491667,,,,,,,,,,,,
13.494444,,,,,,,,,,,,
13.497222,-102.887894,-76.009132,-95.749451,-103.448532,-106.562737,-39.184738,-78.885178,3.578532,,,-100.552475,-19.247532
13.500000,-102.888618,-76.012283,-95.667877,-103.512978,-106.567070,-39.186214,-78.878929,3.570610,,,-100.546738,-19.259214
13.502778,,,,,,,,,,,,
13.505556,-102.890053,-76.012779,-95.674721,-103.516052,-106.571426,-39.189137,-78.729111,3.538528,,,-100.546310,-19.262922
13.508333,-102.890900,-76.014198,-95.679062,-103.516098,-106.574249,-39.190388,-78.863380,3.551567,,,-100.545822,-19.264776
13.511111,,,,,,,,,,,,
13.513889,-102.923309,-75.962807,-95.686707,-103.519150,-106.580902,-39.192368,-78.851494,3.538471,,,-100.544670,-19.268394
13.516667,-102.926132,-75.963570,-95.712135,-103.614868,-106.583000,-39.193810,-78.849266,3.536409,,,-100.545227,-19.270313
13.519444,,,,,,,,,,,,
13.522222,-102.873123,-75.964912,-95.717911,-103.617882,-106.586792,-39.195801,-78.844498,3.529549,,,-100.545204,-19.273991
13.525000,-102.876648,-75.965988,-95.721481,-103.621628,-106.591675,-39.196922,-78.703545,3.507228,,,-100.546982,-19.275463
13.527778,,,,,,,,,,,,
13.530556,-102.884361,-75.971718,-95.857956,-103.437569,-106.596542,-39.198841,-78.842285,3.518677,,,-100.548409,-19.278503
13.533333,,,,,,,,,,,,
13.536111,-102.892853,-75.975670,-95.865227,-103.443573,-106.604599,-39.202011,-78.840210,3.512311,,,-100.550720,-19.281536
13.538889,,,,,,,,,,,,
13.541667,,,,,,,,,,,,
13.544444,-103.052628,-75.977661,-95.752716,-103.634193,-106.608948,-39.207874,-78.837296,3.501725,,,-100.563690,-19.287336
13.547222,-103.054741,-75.981377,-95.755486,-103.638100,-106.611000,-39.210297,-78.838905,3.498191,,,-100.553719,-19.288933
13.550000,,,,,,,,,,,,
13.552778,-103.064255,-75.987839,-95.762650,-103.644623,-106.614426,-39.215233,-78.838638,3.494716,,,-100.567940,-19.294590
13.555556,-103.071915,-75.991844,-95.765472,-103.647530,-106.615295,-39.218426,-78.840744,3.493804,,,-100.565659,-19.295824
13.558333,,,,,,,,,,,,
13.561111,-103.078949,-75.998878,-95.771965,-103.652740,-106.619301,-39.229370,-78.840813,3.490168,,,-100.568565,-19.301044
13.563889,-103.084473,-76.001404,-95.774612,-103.654030,-106.621361,-39.232002,-78.834167,3.484738,,,-100.567368,-19.303019
13.566667,,,,,,,,,,,,
13.569444,-103.091789,-76.005867,-95.783195,-103.664207,-106.624260,-39.235783,-78.832756,3.477919,,,-100.571609,-19.307655
13.572222,-103.091721,-76.009178,-95.786522,-103.665710,-106.625839,-39.238403,-78.831116,3.478295,,,-100.574371,-19.310141
13.575000,,,,,,,,,,,,
13.577778,-103.078552,-76.032379,-95.793175,-103.671577,-106.622635,-39.252483,-78.834740,3.476459,,,-100.577972,-19.314920
13.580556,,,,,,,,,,,,
13.583333,,,,,,,,,,,,
13.586111,-103.079201,-76.039246,-95.802605,-103.674629,-106.629898,-39.259209,-79.011223,3.705492,,,-100.585426,-19.322025
13.588889,-103.078171,-76.041122,-95.806137,-103.677704,-106.630180,-39.262592,-79.012283,3.704080,,,-100.587654,-19.325638
13.591667,,,,,,,,,,,,
13.594444,-103.075600,-76.045868,-95.813332,-103.680992,-106.633064,-39.269318,-79.013290,3.701842,,,-100.591995,-19.331234
13.597222,,,,,,,,,,,,
13.600000,,,,,,,,,,,,
13.602778,-103.079346,-76.048424,-95.822067,-103.682350,-106.637405,-39.276432,-79.017883,3.697083,,,-100.599602,-19.338608
13.605556,-103.075775,-76.052429,-95.825226,-103.686752,-106.637550,-39.279377,-78.847855,3.468442,,,-100.604309,-19.340933
13.608333,,,,,,,,,,,,
13.611111,-103.078690,-76.054977,-95.828156,-103.685143,-106.640770,-39.284004,-78.853241,3.465408,,,-100.611450,-19.345057
13.613889,,,,,,,,,,,,
13.616667,,,,,,,,,,,,
13.619444,-102.995338,-76.115494,-95.834747,-103.688683,-106.541321,-39.388733,-78.857544,3.451765,,,-100.620331,-19.353008
13.622222,-102.998878,-76.119141,-95.834732,-103.687515,-106.649101,-39.294170,-78.859520,3.448004,,,-100.623344,-19.356506
13.625000,,,,,,,,,,,,
13.627778,-103.005516,-76.124008,-95.838654,-103.692070,-106.550804,-39.403534,-78.858498,3.438342,,,-100.631058,-19.363386
13.630556,-103.007843,-76.125542,-95.838722,-103.693962,-106.552902,-39.405685,-78.859543,3.431857,,,-100.634193,-19.366831
13.633333,,,,,,,,,,,,
13.636111,-103.013588,-76.133415,-95.840752,-103.699265,-106.555069,-39.412621,-78.851974,3.412652,,,-100.644051,-19.373911
13.638889,,,,,,,,,,,,
13.641667,,,,,,,,,,,,
13.644444,-103.025124,-76.139511,-95.842979,-103.708961,-106.559540,-39.417492,-79.031464,3.646079,,,-100.647293,-19.400185
13.647222,,,,,,,,,,,,
13.650000,,,,,,,,,,,,
13.652778,-103.132126,-76.075790,-95.947815,-103.580139,-106.561867,-39.419914,-79.031372,3.635636,,,-100.653542,-19.425339
13.655556,,,,,,,,,,,,
13.658333,,,,,,,,,,,,
13.661111,-103.120804,-76.119972,-95.941734,-103.588341,-106.566154,-39.422619,-79.032593,3.625396,,,-100.665436,-19.441622
13.663889,-103.120338,-76.122520,-95.940399,-103.590248,-106.567406,-39.424236,-79.033043,3.622493,,,-100.671005,-19.446159
13.666667,,,,,,,,,,,,
13.669444,-103.121758,-76.126549,-95.831749,-103.723976,-106.569847,-39.427074,-79.033775,3.615564,,,-100.678635,-19.456314
13.672222,-103.121780,-76.128242,-95.831299,-103.725449,-106.571976,-39.428364,-79.030952,3.611082,,,-100.682770,-19.460428
13.675000,,,,,,,,,,,,
13.677778,-103.119949,-76.131508,-95.828545,-103.724907,-106.708054,-39.332283,-79.030319,3.601644,,,-100.692734,-19.470465
13.680556,-103.119804,-76.132416,-95.836121,-103.750397,-106.711258,-39.333488,-79.031631,3.597405,,,-100.696411,-19.473845
13.683333,,,,,,,,,,,,
13.686111,-103.118896,-76.133705,-95.834419,-103.749802,-106.718994,-39.334358,-78.852921,3.350240,,,-100.705765,-19.480873
13.688889,-103.114304,-76.134178,-95.830605,-103.749214,-106.719589,-39.335487,-78.851440,3.342187,,,-100.710594,-19.484371
13.691667,,,,,,,,,,,,
13.694444,-103.111877,-76.135345,-95.827576,-103.748993,-106.727753,-39.336323,-79.021629,3.567165,,,-100.714149,-19.491249
13.697222,-103.108177,-76.135567,-95.826363,-103.741959,-106.729126,-39.336681,-79.021622,3.561237,,,-100.718018,-19.494766
13.700000,-103.104660,-76.136490,-95.822723,-103.740021,-106.733322,-39.336788,-79.017685,3.549412,,,-100.720230,-19.497692
13.702778,,,,,,,,,,,,
13.705556,,,,,,,,,,,,
13.708333,-103.096352,-76.138161,-95.812866,-103.743568,-106.746460,-39.330528,-79.023949,3.526247,,,-100.725464,-19.503736
13.711111,-103.093651,-76.139046,-95.806465,-103.741745,-106.749367,-39.331604,-79.019043,3.518269,,,-100.727097,-19.506573
13.713889,,,,,,,,,,,,
13.716667,-103.089729,-76.140808,-95.798798,-103.740898,-106.753662,-39.333439,-79.010078,3.497502,,,-100.730743,-19.509720
13.719444,-103.089798,-76.141403,-95.794403,-103.742744,-106.754517,-39.334129,-79.004875,3.490529,,,-100.731728,-19.511240
13.722222,,,,,,,,,,,,
13.725000,-103.082260,-76.146103,-95.779816,-103.752068,-106.754730,-39.335442,-78.997894,3.475100,,,-100.732552,-19.514381
13.727778,,,,,,,,,,,,
13.730556,,,,,,,,,,,,
13.733333,-103.077850,-76.152924,-95.763306,-103.753494,-106.756165,-39.337372,-78.857628,3.252275,,,-100.734749,-19.519371
13.736111,-103.077614,-76.153633,-95.756935,-103.751442,-106.754639,-39.344181,-78.854790,3.244057,,,-100.737061,-19.521612
13.738889,,,,,,,,,,,,
13.741667,-103.127693,-76.142357,-95.743355,-103.753174,-106.755432,-39.345551,-78.850273,3.229923,,,-100.736763,-19.524563
13.744444,,,,,,,,,,,,
13.747222,,,,,,,,,,,,
13.750000,-103.123878,-76.145386,-95.723694,-103.753731,-106.759346,-39.346931,-78.843918,3.209751,,,-100.735687,-19.531424
13.752778,,,,,,,,,,,,
13.755556,,,,,,,,,,,,
13.758333,-103.120399,-76.148865,-95.705513,-103.752304,-106.768547,-39.340591,-78.840996,3.195072,,,-100.734879,-19.537998
13.761111,,,,,,,,,,,,
13.763889,,,,,,,,,,,,
13.766667,-103.118088,-76.151131,-95.687637,-103.751282,-106.773926,-39.341187,-78.848206,3.188200,,,-100.737740,-19.545794
13.769444,-103.008629,-76.232758,-95.686073,-103.754257,-106.776001,-39.341866,-78.849701,3.184970,,,-100.736641,-19.549400
13.772222,,,,,,,,,,,,
13.775000,-103.004250,-76.238419,-95.672974,-103.748009,-106.779984,-39.342262,-78.853325,3.181329,,,-100.738693,-19.553942
13.777778,,,,,,,,,,,,
13.780556,,,,,,,,,,,,
13.783333,-102.996109,-76.241508,-95.654282,-103.750717,-106.786850,-39.343773,-78.856148,3.177506,,,-100.731972,-19.573730
13.786111,-102.994217,-76.245178,-95.650452,-103.747475,-106.787399,-39.344524,-78.857864,3.175724,,,-100.727547,-19.586384
13.788889,,,,,,,,,,,,
13.791667,-102.989052,-76.246864,-95.638290,-103.743256,-106.788567,-39.347279,-78.859421,3.173013,,,-100.727448,-19.591129
13.794444,-102.985039,-76.249649,-95.604675,-103.704453,-106.792213,-39.348255,-78.861549,3.174525,,,-100.728752,-19.593555
13.797222,,,,,,,,,,,,
13.800000,-103.072182,-76.189827,-95.593575,-103.701607,-106.793045,-39.350594,-78.863274,3.174542,,,-100.729790,-19.597918
13.802778,-103.071320,-76.192261,-95.586876,-103.699730,-106.792404,-39.352955,-78.866516,3.173746,,,-100.730408,-19.600380
13.805556,,,,,,,,,,,,
13.808333,-103.066490,-76.198341,-95.677994,-103.578423,-106.793892,-39.357864,-78.870834,3.173065,,,-100.730225,-19.603825
13.811111,-103.063568,-76.201012,-95.672371,-103.579666,-106.792542,-39.360462,-78.872177,3.171417,,,-100.729370,-19.605637
13.813889,,,,,,,,,,,,
13.816667,-102.957443,-76.270653,-95.659279,-103.584625,-106.792366,-39.365471,-78.876450,3.172800,,,-100.729500,-19.608217
13.819444,-102.956833,-76.275009,-95.653275,-103.586792,-106.793549,-39.368427,-78.880280,3.170831,,,-100.727203,-19.609701
13.822222,,,,,,,,,,,,
13.825000,-102.955841,-76.273933,-95.636055,-103.597977,-106.793884,-39.374004,-78.883743,3.171076,,,-100.729858,-19.613111
13.827778,-102.955307,-76.277077,-95.636681,-103.599075,-106.791855,-39.376701,-78.887581,3.171845,,,-100.731567,-19.615191
13.830556,,,,,,,,,,,,
13.833333,-102.950859,-76.281334,-95.533020,-103.748611,-106.781578,-39.397717,-78.890472,3.172329,,,-100.734268,-19.618511
13.836111,,,,,,,,,,,,
13.838889,,,,,,,,,,,,
13.841667,-102.940224,-76.290955,-95.528183,-103.781250,-106.775368,-39.414299,-78.891205,3.166685,,,-100.739166,-19.625771
13.844444,-102.936806,-76.296684,-95.527992,-103.790375,-106.772705,-39.418377,-78.892960,3.166240,,,-100.738106,-19.628698
13.847222,,,,,,,,,,,,
13.850000,-102.926079,-76.305130,-95.525131,-103.804863,-106.767868,-39.425098,-78.896004,3.165764,,,-100.744438,-19.634073
13.852778,-102.919151,-76.311890,-95.523933,-103.816460,-106.767563,-39.427341,-78.895767,3.161729,,,-100.743912,-19.636541
13.855556,-102.912506,-76.315842,-95.525192,-103.823730,-106.765450,-39.429630,-78.897972,3.160946,,,-100.744392,-19.639147
13.858333,,,,,,,,,,,,
13.861111,,,,,,,,,,,,
13.863889,-102.894531,-76.330078,-95.524475,-103.842201,-106.732178,-39.442017,-78.846588,3.122133,,,-100.746811,-19.648373
13.866667,-102.888718,-76.336525,-95.524330,-103.845909,-106.730011,-39.445221,-78.899109,3.156764,,,-100.749016,-19.650723
13.869444,,,,,,,,,,,,
13.872222,-102.957619,-76.308632,-95.547050,-103.895714,-106.723274,-39.456032,-78.904007,3.154084,,,-100.748802,-19.656658
13.875000,-102.951660,-76.312683,-95.548523,-103.900276,-106.718918,-39.461292,-78.907730,3.152403,,,-100.750076,-19.660276
13.877778,,,,,,,,,,,,
13.880556,-102.939751,-76.324677,-95.693298,-103.712082,-106.709824,-39.471184,-78.907867,3.147233,,,-100.749420,-19.660252
13.883333,-102.983536,-76.315262,-95.702431,-103.712532,-106.707504,-39.476418,-78.911316,3.146334,,,-100.748444,-19.663847
13.886111,,,,,,,,,,,,
13.888889,-102.964355,-76.345657,-95.709465,-103.729012,-106.700195,-39.484871,-78.915764,3.141695,,,-100.746384,-19.669659
13.891667,-102.959511,-76.351570,-95.713379,-103.734734,-106.696388,-39.489090,-78.916809,3.141189,,,-100.746605,-19.672674
13.894444,,,,,,,,,,,,
13.897222,-102.954079,-76.365112,-95.719460,-103.748413,-106.688705,-39.499676,-78.921585,3.137705,,,-100.744537,-19.676918
13.900000,,,,,,,,,,,,
13.902778,,,,,,,,,,,,
13.905556,-102.820381,-76.493584,-95.716858,-103.776955,-106.708549,-39.512028,-78.879463,3.099871,,,-100.742699,-19.683529
13.908333,-102.818108,-76.495003,-95.598656,-103.982353,-106.702675,-39.517487,-78.884445,3.097838,,,-100.741211,-19.685930
13.911111,,,,,,,,,,,,
13.913889,-102.813683,-76.508224,-95.601807,-103.992615,-106.698318,-39.525650,-78.917648,3.092241,,,-100.741707,-19.689930
13.916667,-102.815140,-76.511589,-95.601746,-103.995422,-106.696129,-39.528763,-78.920753,3.087687,,,-100.740875,-19.693291
13.919444,,,,,,,,,,,,
13.922222,-102.818764,-76.520721,-95.602837,-104.001320,-106.688332,-39.536621,-78.927376,3.080279,,,-100.739120,-19.697624
13.925000,-102.821564,-76.523392,-95.604431,-104.007828,-106.679344,-39.545357,-78.928780,3.078413,,,-100.739197,-19.701046
13.927778,,,,,,,,,,,,
13.930556,-102.828217,-76.528824,-95.601173,-104.022812,-106.674484,-39.551880,-78.938843,3.074902,,,-100.737427,-19.708025
13.933333,-102.831627,-76.531540,-95.600952,-104.025185,-106.668518,-39.554821,-78.930046,3.065032,,,-100.736176,-19.711893
13.936111,,,,,,,,,,,,
13.938889,-102.836021,-76.537178,-95.602119,-104.034248,-106.660484,-39.565777,-78.934654,3.059995,,,-100.728645,-19.733471
13.941667,-102.838730,-76.538437,-95.602020,-104.035828,-106.659065,-39.566803,-78.933731,3.052747,,,-100.727058,-19.736504
13.944444,,,,,,,,,,,,
13.947222,-102.841652,-76.538536,-95.737312,-103.854897,-106.655647,-39.568531,-78.933868,3.047574,,,-100.728539,-19.744699
13.950000,-102.917351,-76.514053,-95.741203,-103.857422,-106.655182,-39.568817,-79.015961,3.119475,,,-100.727058,-19.748825
13.952778,,,,,,,,,,,,
13.955556,-102.920006,-76.516891,-95.605782,-104.036263,-106.654381,-39.570248,-79.140266,3.272885,,,-100.727257,-19.755899
13.958333,-102.847397,-76.550720,-95.605835,-104.034714,-106.655098,-39.571083,-79.141777,3.269809,,,-100.725266,-19.758261
13.961111,,,,,,,,,,,,
13.963889,-102.848373,-76.555458,-95.604248,-104.033279,-106.650879,-39.573051,-79.143028,3.262582,,,-100.725677,-19.762886
13.966667,-102.848495,-76.557251,-95.603851,-104.031708,-106.649902,-39.573215,-79.144600,3.258604,,,-100.724533,-19.765705
13.969444,,,,,,,,,,,,
13.972222,-102.851692,-76.561615,-95.602226,-104.027626,-106.650734,-39.575279,-79.146042,3.252292,,,-100.723076,-19.769627
13.975000,,,,,,,,,,,,
13.977778,,,,,,,,,,,,
13.980556,-102.855179,-76.568329,-95.596985,-104.018852,-106.651398,-39.580261,-79.147011,3.240564,,,-100.722488,-19.774277
13.983333,,,,,,,,,,,,
13.986111,,,,,,,,,,,,
13.988889,-102.856102,-76.569298,-95.593712,-104.014778,-106.649956,-39.582825,-79.011345,3.025308,,,-100.721191,-19.778336
13.991667,,,,,,,,,,,,
13.994444,,,,,,,,,,,,
13.997222,-102.854919,-76.570068,-95.593437,-104.012558,-106.653343,-39.584255,-78.955505,2.974612,,,-100.722946,-19.779842
14.000000,,,,,,,,,,,,
14.002778,,,,,,,,,,,,
14.005556,-102.850830,-76.572350,-95.588684,-104.008904,-106.656769,-39.589371,-78.949806,2.966630,,,-100.726128,-19.780033
14.008333,,,,,,,,,,,,
14.011111,,,,,,,,,,,,
14.013889,-102.847435,-76.571556,-95.588409,-104.010841,-106.658913,-39.591526,-78.942772,2.956253,,,-100.729546,-19.780630
14.016667,-102.844559,-76.569084,-95.585915,-104.007935,-106.663063,-39.591263,-78.940788,2.955353,,,-100.731644,-19.781054
14.019444,-102.843460,-76.568748,-95.582642,-104.011330,-106.661896,-39.591061,-78.936974,2.953362,,,-100.730148,-19.780285
14.022222,,,,,,,,,,,,
14.025000,,,,,,,,,,,,
14.027778,-102.837280,-76.567390,-95.710373,-103.832291,-106.666931,-39.588333,-78.935112,2.951783,,,-100.732697,-19.780468
14.030556,-102.835670,-76.568481,-95.579056,-104.012131,-106.670120,-39.586842,-78.932800,2.948755,,,-100.730858,-19.780111
14.033333,,,,,,,,,,,,
14.036111,-102.831627,-76.565826,-95.578041,-104.011894,-106.670471,-39.585316,-78.935944,2.950990,,,-100.730911,-19.780945
14.038889,-102.830208,-76.564240,-95.576889,-104.010475,-106.671677,-39.585102,-78.938499,2.952027,,,-100.730042,-19.780313
14.041667,,,,,,,,,,,,
14.044444,-102.829765,-76.559433,-95.571777,-104.007271,-106.672379,-39.582897,-78.939995,2.950746,,,-100.728699,-19.780754
14.047222,,,,,,,,,,,,
14.050000,,,,,,,,,,,,
14.052778,-102.827309,-76.551552,-95.572021,-104.003998,-106.674530,-39.578033,-78.943993,2.942532,,,-100.722504,-19.780613
14.055556,-102.829811,-76.553009,-95.569580,-104.001488,-106.674957,-39.575813,-78.944931,2.941960,,,-100.726128,-19.780987
14.058333,,,,,,,,,,,,
14.061111,-102.831062,-76.545036,-95.566879,-103.996971,-106.675911,-39.574314,-78.946831,2.939522,,,-100.721809,-19.781662
14.063889,-102.831078,-76.544151,-95.564957,-103.995422,-106.675652,-39.572929,-78.946907,2.937263,,,-100.721619,-19.782204
14.066667,,,,,,,,,,,,
14.069444,-102.831558,-76.542107,-95.560349,-104.004456,-106.680634,-39.570499,-78.949333,2.934945,,,-100.722298,-19.781780
14.072222,-102.832664,-76.538902,-95.560150,-104.002716,-106.681656,-39.570011,-78.949570,2.933645,,,-100.722122,-19.782131
14.075000,,,,,,,,,,,,
14.077778,-102.833702,-76.537010,-95.558441,-104.005180,-106.689835,-39.568161,-78.951118,2.934790,,,-100.720390,-19.782972
14.080556,-102.835213,-76.536446,-95.555687,-104.002640,-106.692314,-39.568745,-78.954094,2.935916,,,-100.721001,-19.782751
14.083333,,,,,,,,,,,,
14.086111,-102.836311,-76.532066,-95.561935,-103.994110,-106.700470,-39.566528,-78.953117,2.935427,,,-100.719727,-19.783932
14.088889,-102.849129,-76.526581,-95.563995,-103.994873,-106.705330,-39.565231,-78.956116,2.938730,,,-100.722435,-19.783760
14.091667,,,,,,,,,,,,
14.094444,-102.958557,-76.418663,-95.564690,-103.996368,-106.713509,-39.562943,-78.955505,2.937782,,,-100.722931,-19.785028
14.097222,-102.954659,-76.417229,-95.562218,-103.996254,-106.717613,-39.561497,-78.956940,2.939892,,,-100.724152,-19.785553
14.100000,,,,,,,,,,,,
14.102778,-102.954636,-76.411224,-95.563583,-103.993439,-106.725456,-39.561974,-78.956833,2.935773,,,-100.725174,-19.786125
14.105556,,,,,,,,,,,,
14.108333,,,,,,,,,,,,
14.111111,-102.950539,-76.408051,-95.675949,-103.793335,-106.735397,-39.562248,-78.953781,2.929097,,,-100.730705,-19.786781
14.113889,-102.948608,-76.406548,-95.683670,-103.785088,-106.738625,-39.561058,-78.949448,2.924204,,,-100.730774,-19.787539
14.116667,,,,,,,,,,,,
14.119444,-102.951447,-76.405479,-95.680496,-103.784180,-106.738594,-39.561665,-78.953575,2.918971,,,-100.733276,-19.788235
14.122222,-102.949921,-76.405762,-95.678619,-103.784561,-106.742409,-39.561047,-78.950676,2.915162,,,-100.733948,-19.788473
14.125000,,,,,,,,,,,,
14.127778,-102.952614,-76.404480,-95.684364,-103.779343,-106.744888,-39.561699,-78.952019,2.908862,,,-100.736824,-19.788670
14.130556,,,,,,,,,,,,
14.133333,,,,,,,,,,,,
14.136111,-102.911118,-76.417068,-95.678352,-103.780510,-106.749748,-39.562298,-78.950516,2.897829,,,-100.737000,-19.790781
14.138889,-102.912117,-76.417160,-95.677902,-103.780533,-106.751358,-39.562477,-78.949715,2.891195,,,-100.737785,-19.791149
14.141667,,,,,,,,,,,,
14.144444,-102.933350,-76.400589,-95.677803,-103.781174,-106.756973,-39.562798,-78.949532,2.888709,,,-100.737358,-19.792831
14.147222,,,,,,,,,,,,
14.150000,,,,,,,,,,,,
14.152778,-102.848602,-76.458939,-95.548073,-103.965828,-106.765366,-39.563431,-78.946014,2.875334,,,-100.741486,-19.795162
14.155556,-102.849388,-76.461464,-95.548126,-103.965340,-106.771782,-39.563263,-78.945854,2.871639,,,-100.740173,-19.796515
14.158333,,,,,,,,,,,,
14.161111,-102.851257,-76.462593,-95.546013,-103.962326,-106.782707,-39.562943,-79.131264,3.113860,,,-100.742516,-19.798374
14.163889,,,,,,,,,,,,
14.166667,,,,,,,,,,,,
14.169444,-102.853081,-76.463470,-95.544464,-103.964043,-106.796371,-39.563488,-79.124794,3.101829,,,-100.743530,-19.802547
14.172222,,,,,,,,,,,,
14.175000,-102.853264,-76.462975,-95.541725,-103.964600,-106.808350,-39.562572,-79.053268,3.019646,,,-100.745621,-19.803787
14.177778,-102.853371,-76.462639,-95.541115,-103.963326,-106.816650,-39.562500,-79.050140,3.015678,,,-100.746986,-19.805342
14.180556,,,,,,,,,,,,
14.183333,-102.853035,-76.461357,-95.542236,-103.956779,-106.723976,-39.667629,-79.043587,3.009234,,,-100.753006,-19.806688
14.186111,,,,,,,,,,,,
14.188889,,,,,,,,,,,,
14.191667,-102.852036,-76.456795,-95.539810,-103.959641,-106.745850,-39.663456,-79.036713,2.997335,,,-100.757301,-19.810469
14.194444,-102.850830,-76.455673,-95.540260,-103.961906,-106.756638,-39.665134,-79.030708,2.992872,,,-100.757431,-19.811123
14.197222,,,,,,,,,,,,
14.200000,-102.848610,-76.453064,-95.537743,-103.962448,-106.875160,-39.564407,-79.024361,2.985986,,,-100.759842,-19.813316
14.202778,,,,,,,,,,,,
14.205556,,,,,,,,,,,,
14.208333,-102.846504,-76.456360,-95.529686,-103.975044,-106.903778,-39.564323,-79.009918,2.971838,,,-100.768570,-19.816256
14.211111,-102.848160,-76.458763,-95.528046,-103.975021,-106.908943,-39.564800,-79.006180,2.967270,,,-100.770569,-19.818359
14.213889,,,,,,,,,,,,
14.216667,-102.848015,-76.459465,-95.523628,-103.975990,-106.938698,-39.565384,-78.953735,2.840356,,,-100.778496,-19.819630
14.219444,-102.849854,-76.462791,-95.523384,-103.979279,-106.945564,-39.567028,-78.947647,2.835239,,,-100.781082,-19.820547
14.222222,,,,,,,,,,,,
14.225000,-102.850975,-76.465027,-95.490547,-103.944862,-106.955482,-39.568756,-78.939453,2.823715,,,-100.785568,-19.821812
14.227778,,,,,,,,,,,,
14.230556,,,,,,,,,,,,
14.233333,-102.855850,-76.468651,-95.486618,-103.946617,-106.965164,-39.570175,-78.968414,2.916565,,,-100.790665,-19.825060
14.236111,,,,,,,,,,,,
14.238889,,,,,,,,,,,,
14.241667,-102.861046,-76.470535,-95.480293,-103.943954,-106.972794,-39.571190,-79.023903,2.971488,,,-100.797295,-19.827026
14.244444,-102.863647,-76.474785,-95.477989,-103.944542,-106.974731,-39.570618,-79.014549,2.956233,,,-100.797775,-19.827938
14.247222,,,,,,,,,,,,
14.250000,-102.866974,-76.474174,-95.474144,-103.941917,-106.976746,-39.571442,-79.008881,2.945468,,,-100.797905,-19.829947
14.252778,-102.867630,-76.476822,-95.472198,-103.939178,-106.980537,-39.570175,-79.004112,2.939203,,,-100.800682,-19.830645
14.255556,,,,,,,,,,,,
14.258333,-102.870628,-76.475967,-95.468163,-103.937782,-106.984329,-39.568840,-78.998398,2.928779,,,-100.799706,-19.833946
14.261111,-102.872917,-76.474068,-95.463654,-103.930984,-106.986977,-39.568184,-78.990303,2.924383,,,-100.803085,-19.833612
14.263889,,,,,,,,,,,,
14.266667,-102.874840,-76.473701,-95.458778,-103.928040,-106.988762,-39.566254,-78.884079,2.764609,,,-100.802353,-19.835615
14.269444,,,,,,,,,,,,
14.272222,,,,,,,,,,,,
14.275000,-102.881767,-76.471451,-95.450813,-103.917053,-106.999245,-39.561951,-78.857346,2.714633,,,-100.800240,-19.838070
14.277778,,,,,,,,,,,,
14.280556,,,,,,,,,,,,
14.283333,-102.884399,-76.464996,-95.441887,-103.909531,-107.005547,-39.556240,-78.836975,2.683681,,,-100.804344,-19.839615
14.286111,,,,,,,,,,,,
14.288889,,,,,,,,,,,,
14.291667,-102.885605,-76.463936,-95.433678,-103.903641,-107.016006,-39.551590,-78.561470,2.613792,,,-100.809181,-19.841974
14.294444,-102.885460,-76.463104,-95.430824,-103.901863,-107.019615,-39.549507,-78.555832,2.608603,,,-100.811073,-19.843447
14.297222,,,,,,,,,,,,
14.300000,-102.886177,-76.459358,-95.426804,-103.899826,-107.026459,-39.546085,-78.550568,2.595431,,,-100.820282,-19.844086
14.302778,-102.886177,-76.460373,-95.423424,-103.896461,-107.029869,-39.545609,-78.832802,2.685326,,,-100.821648,-19.843786
14.305556,,,,,,,,,,,,
14.308333,-102.885483,-76.456795,-95.418869,-103.894791,-107.037247,-39.542423,-78.546616,2.589150,,,-100.829056,-19.844944
14.311111,-102.886604,-76.455421,-95.414948,-103.891167,-107.037949,-39.541565,-78.548897,2.589875,,,-100.828087,-19.845127
14.313889,,,,,,,,,,,,
14.316667,-102.886452,-76.454247,-95.411179,-103.887749,-107.048141,-39.529575,-78.545296,2.587334,,,-100.830673,-19.845682
14.319444,-102.887093,-76.454185,-95.408859,-103.885246,-107.050613,-39.528645,-78.542900,2.586071,,,-100.832893,-19.846272
14.322222,,,,,,,,,,,,
14.325000,-102.885033,-76.451599,-95.403702,-103.881073,-107.055222,-39.526581,-78.817017,2.660340,,,-100.834915,-19.846296
14.327778,,,,,,,,,,,,
14.330556,,,,,,,,,,,,
14.333333,-102.886734,-76.450157,-95.399109,-103.876236,-107.061508,-39.525177,-78.813637,2.652535,,,-100.838005,-19.845741
