Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
19.605556,,,,,,,,,,,,
19.608333,-101.821159,-67.099594,-94.744400,-94.437943,-105.210770,-29.697477,-74.624825,9.413391,-78.530266,-19.606497,-99.732376,-10.633439
19.611111,,,,,,,,,,,,
19.613889,,,,,,,,,,,,
19.616667,-101.827919,-67.125771,-94.741615,-94.473206,-105.221489,-29.739767,-74.609161,9.369362,-78.596916,-19.532965,-99.733749,-10.668707
19.619444,,,,,,,,,,,,
19.622222,,,,,,,,,,,,
19.625000,-101.826416,-67.174080,-94.729202,-94.513588,-105.249321,-29.782749,-74.590805,9.319732,-78.600296,-19.572538,-99.727013,-10.720455
19.627778,-101.828529,-67.184532,-94.727203,-94.528290,-105.246391,-29.802954,-74.582977,9.303278,-78.600731,-19.588600,-99.728485,-10.733432
19.630556,,,,,,,,,,,,
19.633333,-101.824829,-67.207504,-94.720612,-94.555138,-105.253754,-29.823421,-74.575958,9.273902,-78.588867,-19.655659,-99.729179,-10.758871
19.636111,-101.827911,-67.215820,-94.725624,-94.565369,-105.259178,-29.830271,-74.570915,9.262228,-78.590256,-19.672943,-99.729393,-10.768813
19.638889,-101.812897,-67.246628,-94.721649,-94.575684,-105.263496,-29.841053,-74.565903,9.244692,-78.588776,-19.697060,-99.733032,-10.779058
19.641667,,,,,,,,,,,,
19.644444,,,,,,,,,,,,
19.647222,-101.903572,-67.252922,-94.715073,-94.605690,-105.274078,-29.872131,-74.556091,9.197405,-78.593605,-19.754005,-99.736717,-10.812825
19.650000,,,,,,,,,,,,
19.652778,,,,,,,,,,,,
19.655556,-101.904594,-67.276787,-94.708244,-94.636658,-105.308304,-29.926216,-74.543747,9.144873,-78.599510,-19.840399,-99.741379,-10.850453
19.658333,,,,,,,,,,,,
19.661111,,,,,,,,,,,,
19.663889,-101.907990,-67.298569,-94.694153,-94.660316,-105.321144,-29.963947,-74.559937,9.083447,-78.615372,-19.855400,-99.732422,-10.902971
19.666667,-101.905594,-67.328629,-94.694000,-94.672623,-105.327484,-29.975176,-74.553284,9.064570,-78.624275,-19.923100,-99.731590,-10.915595
19.669444,,,,,,,,,,,,
19.672222,-101.902519,-67.350723,-94.689758,-94.691238,-105.331276,-29.998392,-74.539223,9.020776,-78.629013,-19.952637,-99.731194,-10.940867
19.675000,,,,,,,,,,,,
19.677778,,,,,,,,,,,,
19.680556,-101.887405,-67.406418,-94.688423,-94.729843,-105.340912,-30.030298,-74.513908,8.944559,-78.631187,-19.957993,-99.731331,-10.978449
19.683333,-101.890732,-67.415169,-94.686058,-94.740334,-105.335281,-30.055178,-74.509674,8.925041,-78.632088,-19.971636,-99.729965,-10.991687
19.686111,,,,,,,,,,,,
19.688889,-101.910164,-67.414841,-94.686768,-94.769577,-105.332230,-30.088467,-74.502541,8.890003,-78.631058,-20.004488,-99.724167,-11.032075
19.691667,,,,,,,,,,,,
19.694444,,,,,,,,,,,,
19.697222,-101.905785,-67.457817,-94.678520,-94.815613,-105.337212,-30.130970,-74.504448,8.822099,-78.632805,-20.045406,-99.722275,-11.077076
19.700000,-101.908005,-67.466476,-94.675972,-94.831726,-105.342033,-30.143524,-74.502670,8.806443,-78.633774,-20.058767,-99.722252,-11.089987
19.702778,,,,,,,,,,,,
19.705556,-101.903702,-67.509720,-94.676353,-94.866325,-105.348885,-30.169905,-74.498680,8.780026,-78.634209,-20.088949,-99.728157,-11.115604
19.708333,,,,,,,,,,,,
19.711111,,,,,,,,,,,,
19.713889,-101.897453,-67.553055,-94.689003,-94.847679,-105.392792,-30.224615,-74.494690,8.733145,-78.633362,-20.134039,-99.732880,-11.156023
19.716667,-101.880470,-67.586304,-94.690887,-94.863762,-105.394005,-30.242516,-74.492973,8.721224,-78.634575,-20.148355,-99.744705,-11.170477
19.719444,,,,,,,,,,,,
19.722222,-101.878777,-67.607925,-94.679581,-94.953850,-105.397964,-30.275202,-74.492996,8.693957,-78.575478,-20.295710,-99.743164,-11.212248
19.725000,-101.876495,-67.619156,-94.675827,-94.981049,-105.400826,-30.289291,-74.490646,8.681026,-78.577209,-20.311535,-99.742142,-11.228693
19.727778,,,,,,,,,,,,
19.730556,-101.872528,-67.641212,-94.673119,-95.009781,-105.412582,-30.319946,-74.492317,8.651990,-78.565567,-20.371328,-99.746391,-11.263311
19.733333,,,,,,,,,,,,
19.736111,,,,,,,,,,,,
19.738889,-101.750160,-67.815819,-94.671753,-95.059608,-105.419601,-30.370499,-74.500809,8.609796,-78.570282,-20.427929,-99.752579,-11.304975
19.741667,,,,,,,,,,,,
19.744444,,,,,,,,,,,,
19.747222,-101.746773,-67.849792,-94.697449,-95.132538,-105.430412,-30.417002,-74.508583,8.568785,-78.574554,-20.477911,-99.761223,-11.351270
19.750000,-101.751183,-67.789391,-94.696793,-95.145943,-105.429886,-30.441713,-74.508514,8.546289,-78.577225,-20.491922,-99.756577,-11.383593
19.752778,,,,,,,,,,,,
19.755556,-101.749908,-67.813408,-94.696785,-95.172974,-105.433319,-30.469345,-74.563286,8.557764,-78.581467,-20.520483,-99.758980,-11.416030
19.758333,-101.749039,-67.825256,-94.696365,-95.185730,-105.434158,-30.481922,-74.561401,8.541155,-78.583702,-20.535002,-99.760628,-11.431593
19.761111,,,,,,,,,,,,
19.763889,-101.748428,-67.847321,-94.693375,-95.224205,-105.430054,-30.513264,-74.563431,8.504809,-78.589622,-20.564163,-99.765030,-11.459046
19.766667,,,,,,,,,,,,
19.769444,,,,,,,,,,,,
19.772222,-101.697495,-67.916039,-94.694122,-95.265038,-105.423752,-30.567158,-74.535156,8.372105,-78.596268,-20.603928,-99.766747,-11.503500
19.775000,-101.753319,-67.920769,-94.694084,-95.282295,-105.419304,-30.593294,-74.573235,8.422685,-78.595970,-20.620218,-99.756851,-11.535090
19.777778,,,,,,,,,,,,
19.780556,-101.850632,-67.931702,-94.695076,-95.315582,-105.424210,-30.621933,-74.536644,8.321751,-78.600433,-20.641842,-99.758736,-11.567587
19.783333,,,,,,,,,,,,
19.786111,,,,,,,,,,,,
19.788889,-101.879646,-67.963600,-94.696632,-95.357880,-105.425919,-30.665594,-74.547478,8.274445,,,-99.767960,-11.610710
19.791667,,,,,,,,,,,,
19.794444,-101.884987,-67.998291,-94.695480,-95.387032,-105.424095,-30.704700,-74.555817,8.244315,-78.603745,-20.730349,-99.779594,-11.639071
19.797222,-101.887749,-68.010155,-94.696686,-95.408859,-105.427338,-30.720741,-74.557266,8.232239,-78.607544,-20.742680,-99.782349,-11.653244
19.800000,,,,,,,,,,,,
19.802778,-101.768448,-68.179665,-94.696922,-95.438477,-105.463814,-30.759722,-74.564095,8.205917,-78.612854,-20.769886,-99.786995,-11.702037
19.805556,-101.766968,-68.191185,-94.696251,-95.457634,-105.468475,-30.773479,-74.602844,8.254178,-78.614471,-20.782648,-99.789978,-11.717910
19.808333,,,,,,,,,,,,
19.811111,-101.769020,-68.212585,-94.696007,-95.487144,-105.480049,-30.801672,-74.610558,8.227422,-78.605095,-20.845676,-99.792221,-11.750782
19.813889,-101.766113,-68.225250,-94.696640,-95.500656,-105.484413,-30.815994,-74.617264,8.213614,-78.609886,-20.857214,-99.793518,-11.765730
19.816667,,,,,,,,,,,,
19.819444,-101.768890,-68.251572,-94.697342,-95.527184,-105.488274,-30.854965,-74.620277,8.188685,-78.607330,-20.888847,-99.799110,-11.792130
19.822222,-101.768784,-68.261131,-94.698181,-95.546043,-105.488571,-30.873007,-74.655792,8.162290,-78.607948,-20.901861,-99.800453,-11.806363
19.825000,,,,,,,,,,,,
19.827778,-101.770309,-68.286903,-94.697472,-95.576881,-105.487991,-30.914122,-74.662888,8.133829,-78.609314,-20.928743,-99.816856,-11.837107
19.830556,-101.771561,-68.299469,-94.698944,-95.592186,-105.492332,-30.926800,-74.665138,8.123710,-78.612305,-20.937004,-99.809067,-11.870104
19.833333,,,,,,,,,,,,
19.836111,-101.772133,-68.319008,-94.702820,-95.622734,-105.498573,-30.953295,-74.674896,8.097840,-78.621300,-20.964470,-99.817215,-11.902743
19.838889,-101.773643,-68.330673,-94.704544,-95.635101,-105.499771,-30.965525,-74.679688,8.086030,-78.622421,-20.974289,-99.817383,-11.918235
19.841667,,,,,,,,,,,,
19.844444,-101.795540,-68.331459,-94.709625,-95.665001,-105.501579,-30.990528,-74.367996,7.894643,-78.625450,-20.994616,-99.824287,-11.945206
19.847222,,,,,,,,,,,,
19.850000,,,,,,,,,,,,
19.852778,-101.794304,-68.365425,-94.722748,-95.709099,-105.490112,-31.048882,-74.384918,7.866068,-78.635040,-21.024151,-99.838875,-11.983806
19.855556,,,,,,,,,,,,
19.858333,,,,,,,,,,,,
19.861111,-101.769829,-68.425682,-94.735504,-95.753647,-105.482880,-31.096607,-74.394638,7.826188,-78.640877,-21.063787,-99.836716,-12.043929
19.863889,-101.766541,-68.438568,-94.738899,-95.766670,-105.481079,-31.110228,-74.397758,7.814463,-78.636131,-21.082966,-99.839401,-12.058515
19.866667,,,,,,,,,,,,
19.869444,-101.762794,-68.480614,-94.748322,-95.796371,-105.483055,-31.135427,-74.407600,7.789685,-78.634514,-21.123428,-99.841965,-12.086147
19.872222,,,,,,,,,,,,
19.875000,,,,,,,,,,,,
19.877778,-101.777328,-68.519188,-94.790176,-95.874611,-105.472313,-31.190140,-74.417770,7.757081,-78.641823,-21.165268,-99.852631,-12.120467
19.880556,-101.780891,-68.529556,-94.796265,-95.889969,-105.467285,-31.207758,-74.418243,7.739283,-78.632126,-21.202703,-99.855606,-12.134004
19.883333,,,,,,,,,,,,
19.886111,-101.792656,-68.553757,-94.805244,-95.918602,-105.461243,-31.241560,-74.423897,7.713556,-78.635063,-21.224728,-99.868011,-12.161118
19.888889,-101.935593,-68.527267,-94.813690,-95.935341,-105.459831,-31.253397,-74.427010,7.695645,-78.687202,-21.158064,-99.860146,-12.193012
19.891667,,,,,,,,,,,,
19.894444,-101.960114,-68.572823,-94.821899,-95.960258,-105.462769,-31.277550,-74.433434,7.664920,-78.688705,-21.181118,-99.861488,-12.220329
19.897222,-101.965729,-68.588242,-94.824127,-95.982155,-105.463303,-31.288130,-74.434975,7.652566,-78.688988,-21.189552,-99.865105,-12.234968
19.900000,,,,,,,,,,,,
19.902778,-101.960770,-68.632736,-94.833183,-96.009109,-105.461838,-31.319927,-74.448761,7.634795,-78.692612,-21.207291,-99.869789,-12.260902
19.905556,,,,,,,,,,,,
19.908333,,,,,,,,,,,,
19.911111,-101.975975,-68.665817,-94.856934,-96.063507,-105.491432,-31.367075,-74.468948,7.591030,-78.700592,-21.224657,-99.875168,-12.296211
19.913889,,,,,,,,,,,,
19.916667,,,,,,,,,,,,
19.919444,-102.066422,-68.700394,-94.878204,-96.103058,-105.488632,-31.410385,-74.488670,7.563811,-78.704674,-21.251419,-99.880180,-12.337154
19.922222,,,,,,,,,,,,
19.925000,,,,,,,,,,,,
19.927778,-102.067657,-68.747116,-94.904671,-96.147926,-105.489662,-31.444241,-74.781181,7.606995,-78.706268,-21.330570,-99.877151,-12.399215
19.930556,-102.051613,-68.779083,-94.915718,-96.165108,-105.487808,-31.456285,-74.787872,7.598171,-78.708923,-21.337259,-99.881172,-12.411642
19.933333,,,,,,,,,,,,
19.936111,-102.056541,-68.799736,-94.933456,-96.191757,-105.454567,-31.490404,-74.540596,7.505092,-78.709450,-21.355301,-99.885902,-12.436092
19.938889,,,,,,,,,,,,
19.941667,,,,,,,,,,,,
19.944444,-102.062943,-68.828537,-94.988556,-96.263672,-105.445862,-31.531143,-74.558952,7.479346,-78.673195,-21.419346,-99.889198,-12.466455
19.947222,,,,,,,,,,,,
19.950000,,,,,,,,,,,,
19.952778,-102.061096,-68.885017,-95.016998,-96.303574,-105.438950,-31.572670,-74.572166,7.460690,-78.670891,-21.449842,-99.878746,-12.522554
19.955556,,,,,,,,,,,,
19.958333,-102.060715,-68.914032,-95.031982,-96.332199,-105.349312,-31.673151,-74.579765,7.445671,-78.664551,-21.470959,-99.888184,-12.538695
19.961111,-102.066460,-68.925110,-95.040619,-96.343979,-105.437134,-31.604052,-74.580803,7.438336,-78.664215,-21.483807,-99.888672,-12.550360
19.963889,,,,,,,,,,,,
19.966667,-102.058640,-68.963219,-95.056572,-96.369316,-105.471848,-31.625153,-74.587128,7.425727,-78.663307,-21.507425,-99.891403,-12.572676
19.969444,-102.065971,-68.971588,-95.065224,-96.380630,-105.468796,-31.644619,-74.588120,7.420337,-78.663490,-21.516153,-99.893791,-12.582379
19.972222,,,,,,,,,,,,
19.975000,-102.078209,-68.986908,-95.082382,-96.404984,-105.463913,-31.670834,-74.587395,7.400342,-78.665031,-21.531267,-99.897865,-12.602115
19.977778,-102.089668,-68.994614,-95.090683,-96.415619,-105.463074,-31.684185,-74.584305,7.389502,-78.705170,-21.483412,-99.900146,-12.611037
19.980556,,,,,,,,,,,,
19.983333,-102.104736,-69.034286,-95.103058,-96.433678,-105.452774,-31.714762,-74.581993,7.366830,-78.698708,-21.521450,-99.906876,-12.628180
19.986111,-102.205261,-69.026039,-95.108505,-96.441635,-105.450272,-31.722837,-74.577141,7.347451,-78.697891,-21.539665,-99.910385,-12.638587
19.988889,,,,,,,,,,,,
19.991667,-102.049652,-69.188332,-95.127609,-96.470589,-105.447624,-31.739639,-74.567421,7.312824,-78.658798,-21.625546,-99.909088,-12.662512
19.994444,-102.058708,-69.200500,-95.135757,-96.483574,-105.447495,-31.747509,-74.569611,7.299943,-78.660812,-21.642023,-99.903313,-12.684483
19.997222,,,,,,,,,,,,
20.000000,-102.071152,-69.210030,-95.152809,-96.507469,-105.441238,-31.765806,-74.568001,7.276546,-78.666115,-21.663887,-99.907410,-12.708652
20.002778,-102.077019,-69.216118,-95.159851,-96.519058,-105.440544,-31.775219,-74.566299,7.264034,-78.671051,-21.675751,-99.906502,-12.719482
20.005556,,,,,,,,,,,,
20.008333,-102.089180,-69.227219,-95.175209,-96.541130,-105.434464,-31.800472,-74.569046,7.241574,-78.675667,-21.694910,-99.906136,-12.739431
20.011111,,,,,,,,,,,,
20.013889,,,,,,,,,,,,
20.016667,-102.101585,-69.243439,-95.231697,-96.616455,-105.428528,-31.830359,-74.560715,7.196221,-78.726944,-21.689209,-99.907425,-12.766212
20.019444,-102.104401,-69.247879,-95.241501,-96.629539,-105.428818,-31.838369,-74.558266,7.183520,-78.727783,-21.697618,-99.909126,-12.773132
20.022222,,,,,,,,,,,,
20.025000,-102.109924,-69.264496,-95.257172,-96.652580,-105.423271,-31.865294,-74.554108,7.164408,-78.734795,-21.682167,-99.911804,-12.788683
20.027778,-102.112785,-69.274986,-95.262573,-96.661743,-105.424629,-31.874573,-74.555168,7.154322,-78.736343,-21.693195,-99.911247,-12.797224
20.030556,,,,,,,,,,,,
20.033333,-102.109619,-69.292831,-95.277992,-96.681984,-105.430473,-31.890738,-74.554314,7.140116,-78.738808,-21.707397,-99.910927,-12.814790
20.036111,-102.107216,-69.301125,-95.281891,-96.692451,-105.431190,-31.898439,-74.553032,7.133737,-78.738007,-21.713682,-99.912560,-12.825084
20.038889,,,,,,,,,,,,
20.041667,-102.101242,-69.316780,-95.291260,-96.711670,-105.437134,-31.914026,-74.552063,7.122330,-78.700958,-21.783325,-99.907295,-12.855392
20.044444,-102.097412,-69.323402,-95.298248,-96.719482,-105.443192,-31.921894,-74.549576,7.117614,-78.699356,-21.790998,-99.905655,-12.864077
20.047222,,,,,,,,,,,,
20.050000,-102.223862,-69.282410,-95.306877,-96.737015,-105.453636,-31.939865,-74.560760,7.107781,-78.698746,-21.806530,-99.908035,-12.881994
20.052778,,,,,,,,,,,,
20.055556,,,,,,,,,,,,
20.058333,-102.211594,-69.301056,-95.316650,-96.761238,-105.465736,-31.976789,-74.861023,7.168543,-78.693008,-21.830351,-99.914833,-12.903333
20.061111,-102.208435,-69.307205,-95.319946,-96.769180,-105.469177,-31.987560,-74.857559,7.158822,-78.729378,-21.782312,-99.916031,-12.910831
20.063889,,,,,,,,,,,,
20.066667,-102.211296,-69.317032,-95.323112,-96.782776,-105.487778,-32.007645,-74.852623,7.143548,-78.729958,-21.794281,-99.918373,-12.924486
20.069444,-102.210114,-69.322678,-95.323090,-96.786865,-105.484482,-32.024460,-74.847107,7.131696,-78.728157,-21.803841,-99.922058,-12.932080
20.072222,,,,,,,,,,,,
20.075000,-102.218506,-69.331978,-95.323631,-96.801247,-105.487083,-32.037365,-74.839706,7.113382,-78.727577,-21.817497,-99.923386,-12.947506
20.077778,-102.217140,-69.359566,-95.324448,-96.808022,-105.487915,-32.043446,-74.834816,7.102418,-78.729034,-21.823277,-99.924553,-12.953835
20.080556,,,,,,,,,,,,
20.083333,-102.128372,-69.481567,-95.324043,-96.821213,-105.487801,-32.054787,-74.820396,7.074907,-78.732193,-21.836847,-99.923111,-12.969351
20.086111,-102.133240,-69.487518,-95.323456,-96.829430,-105.486168,-32.060425,-74.815941,7.065955,-78.731743,-21.844866,-99.924110,-12.977064
20.088889,,,,,,,,,,,,
20.091667,-102.148842,-69.499054,-95.319954,-96.844688,-105.484077,-32.072510,-74.812874,7.053015,-78.736153,-21.905453,-99.915062,-13.005770
20.094444,-102.162552,-69.483566,-95.319542,-96.851440,-105.484581,-32.078194,-74.807892,7.040131,-78.740021,-21.870087,-99.912094,-13.014376
20.097222,,,,,,,,,,,,
20.100000,-102.195297,-69.460388,-95.316246,-96.877136,-105.484200,-32.089909,-74.802567,7.027233,-78.744812,-21.890120,-99.911057,-13.031685
20.102778,-102.202499,-69.466400,-95.313416,-96.885887,-105.482414,-32.096134,-74.798683,7.020000,-78.746681,-21.896801,-99.907326,-13.041115
20.105556,,,,,,,,,,,,
20.108333,-102.214706,-69.477798,-95.313583,-96.904037,-105.478737,-32.115810,-74.504433,6.908798,-78.688263,-22.029112,-99.905846,-13.054317
20.111111,-102.376808,-69.429565,-95.310883,-96.911934,-105.508827,-32.122524,-74.502129,6.898602,-78.688896,-22.041067,-99.905411,-13.060612
20.113889,-102.378868,-69.435791,-95.311424,-96.923912,-105.510307,-32.131077,-74.498329,6.884770,-78.688797,-22.051010,-99.904892,-13.067216
20.116667,,,,,,,,,,,,
20.119444,,,,,,,,,,,,
20.122222,-102.260254,-69.537651,-95.305183,-96.943924,-105.513855,-32.156036,-74.484131,6.857739,-78.699547,-22.073668,-99.905312,-13.083964
20.125000,-102.258995,-69.542778,-95.302742,-96.951340,-105.516663,-32.164211,-74.480133,6.845948,-78.763725,-21.971079,-99.905106,-13.090097
20.127778,,,,,,,,,,,,
20.130556,-102.378296,-69.465729,-95.295166,-96.963760,-105.525444,-32.177811,-74.469437,6.822817,-78.705093,-22.099451,-99.904343,-13.103086
20.133333,-102.374649,-69.470345,-95.292435,-96.977264,-105.532753,-32.183956,-74.467262,6.815472,-78.706802,-22.105734,-99.902786,-13.109005
20.136111,,,,,,,,,,,,
20.138889,-102.360855,-69.501282,-95.285347,-96.987045,-105.540504,-32.198227,-74.456764,6.791024,-78.716232,-22.117167,-99.902855,-13.120497
20.141667,-102.356682,-69.505814,-95.281380,-96.990623,-105.546936,-32.205082,-74.451622,6.781265,-78.716866,-22.127304,-99.901550,-13.127202
20.144444,,,,,,,,,,,,
20.147222,-102.342308,-69.517746,-95.272560,-96.995010,-105.555344,-32.219799,-74.443832,6.759296,-78.760353,-22.077860,-99.904610,-13.139892
20.150000,-102.338158,-69.524193,-95.268158,-96.997360,-105.559052,-32.227600,-74.438713,6.752209,-78.758499,-22.088156,-99.906380,-13.147664
20.152778,,,,,,,,,,,,
20.155556,-102.329681,-69.535828,-95.258804,-97.003815,-105.566956,-32.240700,-74.432327,6.731669,-78.716431,-22.179928,-99.901215,-13.173569
20.158333,-102.328918,-69.542038,-95.254875,-97.009621,-105.569290,-32.247662,-74.428810,6.718773,-78.716537,-22.192236,-99.901962,-13.182277
20.161111,,,,,,,,,,,,
20.163889,-102.333176,-69.552437,-95.247734,-97.017952,-105.564926,-32.270653,-74.419472,6.700893,-78.716316,-22.213236,-99.903702,-13.196725
20.166667,-102.335152,-69.556831,-95.242760,-97.022110,-105.565071,-32.277966,-74.418083,6.686886,-78.717888,-22.221018,-99.905952,-13.204127
20.169444,,,,,,,,,,,,
20.172222,-102.324471,-69.588326,-95.236794,-97.032722,-105.561852,-32.292820,-74.414276,6.668100,-78.716743,-22.246117,-99.909805,-13.217216
20.175000,,,,,,,,,,,,
20.177778,,,,,,,,,,,,
20.180556,-102.165619,-69.751205,-95.221451,-97.044060,-105.561844,-32.312702,-74.408302,6.635724,-78.716019,-22.284517,-99.917557,-13.233155
20.183333,-102.170036,-69.760551,-95.216293,-97.049019,-105.557999,-32.319241,-74.404343,6.626153,-78.711494,-22.310051,-99.920998,-13.238192
20.186111,,,,,,,,,,,,
20.188889,-102.175438,-69.770683,-95.206085,-97.061493,-105.556465,-32.329685,-74.402512,6.606822,-78.708817,-22.329376,-99.924622,-13.249010
20.191667,-102.175949,-69.774895,-95.203484,-97.067276,-105.552521,-32.335629,-74.401817,6.598388,-78.756859,-22.267715,-99.923729,-13.255185
20.194444,,,,,,,,,,,,
20.197222,-102.175262,-69.784531,-95.192917,-97.076393,-105.556511,-32.343906,-74.401917,6.581363,-78.762367,-22.279680,-99.934891,-13.266772
20.200000,-102.173782,-69.791565,-95.189507,-97.083321,-105.556801,-32.348091,-74.670151,6.636345,-78.716553,-22.359209,-99.937042,-13.271999
20.202778,,,,,,,,,,,,
20.205556,-102.171150,-69.800552,-95.176888,-97.094017,-105.558350,-32.357742,-74.691566,6.608844,-78.764091,-22.302698,-99.937912,-13.282097
20.208333,-102.169273,-69.804489,-95.172272,-97.095764,-105.558868,-32.362289,-74.692741,6.601986,-78.764519,-22.311575,-99.938271,-13.288355
20.211111,,,,,,,,,,,,
20.213889,-102.161621,-69.817337,-95.160034,-97.103714,-105.563736,-32.372272,-74.693428,6.592211,-78.765396,-22.326771,-99.941322,-13.300526
20.216667,-102.158020,-69.822243,-95.155838,-97.107758,-105.564774,-32.377480,-74.694298,6.589749,-78.765091,-22.329687,-99.940025,-13.307703
20.219444,,,,,,,,,,,,
20.222222,-102.152206,-69.834152,-95.144897,-97.111786,-105.572823,-32.388042,-74.695900,6.575921,-78.767723,-22.335384,-99.941032,-13.319815
20.225000,,,,,,,,,,,,
20.227778,,,,,,,,,,,,
20.230556,-102.142021,-69.846199,-95.124771,-97.121140,-105.581833,-32.404675,-74.390976,6.481388,-78.765312,-22.347912,-99.938675,-13.350743
20.233333,-102.139053,-69.847748,-95.119476,-97.120956,-105.584381,-32.410179,-74.700378,6.559906,-78.710930,-22.444624,-99.937592,-13.357866
20.236111,,,,,,,,,,,,
20.238889,-102.136230,-69.857452,-95.107445,-97.127068,-105.581116,-32.431782,-74.697586,6.549218,-78.707687,-22.457876,-99.938667,-13.371950
20.241667,-102.133476,-69.863281,-95.101616,-97.130905,-105.581619,-32.438118,-74.699265,6.542712,-78.707817,-22.462393,-99.938034,-13.378036
20.244444,,,,,,,,,,,,
20.247222,-102.134872,-69.871521,-95.089157,-97.139229,-105.584526,-32.449757,-74.700066,6.536031,-78.704132,-22.475676,-99.943527,-13.388115
20.250000,-102.133408,-69.875572,-95.084229,-97.144852,-105.584106,-32.455814,-74.698677,6.528512,-78.703293,-22.480791,-99.945541,-13.393098
20.252778,,,,,,,,,,,,
20.255556,-102.132881,-69.879791,-95.072212,-97.152748,-105.622574,-32.466721,-74.401489,6.434089,-78.753128,-22.413839,-99.948708,-13.401097
20.258333,,,,,,,,,,,,
20.261111,,,,,,,,,,,,
20.263889,-102.134727,-69.893150,-95.049896,-97.175240,-105.625984,-32.480865,-74.398880,6.415629,-78.754059,-22.427216,-99.955894,-13.414902
20.266667,,,,,,,,,,,,
20.269444,,,,,,,,,,,,
20.272222,-102.134201,-69.902542,-95.029716,-97.192177,-105.625328,-32.495712,-74.405090,6.393452,-78.756104,-22.445044,-99.960182,-13.429010
20.275000,-102.133430,-69.906273,-95.028740,-97.118988,-105.626930,-32.500149,-74.406410,6.386313,-78.756004,-22.444845,-99.962875,-13.434339
20.277778,-102.130165,-69.912201,-95.016754,-97.205009,-105.628250,-32.504963,-74.403938,6.377707,-78.758888,-22.449272,-99.965279,-13.439030
20.280556,-102.128426,-69.917191,-95.014709,-97.131294,-105.627945,-32.509052,-74.404991,6.375107,-78.760109,-22.455782,-99.966133,-13.441992
20.283333,,,,,,,,,,,,
20.286111,-102.123085,-69.925499,-94.998985,-97.237793,-105.628845,-32.519638,-74.411049,6.363837,-78.760857,-22.465292,-99.971825,-13.451916
20.288889,-102.119408,-69.929489,-94.993401,-97.242508,-105.630234,-32.523609,-74.409462,6.357092,-78.712395,-22.546673,-99.972641,-13.457137
20.291667,,,,,,,,,,,,
20.294444,-102.096573,-69.973984,-94.981346,-97.254944,-105.632210,-32.532543,-74.414894,6.344014,-78.720642,-22.557528,-99.977432,-13.466233
20.297222,-102.091286,-69.980148,-94.975754,-97.259018,-105.639580,-32.535015,-74.418961,6.333579,-78.721062,-22.561548,-99.977005,-13.471991
20.300000,,,,,,,,,,,,
20.302778,-102.080429,-69.992340,-94.959938,-97.269356,-105.639885,-32.543598,-74.420860,6.320800,-78.723625,-22.567913,-99.978180,-13.482296
20.305556,-102.072105,-70.000603,-94.955208,-97.272850,-105.643761,-32.547371,-74.426697,6.313752,-78.725372,-22.572523,-99.980339,-13.486642
20.308333,,,,,,,,,,,,
20.311111,-102.058075,-70.010101,-94.935158,-97.284927,-105.648911,-32.554180,-74.428032,6.301692,-78.726425,-22.581503,-99.976089,-13.507849
20.313889,-102.052284,-70.015297,-94.927132,-97.282181,-105.653885,-32.556267,-74.431702,6.299110,-78.726105,-22.585295,-99.977478,-13.512296
20.316667,,,,,,,,,,,,
20.319444,-102.040192,-70.019775,-94.911484,-97.283661,-105.655922,-32.563393,-74.438164,6.293103,-78.731026,-22.592581,-99.977509,-13.522214
20.322222,-102.035843,-70.023315,-94.905243,-97.285301,-105.660118,-32.566940,-74.437752,6.288523,-78.734383,-22.595226,-99.978706,-13.526082
20.325000,,,,,,,,,,,,
20.327778,-102.026573,-70.028664,-94.889404,-97.287872,-105.654678,-32.581711,-74.445351,6.282225,-78.734627,-22.603642,-99.982986,-13.536322
20.330556,-102.022507,-70.033607,-94.882072,-97.286537,-105.655273,-32.585587,-74.450890,6.280348,-78.733406,-22.607067,-99.982780,-13.540661
20.333333,,,,,,,,,,,,
20.336111,-102.015213,-70.036896,-94.868668,-97.284760,-105.654922,-32.590984,-74.458107,6.278025,-78.733109,-22.614124,-99.985023,-13.548363
20.338889,-102.012268,-70.037544,-94.832680,-97.250923,-105.658676,-32.594753,-74.466255,6.276451,-78.732155,-22.615694,-99.986900,-13.551617
20.341667,,,,,,,,,,,,
20.344444,-102.008247,-70.041443,-94.821465,-97.249771,-105.658386,-32.600677,-74.472824,6.277986,-78.729614,-22.624029,-99.991074,-13.558918
20.347222,-102.006767,-70.041176,-94.815132,-97.250725,-105.656853,-32.603382,-74.477074,6.276429,-78.728989,-22.629829,-99.993790,-13.562030
20.350000,,,,,,,,,,,,
20.352778,-102.004013,-70.045395,-94.801872,-97.254112,-105.659958,-32.608284,-74.485161,6.271491,-78.722763,-22.639927,-99.999107,-13.568574
20.355556,-102.004753,-70.047112,-94.794838,-97.257462,-105.659508,-32.611839,-74.486053,6.269613,-78.722778,-22.642870,-100.000336,-13.571244
20.358333,,,,,,,,,,,,
20.361111,-102.002373,-70.050194,-94.779762,-97.258553,-105.662445,-32.617336,-74.497292,6.265309,-78.721008,-22.648439,-100.004791,-13.575959
