Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
22.558333,-100.650406,-64.428055,-82.657997,-70.364937,-100.263664,-49.907543,-100.986122,-4.756768,-86.560417,-5.140357,-97.748154,-20.390999
22.561111,,,,,,,,,,,,
22.563889,-100.520065,-64.299644,-82.664368,-70.365089,-100.234367,-50.007790,-100.989021,-4.755348,-86.563881,-5.142359,-97.747574,-20.389977
22.566667,-100.523361,-64.298103,-82.667633,-70.364532,-100.233459,-50.009995,-100.986923,-4.757503,-86.564018,-5.143500,-97.747490,-20.389046
22.569444,,,,,,,,,,,,
22.572222,-100.529190,-64.292534,-82.674011,-70.364159,-100.267502,-49.908482,-100.985023,-4.756678,-86.563721,-5.146947,-97.746315,-20.389826
22.575000,-100.534615,-64.292503,-82.676476,-70.362595,-100.269081,-49.907681,-100.987221,-4.758086,-86.561821,-5.149121,-97.745148,-20.390491
22.577778,,,,,,,,,,,,
22.580556,-100.673248,-64.410309,-82.684113,-70.359604,-100.268349,-49.907005,-100.982582,-4.758271,-86.538704,-5.163038,-97.745407,-20.389456
22.583333,,,,,,,,,,,,
22.586111,-100.678635,-64.409927,-82.688370,-70.359886,-100.271164,-49.906605,-100.985016,-4.759278,-86.535240,-5.163473,-97.744217,-20.387150
22.588889,,,,,,,,,,,,
22.591667,,,,,,,,,,,,
22.594444,-100.687874,-64.408157,-82.703865,-70.355705,-100.274025,-49.902683,-100.981567,-4.757699,-86.531357,-5.165970,-97.745026,-20.387335
22.597222,-100.687584,-64.403931,-82.707008,-70.355835,-100.274422,-49.901825,-100.989784,-4.737376,-86.531425,-5.166703,-97.742950,-20.386709
22.600000,,,,,,,,,,,,
22.602778,-100.693954,-64.400978,-82.714523,-70.354332,-100.277122,-49.901402,-100.981155,-4.758810,-86.531296,-5.166638,-97.744209,-20.382849
22.605556,,,,,,,,,,,,
22.608333,,,,,,,,,,,,
22.611111,-100.701950,-64.399231,-82.727638,-70.354820,-100.259987,-49.951996,-100.979019,-4.761036,-86.534462,-5.166328,-97.743942,-20.381947
22.613889,,,,,,,,,,,,
22.616667,,,,,,,,,,,,
22.619444,-100.706970,-64.394356,-82.744286,-70.353943,-100.280365,-49.899178,-100.981972,-4.762609,-86.563560,-5.160372,-97.743561,-20.384678
22.622222,-100.710037,-64.394005,-82.749687,-70.353111,-100.281105,-49.899593,-100.981163,-4.762903,-86.562195,-5.160933,-97.743073,-20.383778
22.625000,,,,,,,,,,,,
22.627778,-100.713409,-64.395866,-82.755157,-70.354034,-100.246552,-50.011021,-100.984932,-4.762799,-86.566147,-5.163848,-97.741760,-20.385448
22.630556,-100.716164,-64.392433,-82.759216,-70.354630,-100.246773,-50.010979,-100.983406,-4.765070,-86.568527,-5.165059,-97.740768,-20.386168
22.633333,,,,,,,,,,,,
22.636111,-100.722038,-64.395752,-82.768410,-70.353554,-100.281631,-49.898235,-100.985657,-4.764787,-86.569580,-5.168367,-97.741714,-20.386982
22.638889,,,,,,,,,,,,
22.641667,,,,,,,,,,,,
22.644444,-100.729393,-64.396049,-82.779411,-70.351723,-100.247612,-50.011276,-100.982262,-4.766255,-86.572861,-5.170838,-97.740341,-20.387564
22.647222,-100.732018,-64.395180,-82.782867,-70.351494,-100.248978,-50.010345,-100.985542,-4.765469,-86.571007,-5.173664,-97.741928,-20.387844
22.650000,,,,,,,,,,,,
22.652778,-100.736389,-64.392952,-82.787712,-70.350822,-100.248459,-50.008400,-100.980461,-4.765050,-86.541084,-5.192149,-97.737976,-20.388117
22.655556,-100.740120,-64.392921,-82.792343,-70.349556,-100.265526,-49.953712,-100.980698,-4.765317,-86.539917,-5.190563,-97.739761,-20.385914
22.658333,,,,,,,,,,,,
22.661111,-100.746552,-64.392456,-82.800499,-70.347321,-100.265968,-49.952587,-100.979820,-4.765191,-86.541214,-5.192942,-97.735229,-20.385719
22.663889,-100.748718,-64.392265,-82.804474,-70.344597,-100.265160,-49.951466,-100.979843,-4.765920,-86.541122,-5.192161,-97.734184,-20.386038
22.666667,,,,,,,,,,,,
22.669444,-100.751968,-64.391716,-82.814827,-70.342773,-100.266754,-49.951477,-100.981544,-4.764323,-86.542961,-5.192584,-97.732529,-20.385607
22.672222,-100.755844,-64.390434,-82.822578,-70.342529,-100.265396,-49.951279,-100.981415,-4.765295,-86.558578,-5.178481,-97.732124,-20.384888
22.675000,,,,,,,,,,,,
22.677778,-100.761345,-64.392921,-82.829117,-70.340637,-100.264374,-49.951553,-100.979553,-4.765435,-86.605164,-5.171430,-97.731895,-20.383934
22.680556,-100.763008,-64.387764,-82.846001,-70.349464,-100.265396,-49.954617,-100.981613,-4.763885,-86.562660,-5.178845,-97.731873,-20.384384
22.683333,,,,,,,,,,,,
22.686111,-100.767708,-64.391396,-82.857567,-70.346558,-100.265846,-49.949921,-100.978111,-4.763601,-86.569580,-5.174589,-97.731216,-20.383297
22.688889,,,,,,,,,,,,
22.691667,,,,,,,,,,,,
22.694444,-100.775352,-64.386681,-82.870216,-70.347115,-100.249687,-50.005894,-100.979218,-4.766404,-86.572121,-5.176115,-97.731407,-20.385689
22.697222,-100.779068,-64.388977,-82.874588,-70.347610,-100.248886,-50.007992,-100.978264,-4.765628,-86.590324,-5.181593,-97.731583,-20.385548
22.700000,,,,,,,,,,,,
22.702778,-100.787521,-64.381531,-82.882813,-70.346352,-100.250603,-50.007500,-100.983116,-4.768991,-86.595177,-5.181634,-97.732452,-20.385454
22.705556,-100.674644,-64.238342,-82.886353,-70.349663,-100.250221,-50.009174,-100.982307,-4.770290,-86.577667,-5.179918,-97.733681,-20.385174
22.708333,,,,,,,,,,,,
22.711111,-100.677422,-64.235100,-82.893684,-70.349823,-100.248909,-50.011539,-100.982224,-4.773619,-86.598160,-5.185169,-97.734955,-20.385389
22.713889,-100.799309,-64.382843,-82.897285,-70.349678,-100.250305,-50.011719,-100.980881,-4.775264,-86.597046,-5.188441,-97.735985,-20.386349
22.716667,,,,,,,,,,,,
22.719444,-100.802299,-64.385246,-82.904205,-70.351303,-100.249840,-50.010342,-100.981316,-4.778938,-86.598145,-5.188906,-97.733849,-20.389986
22.722222,,,,,,,,,,,,
22.725000,,,,,,,,,,,,
22.727778,-100.818039,-64.393852,-82.914558,-70.352783,-100.250153,-50.008160,-100.981285,-4.781613,-86.596474,-5.193222,-97.733795,-20.384775
22.730556,-100.819145,-64.390793,-82.924438,-70.357399,-100.249352,-50.009102,-100.982597,-4.783579,-86.594246,-5.195069,-97.735855,-20.383657
22.733333,,,,,,,,,,,,
22.736111,-100.826561,-64.392113,-82.934685,-70.357430,-100.267220,-49.957699,-100.984695,-4.786768,-86.599335,-5.197012,-97.735817,-20.381231
22.738889,,,,,,,,,,,,
22.741667,-100.829765,-64.385376,-82.938530,-70.357590,-100.266838,-49.956573,-100.987244,-4.786878,-86.601814,-5.198545,-97.737534,-20.380959
22.744444,-100.834671,-64.386665,-82.941940,-70.357613,-100.265793,-49.957554,-100.988022,-4.788633,-86.599701,-5.200934,-97.733650,-20.384935
22.747222,,,,,,,,,,,,
22.75,-100.839218,-64.386383,-82.950272,-70.35849,-100.265106,-49.957378,-100.988937,-4.790871,-86.604332,-5.20187,-97.733597,-20.383097
22.752778,-100.84301,-64.381371,-82.953682,-70.358696,-100.266075,-49.957474,-100.990631,-4.792513,-86.6101,-5.203199,-97.733696,-20.382025
22.755556,,,,,,,,,,,,
22.758333,-100.846756,-64.379509,-82.962372,-70.355705,-100.264465,-49.957317,-100.993454,-4.79615,-86.615242,-5.20165,-97.731911,-20.384359
22.761111,,,,,,,,,,,,
22.763889,,,,,,,,,,,,
22.766667,-100.855507,-64.379585,-82.973869,-70.353439,-100.264023,-49.959217,-100.999626,-4.798841,-86.623123,-5.205649,-97.730644,-20.384892
22.769444,-100.857201,-64.376617,-82.978783,-70.351196,-100.263405,-49.959175,-100.998398,-4.799568,-86.626091,-5.205297,-97.730591,-20.383806
22.772222,,,,,,,,,,,,
22.775,-100.864586,-64.374397,-82.985001,-70.348213,-100.263763,-49.959782,-101.004883,-4.801361,-86.63179,-5.208576,-97.727242,-20.386185
22.777778,-100.864029,-64.373764,-82.990799,-70.346642,-100.261627,-49.961792,-101.005638,-4.804456,-86.635155,-5.207533,-97.725037,-20.386497
22.780556,,,,,,,,,,,,
22.783333,-100.867638,-64.372948,-82.996788,-70.345337,-100.262001,-49.960655,-101.004585,-4.806541,-86.640091,-5.212373,-97.723839,-20.387028
22.786111,-100.871368,-64.376877,-83.001335,-70.345261,-100.261368,-49.964207,-101.007309,-4.807848,-86.644402,-5.210602,-97.723137,-20.387722
22.788889,,,,,,,,,,,,
22.791667,-100.87001,-64.370705,-83.006523,-70.343811,-100.260139,-49.962585,-101.007828,-4.813426,-86.646713,-5.219907,-97.721107,-20.392508
22.794444,,,,,,,,,,,,
22.797222,,,,,,,,,,,,
22.8,-100.875282,-64.371933,-83.013687,-70.344872,-100.259079,-49.964436,-101.008987,-4.819795,-86.658157,-5.22179,-97.719696,-20.392889
22.802778,-100.877403,-64.369072,-83.017616,-70.345238,-100.241409,-50.014652,-101.011322,-4.821644,-86.658821,-5.225903,-97.715981,-20.394911
22.805556,,,,,,,,,,,,
22.808333,-100.882492,-64.375259,-83.02211,-70.344803,-100.241348,-50.014698,-101.01297,-4.826623,-86.664452,-5.228347,-97.715363,-20.39572
22.811111,-100.884247,-64.373222,-83.026794,-70.346138,-100.242554,-50.018608,-101.010605,-4.829174,-86.668327,-5.230987,-97.714378,-20.395472
22.813889,,,,,,,,,,,,
22.816667,-100.888863,-64.377327,-83.028969,-70.34671,-100.239304,-50.019653,-101.016724,-4.847594,-86.67511,-5.232847,-97.71151,-20.398851
22.819444,-100.890991,-64.376663,-83.033356,-70.343246,-100.239655,-50.021099,-101.016357,-4.85072,-86.676521,-5.234713,-97.709755,-20.399483
22.822222,,,,,,,,,,,,
22.825,-100.742599,-64.237427,-83.038261,-70.345657,-100.255775,-49.966984,-101.019287,-4.85221,-86.682716,-5.237657,-97.709412,-20.401316
22.827778,-100.745186,-64.238312,-83.040489,-70.34581,-100.254318,-49.965446,-101.018234,-4.853818,-86.685272,-5.23603,-97.709633,-20.400005
22.830556,,,,,,,,,,,,
22.833333,-100.748322,-64.234673,-83.041832,-70.343636,-100.253166,-49.966709,-101.018486,-4.855925,-86.690689,-5.238295,-97.706635,-20.398729
22.836111,-100.751266,-64.235374,-83.043961,-70.343391,-100.254845,-49.966526,-101.021111,-4.855867,-86.693214,-5.238795,-97.705917,-20.397942
22.838889,,,,,,,,,,,,
22.841667,-100.757095,-64.232025,-83.049744,-70.340744,-100.254562,-49.970257,-101.022171,-4.859105,-86.697723,-5.241293,-97.70652,-20.398478
22.844444,-100.756836,-64.231552,-83.05024,-70.340942,-100.255646,-49.970253,-101.020767,-4.858308,-86.700455,-5.243969,-97.704803,-20.398108
22.847222,,,,,,,,,,,,
22.85,-100.778557,-64.203964,-83.05584,-70.335602,-100.253769,-49.969246,-101.039909,-4.861699,-86.708733,-5.242991,-97.703896,-20.397305
22.852778,-100.758652,-64.229713,-83.056709,-70.337082,-100.254532,-49.970596,-101.036667,-4.862974,-86.712288,-5.241501,-97.704277,-20.396009
22.855556,,,,,,,,,,,,
22.858333,-100.78286,-64.201736,-83.06665,-70.329575,-100.254807,-49.971027,-101.04039,-4.863975,-86.743904,-5.235152,-97.703331,-20.397266
22.861111,-100.762299,-64.22876,-83.066635,-70.329208,-100.254105,-49.97102,-101.043907,-4.866153,-86.746857,-5.235552,-97.704094,-20.397734
22.863889,,,,,,,,,,,,
22.866667,-100.762436,-64.227348,-83.074257,-70.327469,-100.255219,-49.972569,-101.045715,-4.867475,-86.727455,-5.253339,-97.70192,-20.399824
22.869444,,,,,,,,,,,,
22.872222,,,,,,,,,,,,
22.875,-100.762749,-64.225853,-83.076866,-70.328781,-100.256882,-49.971699,-101.047516,-4.873014,-86.753426,-5.255279,-97.703659,-20.401896
22.877778,,,,,,,,,,,,
22.880556,,,,,,,,,,,,
22.883333,-100.766075,-64.223793,-83.080963,-70.328728,-100.25811,-49.975021,-101.053192,-4.87769,-86.757744,-5.264352,-97.703865,-20.403494
22.886111,-100.767006,-64.222893,-83.085609,-70.327637,-100.259796,-49.972397,-101.053429,-4.878099,-86.760689,-5.268734,-97.699219,-20.405546
22.888889,,,,,,,,,,,,
22.891667,-100.770584,-64.221336,-83.091141,-70.326233,-100.260246,-49.972134,-101.056313,-4.878745,-86.76342,-5.275938,-97.701569,-20.405645
22.894444,,,,,,,,,,,,
22.897222,,,,,,,,,,,,
22.9,-100.777878,-64.216591,-83.099174,-70.324097,-100.262032,-49.972919,-101.059082,-4.881513,-86.769089,-5.280673,-97.700691,-20.408018
22.902778,,,,,,,,,,,,
22.905556,-100.78125,-64.210617,-83.100182,-70.320099,-100.264061,-49.971519,-101.060272,-4.886179,-86.768845,-5.285588,-97.702255,-20.4079
22.908333,-100.784805,-64.21183,-83.102753,-70.318069,-100.264,-49.974216,-101.059593,-4.885606,-86.771599,-5.2882,-97.70108,-20.408289
22.911111,,,,,,,,,,,,
22.913889,-100.78595,-64.205658,-83.101448,-70.31572,-100.265732,-49.9725,-101.06279,-4.888935,-86.776512,-5.290026,-97.697433,-20.408676
22.916667,,,,,,,,,,,,
22.919444,,,,,,,,,,,,
22.922222,-100.788971,-64.204826,-83.061943,-70.334412,-100.267662,-49.974033,-101.070045,-4.893338,-86.779022,-5.293799,-97.698662,-20.409155
22.925,-100.789787,-64.202721,-83.063797,-70.334023,-100.269142,-49.976109,-101.070694,-4.895383,-86.781731,-5.295237,-97.699356,-20.409225
22.927778,,,,,,,,,,,,
22.930556,-100.792358,-64.203514,-83.06823,-70.328186,-100.270393,-49.976261,-101.073059,-4.897562,-86.786201,-5.298962,-97.702263,-20.407425
22.933333,-100.791344,-64.200905,-83.071831,-70.324425,-100.271118,-49.977856,-101.075874,-4.899956,-86.786865,-5.299715,-97.702271,-20.410639
22.936111,,,,,,,,,,,,
22.938889,-100.949768,-64.334312,-83.075912,-70.321854,-100.274208,-49.978767,-101.076744,-4.901459,-86.789558,-5.303157,-97.705017,-20.405386
22.941667,-100.79409,-64.198563,-83.12059,-70.296715,-100.273491,-49.977715,-101.079369,-4.905241,-86.792107,-5.306522,-97.705399,-20.407591
22.944444,,,,,,,,,,,,
22.947222,-100.952553,-64.323784,-83.083977,-70.315804,-100.277039,-49.978622,-101.082298,-4.9093,-86.796394,-5.309591,-97.706329,-20.406336
22.95,-100.955513,-64.325935,-83.127846,-70.292053,-100.278412,-49.980072,-101.082191,-4.90999,-86.798737,-5.311298,-97.706703,-20.407238
22.952778,,,,,,,,,,,,
22.955556,-100.958122,-64.319923,-83.132004,-70.2911,-100.281693,-49.982849,-101.087166,-4.915011,-86.80217,-5.31846,-97.707634,-20.407749
22.958333,-100.959824,-64.320763,-83.133278,-70.28714,-100.281906,-49.980446,-101.08461,-4.916309,-86.804962,-5.318653,-97.707932,-20.408884
22.961111,,,,,,,,,,,,
22.963889,-100.978432,-64.330421,-83.136955,-70.28376,-100.283882,-49.978508,-101.089188,-4.91912,-86.80677,-5.326558,-97.709137,-20.409992
22.966667,-100.977493,-64.325287,-83.138931,-70.282791,-100.286575,-49.983261,-101.089081,-4.921999,-86.807762,-5.330685,-97.707542,-20.410389
22.969444,,,,,,,,,,,,
22.972222,-100.98156,-64.32621,-83.140991,-70.285263,-100.287804,-49.982059,-101.090111,-4.927367,-86.811432,-5.33702,-97.70874,-20.411684
22.975,-100.981857,-64.320457,-83.144501,-70.283463,-100.289406,-49.981422,-101.092041,-4.929126,-86.814293,-5.340376,-97.710991,-20.411076
22.977778,,,,,,,,,,,,
22.980556,-100.986801,-64.320221,-83.150795,-70.283379,-100.292122,-49.982841,-101.088692,-4.935463,-86.815315,-5.34689,-97.709991,-20.414055
22.983333,,,,,,,,,,,,
22.986111,,,,,,,,,,,,
22.988889,-100.991074,-64.310905,-83.110115,-70.305908,-100.295784,-49.98489,-101.093002,-4.940457,-86.817963,-5.359775,-97.710594,-20.417404
22.991667,-100.991379,-64.312256,-83.110886,-70.30368,-100.296783,-49.987019,-101.093605,-4.942071,-86.819153,-5.360691,-97.712448,-20.416687
22.994444,,,,,,,,,,,,
22.997222,-100.994858,-64.306732,-83.114677,-70.298805,-100.29837,-49.985279,-101.096619,-4.945458,-86.819916,-5.36777,-97.709778,-20.415995
23.0,,,,,,,,,,,,
23.002778,,,,,,,,,,,,
23.005556,-100.999023,-64.299423,-83.210388,-70.17469,-100.301788,-49.987785,-101.099861,-4.954956,-86.824646,-5.374086,-97.710236,-20.416332
23.008333,-101.001373,-64.298462,-83.214226,-70.17347,-100.302086,-49.986313,-101.098618,-4.957427,-86.825615,-5.37512,-97.709221,-20.418177
23.011111,,,,,,,,,,,,
23.013889,-101.005997,-64.295067,-83.219131,-70.169106,-100.305176,-49.989147,-101.098419,-4.958238,-86.82959,-5.381203,-97.712227,-20.414709
23.016667,,,,,,,,,,,,
23.019444,,,,,,,,,,,,
23.022222,-101.010132,-64.293709,-83.224037,-70.15831,-100.309845,-49.98848,-101.096306,-4.962502,-86.836655,-5.388144,-97.712791,-20.413965
23.025,-101.01329,-64.290276,-83.22625,-70.155968,-100.310898,-49.988117,-101.09671,-4.962938,-86.837509,-5.388995,-97.712234,-20.41534
23.027778,,,,,,,,,,,,
23.030556,-101.018036,-64.289688,-83.22979,-70.150826,-100.31134,-49.98719,-101.097282,-4.967676,-86.838486,-5.397996,-97.711525,-20.413576
23.033333,,,,,,,,,,,,
23.036111,,,,,,,,,,,,
23.038889,-101.024605,-64.284256,-83.234383,-70.144691,-100.314819,-49.988739,-101.098045,-4.971199,-86.852676,-5.414293,-97.710487,-20.415407
23.041667,-101.02478,-64.2845,-83.235352,-70.140442,-100.315475,-49.991219,-101.097824,-4.973034,-86.86042,-5.418765,-97.709122,-20.417938
23.044444,,,,,,,,,,,,
23.047222,-101.029358,-64.279793,-83.238449,-70.135361,-100.317093,-49.988094,-101.098785,-4.979719,-86.862007,-5.429476,-97.708221,-20.419188
23.05,,,,,,,,,,,,
23.052778,,,,,,,,,,,,
23.055556,-101.036034,-64.277763,-83.243042,-70.1241,-100.318947,-49.988483,-101.100578,-4.98661,-86.86348,-5.445362,-97.707642,-20.42161
23.058333,-101.038948,-64.277649,-83.244209,-70.124649,-100.333717,-50.006126,-101.103767,-4.988673,-86.86422,-5.453588,-97.708275,-20.423168
23.061111,-101.039146,-64.276962,-83.24675,-70.120224,-100.323318,-49.989773,-101.105774,-4.992449,-86.863861,-5.460343,-97.706375,-20.424431
23.063889,-101.040253,-64.276848,-83.246056,-70.116875,-100.323845,-49.989487,-101.089012,-5.004192,-86.863747,-5.464853,-97.708633,-20.424355
23.066667,,,,,,,,,,,,
23.069444,-100.860596,-64.025902,-83.249481,-70.112259,-100.325226,-49.987774,-101.091362,-5.005168,-86.864487,-5.47417,-97.706619,-20.427742
23.072222,,,,,,,,,,,,
23.075,,,,,,,,,,,,
23.077778,-100.865807,-64.022614,-83.254913,-70.1054,-100.339333,-50.00708,-101.070801,-5.014966,-86.866531,-5.487182,-97.707901,-20.429188
23.080556,,,,,,,,,,,,
23.083333,,,,,,,,,,,,
23.086111,-100.895813,-64.100761,-83.262161,-70.099556,-100.342178,-50.005554,-101.068321,-5.019771,-86.868919,-5.495615,-97.707321,-20.429907
23.088889,,,,,,,,,,,,
23.091667,,,,,,,,,,,,
23.094444,-100.900604,-64.099838,-83.267517,-70.08931,-100.346031,-50.009991,-101.008896,-4.9847,-86.87175,-5.502197,-97.70591,-20.429474
23.097222,-100.900482,-64.096344,-83.267776,-70.088074,-100.345505,-50.00819,-101.070976,-5.042214,-86.870605,-5.506183,-97.70607,-20.428497
23.1,,,,,,,,,,,,
23.102778,-100.904449,-64.097496,-83.271828,-70.084694,-100.349213,-50.008114,-101.073441,-5.045179,-86.874214,-5.511648,-97.706238,-20.428093
23.105556,,,,,,,,,,,,
23.108333,,,,,,,,,,,,
23.111111,-100.908127,-64.09539,-83.279053,-70.080162,-100.354858,-50.009094,-101.075302,-5.051313,-86.874825,-5.520652,-97.709915,-20.427143
23.113889,-100.907806,-64.093826,-83.279572,-70.078178,-100.352303,-50.006763,-101.077019,-5.054915,-86.874756,-5.526249,-97.710754,-20.427647
23.116667,,,,,,,,,,,,
23.119444,-100.928238,-64.063087,-83.205971,-70.163673,-100.35672,-50.007629,-101.075317,-5.059189,-86.875107,-5.534767,-97.710991,-20.42938
23.122222,-100.909492,-64.092834,-83.207153,-70.163216,-100.356972,-50.008743,-101.078178,-5.062037,-86.875015,-5.538874,-97.712082,-20.428654
23.125,,,,,,,,,,,,
23.127778,-100.911118,-64.087334,-83.208023,-70.164993,-100.359467,-50.009136,-101.075401,-5.068976,-86.877022,-5.548249,-97.7118,-20.430182
23.130556,-100.912689,-64.088425,-83.208549,-70.16301,-100.360466,-50.009773,-101.077011,-5.070767,-86.876717,-5.553632,-97.713539,-20.429247
23.133333,,,,,,,,,,,,
23.136111,-100.914406,-64.083099,-83.210411,-70.161545,-100.363304,-50.008522,-101.077202,-5.075181,-86.88047,-5.559667,-97.710144,-20.432226
23.138889,,,,,,,,,,,,
23.141667,,,,,,,,,,,,
23.144444,-100.920532,-64.078453,-83.21431,-70.159927,-100.365051,-50.009983,-101.079346,-5.080801,-86.877228,-5.570409,-97.712845,-20.4314
23.147222,-100.922516,-64.073906,-83.216545,-70.156128,-100.367569,-50.010361,-101.076782,-5.083651,-86.878372,-5.574287,-97.711082,-20.432755
23.15,,,,,,,,,,,,
23.152778,-100.924942,-64.07354,-83.225426,-70.150009,-100.369621,-50.008762,-101.079903,-5.087985,-86.877472,-5.58129,-97.710571,-20.432423
23.155556,-100.926674,-64.06723,-83.226463,-70.145271,-100.369156,-50.009609,-101.080002,-5.089565,-86.879364,-5.585164,-97.710884,-20.432135
23.158333,,,,,,,,,,,,
23.161111,-100.929428,-64.065376,-83.228127,-70.142021,-100.370613,-50.010883,-101.076462,-5.092532,-86.877403,-5.591177,-97.71096,-20.432135
23.163889,-100.931297,-64.062012,-83.230957,-70.138611,-100.37191,-50.014221,-101.078331,-5.096084,-86.87841,-5.593229,-97.712151,-20.432352
23.166667,,,,,,,,,,,,
23.169444,-100.934235,-64.056305,-83.233345,-70.131233,-100.371841,-50.011955,-101.075111,-5.099926,-86.879227,-5.598878,-97.712639,-20.432106
23.172222,-100.951851,-64.031616,-83.233849,-70.128586,-100.373291,-50.009624,-101.076126,-5.099955,-86.877258,-5.602627,-97.710106,-20.431799
23.175,,,,,,,,,,,,
23.177778,-100.952255,-64.024582,-83.237061,-70.124084,-100.374771,-50.013172,-101.076004,-5.106621,-86.878571,-5.610462,-97.709915,-20.432884
23.180556,,,,,,,,,,,,
23.183333,,,,,,,,,,,,
23.186111,-100.938271,-64.049164,-83.417168,-70.066162,-100.375748,-50.012833,-101.074287,-5.111191,-86.877213,-5.61915,-97.712883,-20.430199
23.188889,-100.960114,-64.018433,-83.416,-70.058235,-100.37632,-50.012112,-101.073166,-5.113976,-86.878159,-5.624053,-97.716019,-20.431259
23.191667,,,,,,,,,,,,
23.194444,-101.104927,-64.189507,-83.419464,-70.052711,-100.378082,-50.014263,-101.071442,-5.117107,-86.877136,-5.632954,-97.713623,-20.431427
23.197222,-101.10611,-64.186272,-83.420456,-70.051697,-100.377335,-50.01487,-101.08374,-5.120506,-86.876747,-5.636511,-97.713264,-20.429304
23.2,,,,,,,,,,,,
23.202778,-101.112045,-64.186691,-83.253319,-70.103668,-100.379227,-50.015068,-101.080528,-5.124039,-86.877144,-5.645245,-97.713524,-20.430693
23.205556,-101.110435,-64.182976,-83.255791,-70.100639,-100.378731,-50.01297,-101.082947,-5.125381,-86.877319,-5.646849,-97.712479,-20.43273
23.208333,,,,,,,,,,,,
23.211111,-101.113533,-64.179558,-83.259651,-70.095703,-100.377502,-50.011463,-101.08091,-5.130909,-86.87413,-5.657719,-97.712364,-20.431652
23.213889,,,,,,,,,,,,
23.216667,-101.117012,-64.176247,-83.267281,-70.088837,-100.381157,-50.014259,-101.083183,-5.133005,-86.874512,-5.661604,-97.712555,-20.431875
23.219444,-101.120033,-64.176941,-83.270493,-70.085243,-100.381401,-50.013878,-101.084732,-5.136305,-86.874916,-5.667156,-97.71431,-20.430578
23.222222,,,,,,,,,,,,
23.225,-101.123032,-64.17762,-83.275452,-70.081566,-100.380341,-50.011242,-101.083031,-5.139037,-86.874496,-5.674355,-97.7136,-20.431536
23.227778,-101.124039,-64.171387,-83.275543,-70.081657,-100.38221,-50.014008,-101.085197,-5.140428,-86.875847,-5.676947,-97.714821,-20.432186
23.230556,,,,,,,,,,,,
23.233333,-101.128922,-64.173615,-83.27829,-70.077393,-100.380722,-50.013317,-101.082039,-5.145163,-86.876083,-5.687735,-97.714928,-20.433321
23.236111,-101.130341,-64.172218,-83.281151,-70.078262,-100.380798,-50.012123,-101.086029,-5.147046,-86.877869,-5.692541,-97.71508,-20.432562
23.238889,,,,,,,,,,,,
23.241667,-101.133286,-64.168884,-83.28421,-70.078079,-100.382568,-50.013,-101.087723,-5.151577,-86.877716,-5.698524,-97.718826,-20.431335
23.244444,,,,,,,,,,,,
23.247222,,,,,,,,,,,,
23.25,-101.137482,-64.163521,-83.286987,-70.078995,-100.383797,-50.013371,-101.089394,-5.180258,-86.881714,-5.71515,-97.717308,-20.433035
23.252778,,,,,,,,,,,,
23.255556,,,,,,,,,,,,
23.258333,-101.141846,-64.163261,-83.309593,-70.078308,-100.383209,-50.011845,-101.089287,-5.184476,-86.885147,-5.722821,-97.716949,-20.433279
23.261111,,,,,,,,,,,,
23.263889,,,,,,,,,,,,
23.266667,-101.146484,-64.162918,-83.313316,-70.072289,-100.384666,-50.011528,-101.088181,-5.187316,-86.884956,-5.735141,-97.719887,-20.433453
23.269444,-101.146614,-64.157394,-83.315536,-70.065834,-100.385139,-50.013172,-101.089272,-5.185694,-86.884949,-5.737873,-97.717873,-20.433212
23.272222,,,,,,,,,,,,
23.275,-101.14827,-64.161049,-83.478889,-70.018059,-100.386345,-50.010914,-101.086044,-5.186155,-86.881561,-5.744486,-97.716911,-20.432291
23.277778,-101.150146,-64.156342,-83.479347,-70.015175,-100.383774,-50.01223,-101.086533,-5.184334,-86.882996,-5.746615,-97.718567,-20.430954
23.280556,,,,,,,,,,,,
23.283333,-101.151566,-64.154938,-83.478783,-70.008705,-100.384674,-50.010914,-101.088074,-5.184304,-86.883286,-5.749207,-97.717461,-20.42894
23.286111,-101.152328,-64.153687,-83.481506,-70.009079,-100.385139,-50.012718,-101.085922,-5.184498,-86.882851,-5.752224,-97.718086,-20.42845
23.288889,,,,,,,,,,,,
23.291667,-101.155815,-64.149895,-83.486473,-70.011543,-100.383995,-50.010574,-101.092026,-5.184167,-86.884239,-5.755359,-97.715309,-20.428646
23.294444,-101.157761,-64.152512,-83.48661,-70.012215,-100.385689,-50.010658,-101.090858,-5.183703,-86.881866,-5.758669,-97.718323,-20.427891
23.297222,,,,,,,,,,,,
23.3,-101.158607,-64.148239,-83.496109,-70.016685,-100.38649,-50.011444,-101.096878,-5.185688,-86.886185,-5.764266,-97.718765,-20.427979
23.302778,-101.161026,-64.149879,-83.496658,-70.016403,-100.386215,-50.01149,-101.096931,-5.187346,-86.884483,-5.769264,-97.720596,-20.428364
23.305556,,,,,,,,,,,,
23.308333,-101.16153,-64.147514,-83.499252,-70.011864,-100.386337,-50.008774,-101.098953,-5.191572,-86.890259,-5.771778,-97.721664,-20.429075
23.311111,,,,,,,,,,,,
23.313889,,,,,,,,,,,,
